gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
2982	1.10483170422661	8.43930429942703	5.61110547571172	1.34701800936066e-07	1.41737181621899e-06	6.96740158539968
3043	1.29706256746924	11.7611309757813	2.70939032098009	0.00774312593593066	0.0196311295981545	-3.41089817488364
3046	-2.95533498438663	11.3991088835544	-4.35643369344016	2.83236003526089e-05	0.000151523924166159	1.82201823477759
3106	1.51770832943533	8.88990281238493	6.34849012716111	4.18321500344358e-09	6.39876961637852e-08	10.3408296060621
3109	1.09470125690259	8.19761466397537	4.80471951704192	4.59402787034819e-06	3.08258896905573e-05	3.56221322887584
3134	1.66890586502715	8.11680405723951	8.06741434590193	6.67510131501272e-13	2.74310133641816e-11	18.8902838359297
3209	1.03918844510831	6.64330394659886	9.81332972030434	5.47815055219086e-17	6.85898912652721e-15	28.128799353171
3284	1.48985359943021	5.51547976757573	9.87047445257006	4.00919427031858e-17	5.51932411213857e-15	28.4356387668683
3290	2.07099570016478	6.44439165610323	9.97862960394765	2.21970507459145e-17	3.16116619243541e-15	29.0167698251413
3294	2.01735038174742	9.87200142023009	9.06452908811059	3.21592990516637e-15	2.71056949149737e-13	24.127100514948
3384	1.50378054431422	9.11712535172725	11.678182767519	2.01809780663203e-21	7.57703994671844e-19	38.1645230822378
3428	1.08542785141748	8.62551025411904	7.51559986597035	1.19452896270398e-11	3.68164523579659e-10	16.0637696006309
3479	1.84975291715644	7.8247259272323	6.60908931033059	1.17031355732392e-09	2.1199100840999e-08	11.5824980636962
348	1.12865302969421	9.20525167343202	5.00244311361352	1.9905595906665e-06	1.5001845090242e-05	4.36619260002363
3488	1.04885995572626	10.6376849625526	5.99630265678055	2.2540922059897e-08	2.90918775335546e-07	8.70212600352631
3490	1.06058317557324	8.95536743789656	5.75934155346652	6.81841978535412e-08	7.81139354050278e-07	7.6274272471431
3620	3.49268250184236	5.96829736068063	15.9935718888421	2.40709427990546e-31	1.98825987520191e-27	60.5737886458991
3623	-1.3661807723159	10.9326884042767	-6.3996970148534	3.26268569749262e-09	5.10412573130474e-08	10.582944441109
