"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","22/422","277/15845",0.0794223826714801,2.98210344414598,5.50495790385682,5.29162232191945e-06,0.000154666561009246,0.000119519048534181,"TNFSF13B/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/ITGB2/LEP/KITLG/CCL2/SYK/HAVCR2/TNFRSF14/CD4/CD28/CD86/CD44/CD74",22
"GO:0071675","regulation of mononuclear cell migration","15/422","141/15845",0.106382978723404,3.99440354946052,5.90770709773382,5.37832522162648e-06,0.000156085863878692,0.00012061581908,"CCR7/CMKLR1/AIF1/GAS6/APOD/NBL1/JAM2/RARRES2/CCL2/CCL3/BMP5/C3AR1/C5/PLA2G7/TNFRSF14",15
"GO:0070098","chemokine-mediated signaling pathway","11/422","77/15845",0.142857142857143,5.36391333784699,6.34946871128081,5.77479638388491e-06,0.000165145797842924,0.000127616910202229,"SH2B3/CCR7/CMKLR1/EDN1/ACKR1/CCL3L3/CCL2/CCL3/CCL8/CCL13/CCRL2",11
"GO:0150076","neuroinflammatory response","11/422","77/15845",0.142857142857143,5.36391333784699,6.34946871128081,5.77479638388491e-06,0.000165145797842924,0.000127616910202229,"AIF1/IGF1/IL6/ITGAM/ITGB2/MAPT/CCL3/TLR1/C1QA/TYROBP/IL33",11
"GO:0031640","killing of cells of another organism","13/422","108/15845",0.12037037037037,4.51959364577848,6.07082401364897,5.8519405393998e-06,0.000165145797842924,0.000127616910202229,"DEFA1/DEFA3/CXCL1/LYZ/NTS/PLA2G2A/TREM1/PPBP/CCL8/CCL13/C5/DEFA1B/C7",13
"GO:0141061","disruption of cell in another organism","13/422","108/15845",0.12037037037037,4.51959364577848,6.07082401364897,5.8519405393998e-06,0.000165145797842924,0.000127616910202229,"DEFA1/DEFA3/CXCL1/LYZ/NTS/PLA2G2A/TREM1/PPBP/CCL8/CCL13/C5/DEFA1B/C7",13
"GO:0031348","negative regulation of defense response","21/422","259/15845",0.0810810810810811,3.04438324580505,5.48717829918606,6.28795546044278e-06,0.000176235025644739,0.000136186144218963,"VSIG4/CLEC12A/A2M/FCGR2B/FOXF1/GPER1/HCK/HLA-A/HLA-B/HLA-F/APOA1/IFI16/IGF1/APOE/ISL1/MMP12/WFDC1/SYK/PLA2G10/HAVCR2/IL33",21
"GO:0045785","positive regulation of cell adhesion","31/422","485/15845",0.0639175257731959,2.39993648311917,5.17949962718166,6.52823772981133e-06,0.00018172482170332,0.00014042840057539,"FSTL3/PDPN/TNFSF13B/CCR7/AIF1/FOXF1/ABI3BP/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/APOA1/IGF1/IL6/ITGB2/LEP/KITLG/CCL2/SYK/VTN/NDNF/HAVCR2/TNFRSF14/WNT3A/CD4/CD28/CD86/CD36/CD44/CD74",31
"GO:0002283","neutrophil activation involved in immune response","6/422","19/15845",0.315789473684211,11.8570715889249,7.83263942532589,6.96136857894136e-06,0.00018990613483352,0.000146750534815017,"FCER1G/ITGAM/ITGB2/SPI1/SYK/TYROBP",6
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","6/422","19/15845",0.315789473684211,11.8570715889249,7.83263942532589,6.96136857894136e-06,0.00018990613483352,0.000146750534815017,"POSTN/MCOLN2/LPL/MBP/TLR4/CD74",6
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","6/422","19/15845",0.315789473684211,11.8570715889249,7.83263942532589,6.96136857894136e-06,0.00018990613483352,0.000146750534815017,"POSTN/MCOLN2/LPL/MBP/TLR4/CD74",6
"GO:0002757","immune response-activating signaling pathway","31/422","488/15845",0.0635245901639344,2.38518277523114,5.14124161687265,7.38819721679806e-06,0.000199959447119979,0.000154519262012764,"CCR7/CMKLR1/CTSS/FCER1G/FCGR2B/RFTN1/FPR1/LY96/HCK/NCKAP1L/HLA-A/STING1/IFI16/ITGAM/MNDA/TLR7/SLC15A3/TLR8/TMIGD3/SYK/TLR1/TLR4/C3AR1/TYROBP/LAPTM5/CASP1/HAVCR2/FCN3/CD14/CD28/CD36",31
"GO:0050777","negative regulation of immune response","18/422","201/15845",0.0895522388059701,3.36245313715781,5.57559911521195,7.42762364668544e-06,0.000199959447119979,0.000154519262012764,"VSIG4/CLEC12A/A2M/FCGR2B/HCK/NCKAP1L/HLA-A/HLA-B/HLA-F/HLX/IFI16/MMP12/SPI1/SYK/C4BPB/HAVCR2/TNFRSF14/IL33",18
"GO:0002285","lymphocyte activation involved in immune response","19/422","222/15845",0.0855855855855856,3.21351564834977,5.49390417863276,8.02638794014686e-06,0.000214666532360006,0.000165884206207094,"GPR183/FCER1G/FCGR2B/NCKAP1L/HLA-DMB/HLA-DRA/HLA-F/HLX/IL6/MFNG/SLC11A1/STAT4/TLR4/TYROBP/HAVCR2/CD28/CD86/ITM2A/CD74",19
"GO:1905952","regulation of lipid localization","16/422","164/15845",0.0975609756097561,3.66316032828575,5.67069869715009,8.08132021637394e-06,0.000214732222892222,0.000165934968762729,"CES1/CRH/AGTR1/EDN1/APOA1/APOE/IL6/LEP/LPL/PLTP/BMP6/SPP1/SYK/PLA2G10/ECRG4/CD36",16
"GO:0051250","negative regulation of lymphocyte activation","16/422","165/15845",0.096969696969697,3.64095935659917,5.64072430323278,8.73457266068585e-06,0.000229113455504205,0.000177048109362204,"VSIG4/CLEC12A/FCGR2B/HLX/IDO1/INHA/MNDA/PLA2G2A/PLA2G5/TYROBP/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD74",16
"GO:0141060","disruption of anatomical structure in another organism","13/422","112/15845",0.116071428571429,4.35817958700068,5.89944790509391,8.7687970390262e-06,0.000229113455504205,0.000177048109362204,"DEFA1/DEFA3/CXCL1/LYZ/NTS/PLA2G2A/TREM1/PPBP/CCL8/CCL13/C5/DEFA1B/C7",13
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","17/422","184/15845",0.0923913043478261,3.46905264784669,5.57229025508585,8.79052114226789e-06,0.000229113455504205,0.000177048109362204,"CCR7/GPR183/GAS6/GPER1/IGF1/APOE/PLA2G2A/PLA2G5/PDGFC/CCL3/TLR4/HAVCR2/PDE8B/CD4/CD36/CD44/CD74",17
"GO:0030888","regulation of B cell proliferation","10/422","66/15845",0.151515151515152,5.6889989946862,6.31417453460493,8.98281037049896e-06,0.000232643417949884,0.000179775898420912,"TNFSF13B/GPR183/FCGR2B/NCKAP1L/MNDA/CD320/TLR4/TYROBP/WNT3A/CD74",10
"GO:0071219","cellular response to molecule of bacterial origin","19/422","224/15845",0.0848214285714286,3.18482354434665,5.44741137399717,9.13081901466851e-06,0.000234989379924676,0.000181588747567456,"DEFA1/DEFA3/FCGR2B/LY96/HCK/IL6/PPBP/PLSCR4/CCL2/BMP6/TLR1/TLR4/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",19
"GO:0030593","neutrophil chemotaxis","11/422","81/15845",0.135802469135802,5.09902872857059,6.11778867968672,9.52469303933894e-06,0.000243594024481093,0.000188238012435356,"CCR7/EDN1/FCER1G/NCKAP1L/ITGB2/TREM1/PPBP/CCL3/SYK/C3AR1/CD74",11
"GO:0071827","plasma lipoprotein particle organization","9/422","53/15845",0.169811320754717,6.37597245819547,6.4845615270246,9.70794948843963e-06,0.000246738691345931,0.000190668063179292,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10",9
"GO:0050878","regulation of body fluid levels","26/422","379/15845",0.0686015831134565,2.57581062661781,5.1361634970776,1.08058483246523e-05,0.000272947724348624,0.000210921171976969,"SH2B3/PROCR/PDPN/ADAMTS18/APLNR/EDN1/F3/F13A1/FCER1G/FLI1/GAS6/HBB/APOE/IL6/SERPINA1/PLEK/SYK/TLR4/C4BPB/VTN/VWF/WAS/SVEP1/FERMT3/WNT3A/CD36",26
"GO:0010721","negative regulation of cell development","21/422","269/15845",0.0780669144981413,2.93120914744798,5.28422977263983,1.12642436038717e-05,0.000282780888509466,0.000218519779050892,"FSTL3/TMEM178A/CLEC12A/FCGR2B/FGF13/HLX/IGF1/IL6/INHA/ARHGAP4/MYCN/PAEP/TMEM176A/SEMA3G/CCL3/SPP1/TLR4/C1QC/WNT3A/CD74/MAFB",21
"GO:0099024","plasma membrane invagination","9/422","54/15845",0.166666666666667,6.25789889415482,6.40189441073917,1.13785921932698e-05,0.000282937903096674,0.000218641112543708,"AIF1/FCGR1A/FCGR2B/NCKAP1L/ITGAM/ITGB2/SPIRE2/CD36/ARHGAP25",9
"GO:0002698","negative regulation of immune effector process","14/422","132/15845",0.106060606060606,3.98229929628034,5.69131796245056,1.14345498901312e-05,0.000282937903096674,0.000218641112543708,"VSIG4/A2M/FCGR2B/FOXF1/NCKAP1L/HLA-A/HLA-B/HLA-F/HLX/APOA1/SPI1/C4BPB/HAVCR2/IL33",14
"GO:0050729","positive regulation of inflammatory response","15/422","150/15845",0.1,3.75473933649289,5.60724707633522,1.14787188726498e-05,0.000282937903096674,0.000218641112543708,"CCR7/AGTR1/FCGR1A/ALOX5AP/IL6/IDO1/LPL/TLR7/PLA2G2A/CCL3/TLR4/PLA2G7/CASP1/IL33/CD28",15
"GO:0048545","response to steroid hormone","24/422","335/15845",0.0716417910447761,2.68996250972625,5.17127683966307,1.15470747353726e-05,0.000282937903096674,0.000218641112543708,"TXNIP/CRH/CYBB/DEFA1/DEFA3/EDN1/A2M/ALPL/HEYL/GPER1/IGFBP7/IL6/ISL1/LOX/PAPPA/PTGDS/PTGER2/BMP6/SPP1/TBX2/TCF21/DEFA1B/AKR1C3/SCGB2A1",24
"GO:0050863","regulation of T cell activation","26/422","381/15845",0.068241469816273,2.56228931099252,5.10584047521758,1.18536603119859e-05,0.000288605898211036,0.000223021072754528,"TNFSF13B/VSIG4/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/IDO1/LEP/KITLG/PLA2G2A/PLA2G5/CCL2/SYK/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD4/CD28/CD86/CD74",26
"GO:0070372","regulation of ERK1 and ERK2 cascade","21/422","270/15845",0.0777777777777778,2.92035281727225,5.26445108006016,1.1919451807836e-05,0.000288605898211036,0.000223021072754528,"SPRY1/CCR7/GPR183/GAS6/GPER1/IGF1/APOE/PLA2G2A/PLA2G5/PDGFC/CCL3/SYK/TLR4/PSCA/FAM83D/HAVCR2/PDE8B/CD4/CD36/CD44/CD74",21
"GO:0070371","ERK1 and ERK2 cascade","22/422","293/15845",0.0750853242320819,2.81925820487521,5.19923253593701,1.29128918329413e-05,0.000310820902237623,0.000240187783691367,"SPRY1/CCR7/GPR183/EDN1/GAS6/GPER1/IGF1/APOE/PLA2G2A/PLA2G5/PDGFC/CCL3/SYK/TLR4/PSCA/FAM83D/HAVCR2/PDE8B/CD4/CD36/CD44/CD74",22
"GO:0071825","protein-lipid complex organization","9/422","55/15845",0.163636363636364,6.1441189142611,6.32128676041884,1.32884882400045e-05,0.000317991192269581,0.00024572864680193,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10",9
"GO:0002286","T cell activation involved in immune response","14/422","134/15845",0.104477611940299,3.92286199335078,5.62034542477406,1.35982976403848e-05,0.000323397058335584,0.000249906046005066,"GPR183/FCER1G/FCGR2B/NCKAP1L/HLA-DMB/HLA-DRA/HLX/IL6/SLC11A1/STAT4/TYROBP/HAVCR2/CD86/CD74",14
"GO:0090322","regulation of superoxide metabolic process","7/422","31/15845",0.225806451612903,8.47844366304846,6.894065719159,1.36724562786061e-05,0.000323397058335584,0.000249906046005066,"FBLN5/ITGAM/ITGB2/MAPT/SYK/TYROBP/CD36",7
"GO:0043301","negative regulation of leukocyte degranulation","5/422","13/15845",0.384615384615385,14.4413051403573,8.01953965138641,1.41162054639886e-05,0.000331974211256558,0.00025653406662929,"FCGR2B/FOXF1/NCKAP1L/HLA-F/SPI1",5
"GO:0042113","B cell activation","21/422","274/15845",0.0766423357664234,2.87771992942886,5.18623340112599,1.48982682889828e-05,0.000348364079077243,0.00026919938610589,"TNFSF13B/GPR183/FCGR2B/NCKAP1L/HHEX/IL6/INHA/LYL1/MFNG/MNDA/CD320/SPI1/SYK/TLR4/TYROBP/LAPTM5/WNT3A/CD28/CD86/ITM2A/CD74",21
"GO:0050871","positive regulation of B cell activation","11/422","85/15845",0.129411764705882,4.85907443546139,5.90090638524941,1.52360053179183e-05,0.000354237123641601,0.0002737377988937,"TNFSF13B/GPR183/NCKAP1L/IL6/CD320/SPI1/SYK/TLR4/WNT3A/CD28/CD74",11
"GO:0002819","regulation of adaptive immune response","18/422","212/15845",0.0849056603773585,3.18798622909774,5.30512429875954,1.54614020826593e-05,0.000355272046362078,0.000274537538527469,"TNFSF13B/FCGR1A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/HLX/IL6/SLC11A1/C4BPB/WAS/HAVCR2/TNFRSF14/IL33/CD4/CD28",18
"GO:0032609","type II interferon production","13/422","118/15845",0.110169491525424,4.13657723511929,5.6568968456847,1.55409815001984e-05,0.000355272046362078,0.000274537538527469,"CCR7/GAS6/HLA-A/INHA/ISL1/TLR7/TLR8/SLC11A1/TLR4/LAPTM5/HAVCR2/IL33/CD14",13
"GO:0032649","regulation of type II interferon production","13/422","118/15845",0.110169491525424,4.13657723511929,5.6568968456847,1.55409815001984e-05,0.000355272046362078,0.000274537538527469,"CCR7/GAS6/HLA-A/INHA/ISL1/TLR7/TLR8/SLC11A1/TLR4/LAPTM5/HAVCR2/IL33/CD14",13
"GO:0050870","positive regulation of T cell activation","20/422","254/15845",0.078740157480315,2.95648766652984,5.19949542124288,1.60529461523799e-05,0.000364343125310774,0.000281547241969842,"TNFSF13B/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/LEP/KITLG/CCL2/SYK/HAVCR2/TNFRSF14/CD4/CD28/CD86/CD74",20
"GO:0030168","platelet activation","14/422","136/15845",0.102941176470588,3.86517284638974,5.55073154965139,1.61158616034335e-05,0.000364343125310774,0.000281547241969842,"SH2B3/PDPN/ADAMTS18/FCER1G/HBB/APOE/IL6/PLEK/SYK/TLR4/VWF/SVEP1/FERMT3/WNT3A",14
"GO:0032735","positive regulation of interleukin-12 production","8/422","44/15845",0.181818181818182,6.82679879362344,6.4020385716294,1.81033792520529e-05,0.000407027625820881,0.000314531817658571,"CCR7/IDO1/ISL1/LEP/SYK/TLR4/LAPTM5/CD36",8
"GO:0030198","extracellular matrix organization","23/422","324/15845",0.0709876543209877,2.66540138084372,5.00997765773696,2.03252141587672e-05,0.00045448511659932,0.000351204735881143,"FBLN5/PDPN/POSTN/ADAMTS5/CTSS/ADAMTS18/FOXF1/FOXF2/ABI3BP/OLFML2B/GAS6/RGCC/IL6/LOX/MATN2/MMP12/MYH11/COL5A3/TGFBI/TLL1/VTN/NDNF/WNT3A",23
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","7/422","33/15845",0.212121212121212,7.96459859256068,6.62466422813834,2.1213800640745e-05,0.000463455572982091,0.000358136682934146,"CTSS/FCER1G/FCGR2B/HLA-DMB/HLA-DRA/MARCHF1/CD74",7
"GO:0050672","negative regulation of lymphocyte proliferation","11/422","88/15845",0.125,4.69342417061611,5.7469572771925,2.12792077517628e-05,0.000463455572982091,0.000358136682934146,"VSIG4/FCGR2B/IDO1/MNDA/PLA2G2A/PLA2G5/TYROBP/HAVCR2/PDE5A/TNFRSF14/CD86",11
"GO:0043062","extracellular structure organization","23/422","325/15845",0.0707692307692308,2.65720014582574,4.99315442599816,2.13446051595408e-05,0.000463455572982091,0.000358136682934146,"FBLN5/PDPN/POSTN/ADAMTS5/CTSS/ADAMTS18/FOXF1/FOXF2/ABI3BP/OLFML2B/GAS6/RGCC/IL6/LOX/MATN2/MMP12/MYH11/COL5A3/TGFBI/TLL1/VTN/NDNF/WNT3A",23
"GO:0045229","external encapsulating structure organization","23/422","325/15845",0.0707692307692308,2.65720014582574,4.99315442599816,2.13446051595408e-05,0.000463455572982091,0.000358136682934146,"FBLN5/PDPN/POSTN/ADAMTS5/CTSS/ADAMTS18/FOXF1/FOXF2/ABI3BP/OLFML2B/GAS6/RGCC/IL6/LOX/MATN2/MMP12/MYH11/COL5A3/TGFBI/TLL1/VTN/NDNF/WNT3A",23
"GO:0006911","phagocytosis, engulfment","8/422","45/15845",0.177777777777778,6.67509215376514,6.30601275116367,2.15108490861761e-05,0.000463455572982091,0.000358136682934146,"AIF1/FCGR1A/FCGR2B/NCKAP1L/ITGAM/ITGB2/CD36/ARHGAP25",8
"GO:0043300","regulation of leukocyte degranulation","8/422","45/15845",0.177777777777778,6.67509215376514,6.30601275116367,2.15108490861761e-05,0.000463455572982091,0.000358136682934146,"FCGR2B/FOXF1/NCKAP1L/HLA-F/ITGAM/ITGB2/SPI1/SYK",8
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","17/422","197/15845",0.0862944162436548,3.24013039189742,5.23336716910883,2.15443351923445e-05,0.000463455572982091,0.000358136682934146,"TNFSF13B/FCGR1A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/HLX/IL6/SLC11A1/C4BPB/WAS/HAVCR2/IL33/CD4/CD28",17
"GO:0031589","cell-substrate adhesion","24/422","348/15845",0.0689655172413793,2.58947540447786,4.95933939572937,2.16324570966714e-05,0.000463455572982091,0.000358136682934146,"FBLN5/PDPN/POSTN/LYVE1/CCR7/EPHA3/FOXF1/ABI3BP/GAS6/APOA1/APOD/ITGAM/ITGB2/MMP12/COL5A3/VTN/VWF/NDNF/SVEP1/FERMT3/ACVRL1/CD34/CD36/CD44",24
"GO:2000379","positive regulation of reactive oxygen species metabolic process","10/422","73/15845",0.136986301369863,5.14347854314095,5.86931411952546,2.24101489604286e-05,0.000477616299719135,0.000369079426957937,"AGTR1/ITGAM/ITGB2/LEP/MAPT/SYK/TLR4/TYROBP/AKR1C3/CD36",10
"GO:0007263","nitric oxide mediated signal transduction","6/422","23/15845",0.260869565217391,9.79497218215537,6.98187245948278,2.36595600570457e-05,0.000501631708567,0.000387637406115982,"FPR1/GUCY1A1/APOE/NDNF/PDE5A/CD36",6
"GO:0043030","regulation of macrophage activation","9/422","59/15845",0.152542372881356,5.72756847939594,6.01772029836447,2.39037664636827e-05,0.000504196970976235,0.000389619720330455,"VSIG4/FCGR2B/IL6/CCL3/TLR4/PLA2G10/HAVCR2/IL33/CD74",9
"GO:0002573","myeloid leukocyte differentiation","19/422","240/15845",0.0791666666666667,2.97250197472354,5.0932546935871,2.41992848517997e-05,0.000507812685197766,0.000392413774330938,"DHRS2/FSTL3/CCR7/TMEM178A/GPR183/IFI16/INHA/NRROS/KITLG/MT1G/CCL3/SPI1/TLR4/C1QC/TYROBP/IL33/CD4/CD74/MAFB",19
"GO:0002367","cytokine production involved in immune response","13/422","123/15845",0.105691056910569,3.96842368897623,5.46674430942034,2.43287320865477e-05,0.000507924345398741,0.000392500060085872,"HLA-A/HLA-F/APOA1/IL6/CALHM6/TLR7/TREM1/SYK/TLR4/LAPTM5/TNFRSF14/CD36/CD74",13
"GO:0072676","lymphocyte migration","12/422","106/15845",0.113207547169811,4.25064830546365,5.55441804018196,2.50039906080051e-05,0.000519372231309426,0.000401346448231084,"CCR7/DEFA1/GPR183/AIF1/GAS6/APOD/CXCL16/JAM2/CCL2/CCL3/DEFA1B/TNFRSF14",12
"GO:1903706","regulation of hemopoiesis","27/422","422/15845",0.0639810426540284,2.4023213764291,4.82973790468649,2.54895439444478e-05,0.000526783908185255,0.000407073843748651,"FSTL3/TMEM178A/CLEC12A/FCGR2B/GAS6/NCKAP1L/HLA-B/HLA-DRA/HLX/INHA/LOX/KITLG/TMEM176A/TCIM/CCL3/SPI1/SYK/TLR4/C1QC/TYROBP/H4C8/H4C5/CD4/CD28/CD86/CD74/MAFB",27
"GO:0032945","negative regulation of mononuclear cell proliferation","11/422","90/15845",0.122222222222222,4.58912585571353,5.64813347808432,2.63739190497332e-05,0.000542321993726172,0.000419080945915888,"VSIG4/FCGR2B/IDO1/MNDA/PLA2G2A/PLA2G5/TYROBP/HAVCR2/PDE5A/TNFRSF14/CD86",11
"GO:1902105","regulation of leukocyte differentiation","23/422","330/15845",0.0696969696969697,2.61693953755565,4.90997265709678,2.71674115541128e-05,0.000555845240397148,0.000429531075308183,"FSTL3/TMEM178A/CLEC12A/FCGR2B/GAS6/NCKAP1L/HLA-B/HLA-DRA/HLX/INHA/KITLG/TMEM176A/CCL3/SPI1/SYK/TLR4/C1QC/TYROBP/CD4/CD28/CD86/CD74/MAFB",23
"GO:1905954","positive regulation of lipid localization","12/422","107/15845",0.11214953271028,4.21092262036586,5.51253260353988,2.74963278973277e-05,0.000559775988835148,0.000432568572943557,"CES1/CRH/EDN1/APOA1/APOE/LPL/PLTP/BMP6/SPP1/PLA2G10/ECRG4/CD36",12
"GO:0006693","prostaglandin metabolic process","8/422","47/15845",0.170212765957447,6.39104567913683,6.12244791201719,2.99535429301994e-05,0.000606781671635525,0.000468892355197077,"PRXL2B/EDN1/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",8
"GO:0050921","positive regulation of chemotaxis","14/422","144/15845",0.0972222222222222,3.65044102159031,5.28493861031494,3.07792161464799e-05,0.000618639186186698,0.000478055285101827,"CCR7/CMKLR1/EDN1/AIF1/F3/GAS6/NCKAP1L/IL6/RARRES2/CCL3/C3AR1/VEGFC/PLA2G7/CD74",14
"GO:0071276","cellular response to cadmium ion","6/422","24/15845",0.25,9.38684834123223,6.80129572085723,3.0841249751243e-05,0.000618639186186698,0.000478055285101827,"CYBB/MT1F/MT1G/MT1H/MT1X/SLC11A1",6
"GO:0010324","membrane invagination","9/422","61/15845",0.147540983606557,5.53977934892394,5.87618336499493,3.14749595750401e-05,0.000628270900395435,0.000485498221121543,"AIF1/FCGR1A/FCGR2B/NCKAP1L/ITGAM/ITGB2/SPIRE2/CD36/ARHGAP25",9
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","7/422","35/15845",0.2,7.50947867298578,6.37703071423239,3.18918452096226e-05,0.000633502090280465,0.000489540638782352,"CTSS/FCER1G/FCGR2B/HLA-DMB/HLA-DRA/MARCHF1/CD74",7
"GO:0006636","unsaturated fatty acid biosynthetic process","8/422","48/15845",0.166666666666667,6.25789889415482,6.03461757606732,3.51176558795134e-05,0.000690872345475811,0.000533873675415274,"PRXL2B/EDN1/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",8
"GO:0006692","prostanoid metabolic process","8/422","48/15845",0.166666666666667,6.25789889415482,6.03461757606732,3.51176558795134e-05,0.000690872345475811,0.000533873675415274,"PRXL2B/EDN1/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",8
"GO:0001910","regulation of leukocyte mediated cytotoxicity","11/422","93/15845",0.118279569892473,4.44108953778729,5.50520897161237,3.59810457440846e-05,0.000704471000884183,0.000544382077135382,"FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/ITGAM/LEP/SPI1/TYROBP/HAVCR2",11
"GO:1903532","positive regulation of secretion by cell","21/422","292/15845",0.0719178082191781,2.700326235149,4.85088309743052,3.83786092025558e-05,0.000747834613604087,0.000577891438819436,"CRH/EDN1/ANG/GPER1/RGCC/HLA-F/IGF1/INHA/ISL1/ITGAM/ITGB2/LEP/NNAT/BMP6/SPP1/SYK/TLR4/VEGFC/PLA2G10/ECRG4/CD33",21
"GO:0038094","Fc-gamma receptor signaling pathway","7/422","36/15845",0.194444444444444,7.30088204318062,6.2604364752273,3.86907971471522e-05,0.00075034474846515,0.00057983115305585,"FCER1G/FCGR1A/FCGR2A/FCGR2B/HCK/SYK/CD33",7
"GO:0030100","regulation of endocytosis","21/422","294/15845",0.0714285714285714,2.68195666892349,4.81519102406359,4.24004435919424e-05,0.000818408562161454,0.000632427669067503,"APLNR/EPHA3/FCER1G/FCGR1A/FCGR2A/FCGR2B/GAS6/HCK/NCKAP1L/APOA1/APOE/PLA2G5/CCL2/SLC11A1/SYK/C2/VTN/FCN3/WNT3A/CD14/CD36",21
"GO:0002468","dendritic cell antigen processing and presentation","5/422","16/15845",0.3125,11.7335604265403,7.10528120132677,4.48413488042665e-05,0.000857433641621768,0.000662584416173224,"CCR7/FCGR2B/HLA-DRA/SLC11A1/CD74",5
"GO:0006957","complement activation, alternative pathway","5/422","16/15845",0.3125,11.7335604265403,7.10528120132677,4.48413488042665e-05,0.000857433641621768,0.000662584416173224,"VSIG4/CFD/CFB/C5/C7",5
"GO:0097006","regulation of plasma lipoprotein particle levels","10/422","79/15845",0.126582278481013,4.75283460315556,5.53116255323062,4.50839649779823e-05,0.000858063184604204,0.000663070897399554,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10/CD36",10
"GO:0006690","icosanoid metabolic process","12/422","113/15845",0.106194690265487,3.98733380866502,5.27151224773351,4.74869782987519e-05,0.000899614422215244,0.000695179740786797,"PRXL2B/EDN1/ALOX5AP/HPGDS/PLA2G5/PTGDS/SYK/TBXAS1/CASP1/PLA2G10/AKR1C3/CD74",12
"GO:0032753","positive regulation of interleukin-4 production","6/422","26/15845",0.230769230769231,8.66478308421437,6.46995474143215,5.04253331383214e-05,0.000950877710608346,0.000734793600521549,"FCER1G/SYK/HAVCR2/IL33/CD28/CD86",6
"GO:0030099","myeloid cell differentiation","27/422","440/15845",0.0613636363636364,2.30404459284791,4.58872617540024,5.24808419029955e-05,0.000985099105812191,0.000761238286222107,"SH2B3/DHRS2/FSTL3/CCR7/TMEM178A/GPR183/FLI1/NCKAP1L/IFI16/INHA/NRROS/LOX/MAF/KITLG/MT1G/CCL3/SPI1/TLR4/C1QC/TYROBP/H4C8/H4C5/PLA2G10/IL33/CD4/CD74/MAFB",27
"GO:0002700","regulation of production of molecular mediator of immune response","16/422","191/15845",0.0837696335078534,3.1453313813553,4.93403944921855,5.37031867666546e-05,0.00100344036643448,0.0007754115503342,"FCGR2B/HLA-A/HLA-F/APOA1/IL6/CALHM6/TLR7/SYK/TLR4/LAPTM5/TNFRSF14/IL33/CD28/CD86/CD36/CD74",16
"GO:0002429","immune response-activating cell surface receptor signaling pathway","21/422","300/15845",0.07,2.62831753554502,4.70986628050158,5.68239835008347e-05,0.00105692609311553,0.000816742805916303,"CCR7/CMKLR1/FCER1G/FCGR2B/RFTN1/FPR1/LY96/HCK/NCKAP1L/HLA-A/ITGAM/MNDA/SYK/TLR1/TLR4/C3AR1/TYROBP/LAPTM5/FCN3/CD14/CD28",21
"GO:0072593","reactive oxygen species metabolic process","18/422","234/15845",0.0769230769230769,2.88826102807145,4.81347598816683,5.75184416653173e-05,0.00106500209635511,0.000822983561622353,"FBLN5/CYBB/AGTR1/EDN1/HBB/HBE1/HBG2/ITGAM/ITGB2/LEP/MAPT/MYCN/PDK4/SYK/TLR4/TYROBP/AKR1C3/CD36",18
"GO:1902106","negative regulation of leukocyte differentiation","12/422","116/15845",0.103448275862069,3.88421310671678,5.15715278015614,6.15200725730498e-05,0.00113245086973938,0.000875104803389694,"FSTL3/TMEM178A/CLEC12A/FCGR2B/HLX/INHA/TMEM176A/CCL3/TLR4/C1QC/CD74/MAFB",12
