GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
3064	7.00653351087926	7.11050464101906	7.33753983510899	6.85366827579946	7.38299048882653	7.6054426704871	7.43242784067425	7.04231277101524	6.47994880302919	6.82299003365184	6.79930493046277	7.49232506421924	6.94186004183312	6.42797543951168	7.15099255492156	7.30736127974978	6.65485871014829	7.39766199837157	7.4928356287854	6.99752153435574	7.14828086629468	6.88351795957448	7.001960312214	6.73400036836459	6.88386537714957	6.63252999934227	6.74768257346598	7.07518270920829	6.84642892332672	7.02520067669853	7.2079697875827	7.15614049821262	6.8892721777784	7.2115223628525	6.93459519338066	6.89016051844054	6.79697352404176	6.57383332662208	6.89370803818342	7.29564523507742	6.68463721012403	7.52920221111797	7.1241151044308	7.30859486455131	7.21630298039933	7.28720087166138	7.12964446946196	7.65018133868071	7.26464246683616	6.8953889359901	7.1583499583407	7.15217962161699	7.01886461797639	6.70987907094168	7.30606029745592	6.98894997373305	6.93855085683618	6.92959327867286	6.87857807428066	6.32589521206354	7.11049840737776	7.22535637290255	7.26295140289182	7.0829676218454	6.71108946228087	7.24603241268214	7.20985692095161	7.22738195285761	7.52961845055188	7.14573046900944	6.80672362367534	6.98076797908594	7.21518630518348	7.19104447260864	6.95717121172466	7.23413542448401	7.07684471457393	6.85616304826736	7.2825935787859	6.92430907517988	6.95583891370941	6.90176454473841	7.01993260205317	6.97819302629606	7.24482573879517	7.18678858725913	7.20657763820166	7.06288932855982	6.5431855992799	7.53216212988344	6.75191933091311	6.43729431468089	7.45510077370946	7.09595078230636	6.95596611661714	6.96612042491647	7.1323376237681	7.07981742383592	7.1718257375342	7.3778884130439	7.30418649344185	7.24654530853515	7.10651495157614	6.69577313527838	6.70913981324205	7.03104800382309	6.6315189135613	7.06420913582104	7.49108894110893	7.5465234313152	7.03522232059266	6.99888658324926	7.27787469332801	6.66231913523261	7.04207106505128	6.93408957593943	7.00981308196855
3065	11.8097525449596	11.9060448078846	12.1282408267456	11.6939849256563	11.7570391696963	11.7487702224312	11.730259274273	11.5612363181014	11.3592415556994	11.5300343831888	11.410589935987	11.726995896872	11.4110132734903	11.3080392288446	11.5217781716142	11.767028137625	11.5544261902653	11.6019959026348	11.0951955127954	11.5485736536737	11.7568238928742	11.766502958712	11.6481933149179	11.2476566484917	11.6152239655101	11.4599699749698	11.4726722662047	11.3854384037168	11.5546442472038	11.4451118443866	11.4796379024571	11.3055040425791	11.4639307343321	11.6498669143897	11.6652798779082	11.6623311162063	11.4673506957075	11.4057213180302	11.688129731906	11.620467414618	11.5663226636314	11.6375851177721	11.7347126115024	11.1930317125003	11.632081017044	11.4541846194151	11.4527975388299	11.7487883136658	11.5261390175317	11.6142223528113	11.4057596770331	11.7008257337283	11.5724772438239	11.5077082437931	11.5579351559082	11.543829419486	11.68830547605	11.6740720402762	11.4682992241857	11.3427494994496	11.6970311576407	11.5304287908727	11.6002605897997	11.4970948373713	11.5113509796657	11.1934695031024	11.6391583775297	11.7402190510097	11.7439023235018	11.5770333932924	11.6802492631946	11.4329226765305	11.1631272487852	11.3943498396758	11.4486893900614	11.864182741793	11.5507274794297	11.6035956553851	11.7534299367945	11.7055261589554	11.817239650814	11.4390430738384	11.7962651512487	11.4101024690957	11.8017869728529	11.6660023965806	11.5191471680963	11.5625462861983	11.5584296855904	11.6820280921907	11.3282465361023	11.2837547552879	11.6070953508764	11.8543414423685	11.5086060246722	11.7201451459798	11.7841931948167	11.7245835680438	11.5335865878428	11.612612339422	11.6790046819259	11.6742886439343	11.6099162239662	11.4596786292916	11.2695265494666	11.3382770018687	11.2043912914763	11.7121693269616	11.4761210269656	11.3753963841006	11.3679983848604	11.5362542572646	11.5344249291546	11.7154765491085	11.8096842150897	11.3698570014803	11.5761943326342
3066	11.1362714959702	10.8320239477947	10.9982484685777	11.3676687827789	10.6128487250204	10.5542580964344	10.5639522785724	10.9643962030394	10.5958387499294	10.3791259964273	10.6523705684329	10.3151986654927	10.70126842521	11.097357361594	10.7419263194728	10.6438197434414	10.7062208972959	10.4603221327852	10.936835400377	10.5434189979391	10.379711796384	10.4583119465001	10.5862879937026	10.7992110678523	10.701662103133	10.686294900207	10.758520034942	10.6165189003316	10.3932945155787	10.4386601808367	10.6701293472326	10.9771483694179	10.8952900396998	10.5222302078837	10.9023362913073	10.5857786641989	10.7961608214237	10.8896438273581	10.8814369492695	10.7918749169439	10.8335405449781	11.0718364287738	11.0700133058943	10.7934261371043	10.8584338331592	10.9313660317383	10.8252777356964	10.7278986479069	11.050047210824	10.780478912638	10.8748324293236	10.8313069342703	10.4165446513468	10.7532755395717	10.9742284776862	10.8093380879087	10.3354841234666	10.9565938240748	10.9314384982875	10.8042703676991	10.8798639953309	10.7052566637707	10.3349854394249	11.3168435813859	10.8499260503859	10.8168466342776	10.6359437088295	10.5791665219072	10.3216891186816	10.9775428880015	10.8592213602854	10.5345151484037	10.6719978054784	10.9085004059343	10.8821806584164	10.6005766903526	10.9320292799535	10.7216136578523	10.8778102717482	10.7244137828581	10.8648766119799	10.8486779879876	11.166370020609	10.7413605322749	10.7190715079976	10.9176943129123	10.6909616471218	10.6727305958958	10.973785223291	10.272712765587	10.8072137818981	10.8069382553628	10.9951603673296	10.6233291146731	10.2024278428175	10.7277387040954	10.8205571266132	10.754249565704	10.8096535997298	9.97503516747546	10.3205592129435	10.92790530105	10.7335911652615	10.5164044383038	10.7609358017397	10.7915209972358	10.7739139640516	10.7040271318809	11.1538202015815	10.7871914658656	11.237357719454	10.5423781606167	10.6405241634111	10.7009390370677	10.736849283632	10.6823630382353	10.6229056499523
3068	10.8215953927439	10.928422923172	10.9088209074839	10.802026768519	10.8136470506776	11.083408177934	10.7105603603301	10.8857207030092	10.6180858605335	10.480954183551	10.5266885770625	11.0639289950183	10.981925435383	11.119263983311	10.7992003284512	10.500001851579	10.7405624597632	10.494310503469	10.7101073143725	10.51428846813	11.1317716974279	10.5663785544461	10.7661419335301	10.8170567167712	10.7302944200766	10.4645206035754	10.6144457188756	10.2419562080976	10.4709505906241	10.4691673132358	10.5450367239837	10.5182739937417	10.455888966329	10.6977773794529	10.7624680036728	10.3947845619193	10.4850750010534	10.4050429163663	10.418713497746	10.9378164555673	10.7676334497437	10.4629564047432	10.8297528090375	10.4661248082118	10.3579116708836	10.2372283642955	10.9343171588507	10.8367946119653	10.6724651195622	10.6921443444764	10.3721478131543	10.9029829269165	10.8781046135839	10.7045345493211	10.6006214011916	10.6352996019506	10.912135887819	10.7078356152861	10.7584142039242	10.7010825249527	10.6207432311104	10.6194971489232	10.7244276182924	10.0303090569074	10.673123941545	10.8380805711433	10.5020549030849	10.8872473498002	10.5504959063753	10.6526199220683	10.3644307548095	10.7270830305586	10.3017705327924	10.6201646601976	10.5650859423042	10.9773803694442	10.5412660921913	10.6697212230336	10.2006279968136	10.6117149071314	10.6049269462517	10.6600269203396	11.1017319857823	10.7066420219788	10.8572712148927	10.7367308077904	10.4301282828904	10.8372405404275	10.3647439715893	10.9792871783182	10.4202365454401	10.5538473795201	10.8845947134346	10.7827104722448	11.0750302693499	10.6008489247675	11.0203935870797	10.8123026062647	10.5671375971955	11.1599858063849	10.6035625921126	10.7043190679464	10.580747674621	10.5631796540754	10.5211311921743	10.5394054997235	10.6633050648694	11.1962938141219	10.5357047578277	10.7313861889128	11.13278943222	10.5596021885478	10.5646449571366	10.5867459779548	10.5294648633504	10.5174768899634	10.4344493603974
307	12.0676951411794	10.9634811139799	10.9547711467104	11.6786583365983	11.2906031645941	11.2069869065069	10.5223929438168	11.1827604822319	12.3947470968401	11.5330760515382	12.1922565196626	11.1475843731995	11.3950527432755	12.0359896366746	11.9180261052545	11.0057792208769	11.9313418990337	10.6870506129266	13.0444736876112	11.1603200779192	11.0667876001761	11.0824875135969	11.0981834485072	12.2319272219458	12.4423546190732	12.4588636303739	11.9995147030609	12.4227702818619	10.4677925158346	11.522621078665	12.2512684841437	11.6005108608289	11.1771067485137	11.2077117472426	11.6289865960159	11.7828440979814	11.4496108293201	11.6365152128771	11.5210876556896	11.0997644461927	11.2907223901036	11.258849535231	11.2021118521164	11.1454748304509	11.3096200898613	11.5189998512545	12.1387160464939	10.2907901188555	11.5086763273147	11.2582093118117	12.0007460343295	11.1568700141947	12.0215112592198	11.9374508049304	12.321706929521	11.4322170804776	11.5016585754335	11.893391000584	12.0752822468234	12.4151960427625	11.0638026318134	11.0925747437755	11.4657066083249	11.5039003259849	11.2535139420665	10.9762797195417	10.9525116653937	11.5796483036378	10.39073958574	12.0059948789574	10.6077684074354	11.4081627862528	11.2285117998043	11.8594156208946	11.1732685725925	11.5503692586751	11.703174129508	12.1111584131271	12.1781053251848	11.582195611869	10.8588773464583	11.9435080622899	11.3176848051893	12.7156997711589	11.5394609380063	11.2544500734944	11.7301545797272	12.1369615265602	11.4449363458744	10.8360131534568	11.8311053462688	12.0233803086204	11.3803183567839	12.0169246349821	12.1509005368741	11.3436601935335	11.0908749558782	11.2712244561465	11.3355986824927	10.6541847889506	11.1673882200432	11.4079069512492	11.3544757054034	12.4371593644148	12.2057552912552	10.9909852132243	11.8026818591516	11.8665209151036	10.4059764605466	11.105899364252	11.270046932555	12.6429698466394	12.660091394139	11.2171924842135	10.779853315356	11.2002553707585	10.8078994741507
3070	8.94013853099098	9.05123988741726	8.83734648173389	9.17585617390842	9.06234523265083	8.30999179261384	8.04793240993374	9.53877914389776	7.62926605916561	7.93772089373335	8.86929622392026	8.22565024249144	8.80071787109788	8.52615262563047	7.77842896047925	8.15982240472024	8.33599507055429	7.87643137416662	8.04254551842238	8.2930411684005	8.39028403188227	7.83578171331828	7.92865849396716	7.8448358211819	7.61609693348952	8.01678573127378	7.86940258622691	7.79459830495519	7.72352041814399	8.10431609264112	8.29753764575696	7.79612209975218	7.65593611661193	8.22635750892383	8.08828984542927	7.80765264412037	7.95456676244948	8.18229298092539	8.1257008439362	7.75938287761909	7.16524909515972	7.82680006338815	7.48761844510187	8.29886660228492	7.76882199985972	7.31269004485945	8.24439072339484	8.11403170618226	7.51536699804881	8.17245919983026	8.23791971892025	8.72674283197607	7.85965556464964	8.1113478156987	7.97669876148534	7.85118660674861	7.8135914789502	7.40501188132165	8.25228203127427	8.27374205207871	8.18599143797565	8.02028632621625	8.66627786310661	7.57650483932183	8.40573473893827	7.93977876170988	7.52108122927716	7.47970136379112	8.52024370241652	7.93290681726281	7.80498398198943	7.1857196332375	6.8689277369138	8.40685606812599	8.19361192738975	8.27799944202519	8.38548008634354	8.20158542974987	8.03352389592773	8.30194276902074	8.55963991967799	8.02794484169655	8.84128711934788	8.16388620168896	8.35883707095253	8.17320729953084	8.15845855695565	7.98217449924715	8.26469731355688	8.12651232157815	7.97692982833281	7.86791903012776	9.16124554832169	8.19281234432156	7.13742435081139	8.09924598661707	8.89441238336924	8.27471395161496	7.74363146791456	8.19552882955344	7.79864691136738	8.42368339816301	8.11089566787896	7.66769276996862	7.84189181970778	8.31966774476227	8.31229278626171	8.83996280965457	8.630531415535	7.91057676187249	9.10888150273335	7.8336555399296	7.94297284557603	7.70938000808177	7.91402685920204	7.50946184054456	7.72095449592745
3073	8.07531488823065	8.22790567926026	7.91963548727373	7.47551153742793	7.33554533806827	8.1869723907834	8.39595754315545	7.47680264423997	7.36456250032384	8.28367574674573	7.80153670054931	8.05897407839535	7.82185949155643	7.5181991562413	7.70848742181964	8.0472336390631	7.78374525591058	8.25621775672618	7.53334322439835	7.50301291270494	8.05007167494559	8.59533106663397	8.49195364123997	7.545900414391	7.91684639715652	8.14776955172026	8.02050949763462	7.84701458444187	8.17430618983641	7.98165578920905	7.72979801467447	7.98624955251948	8.16675794176857	8.16548530994007	8.18874608234311	8.00730793523156	8.10159850737252	7.95704500499662	8.34502748027991	8.58975399584174	8.54935634151091	8.61471829509181	8.17723253105571	8.00967311315936	8.64038256044886	8.61374437419962	8.41016175372625	8.94368606515815	8.17526161451304	7.95931449083893	8.2255398410108	7.82649233870755	7.933442422683	8.10980777451162	7.97072478641181	8.15731699339321	8.31251546290549	7.80869197532176	7.65067566994267	8.32159559526087	7.92732388977792	8.19068899221844	8.49225644537383	7.99126298586558	8.15392134097718	7.98380792925737	8.44154021111238	8.45892984678497	8.46453288817019	8.32110114272718	8.31225186577823	8.56730271285724	8.93343545308676	8.0041133229246	8.2378242784585	8.16528903003043	7.88782268400387	8.1006187149907	7.55477415543316	7.80058414450707	7.64281881855291	8.15301096452451	7.4146589254152	8.06274228672793	7.92675234707836	7.93769751440077	8.03392949643374	7.98629867657485	7.81374442679826	8.2691919960907	8.10898832480724	8.39653218455429	7.70406522264343	7.83048262420667	7.98876804587653	8.14497536141213	7.63157248113089	8.2241489134892	8.15775876535418	8.07715124321671	8.820313768492	7.72222643494491	8.39310443690428	7.98651536712061	8.59144978847229	7.92743793181392	8.54108942646653	7.41979415130606	7.76005691426416	8.11617917161612	8.15754291790707	8.42009326163753	7.86247620414072	8.21897225412586	7.97339684800161	8.21648608191092	8.43339824614842
3074	12.8050662893317	12.8756351246836	12.9991538352984	12.1716805700963	11.6034194576349	13.1344101985253	13.1749160072391	12.0087591643256	13.524913959686	13.7242038133328	12.7132062679726	12.8016364041753	13.2103285462342	13.399611451771	13.5697627395893	13.3209275293879	13.4921323873522	12.8267389571917	13.7800506595383	13.4212612903919	13.6767552445797	13.7248574514196	13.6143623384929	13.4957354967151	13.5769061544472	13.4471416431721	13.4471416431721	14.0957825540116	13.8650057199729	13.3010157803817	13.3718042565228	13.786393279072	13.4695791435594	13.5089849558985	13.3823496034976	13.1193459001076	13.7341840077527	13.0906523528295	13.4149705249326	13.469376918485	13.8154553129466	13.7645337986581	13.5830959563695	13.2054804608286	13.202291739537	13.5047745276132	13.1032012642584	13.147639842881	13.0929538619434	13.1211656006815	13.5964506250632	12.6349503909856	13.5075226071275	13.4520467592479	12.9080904128933	13.6552900197966	13.4516846000538	13.2497463212776	13.5509397764845	14.0108195490223	12.3630736779876	13.3523125326253	13.5377648218991	14.3673138690285	13.4228257630714	12.8963017706876	13.6086884702111	13.51784184936	12.8952475824765	14.4581914399906	13.4366479168175	13.323634717802	14.2052177520175	13.3761252035157	13.4095730096495	13.1522985802969	12.7902458288705	12.9910464147391	14.0589681445567	12.5886866303669	12.8780963431306	13.2595169686996	12.361231660399	12.2244433161665	13.1167950538009	13.3416148161804	12.5009251782635	13.4157724765105	12.8662592208093	12.9782573423305	13.2844506636527	13.9812478947825	12.9205918660515	12.5709662773096	13.5955473991987	13.4011082110447	12.7552624060081	13.51258192901	13.912963860257	13.8268758976427	14.0947968399481	13.3580287592891	13.0993466689379	13.1203922069407	13.6096637587906	13.6617118421047	13.7798167632364	12.6561708668019	13.2769857455327	13.7174131808015	13.1758410104093	12.988153068686	12.8637345298774	13.3036176276086	13.5952015540539	13.9313201797512	13.9305987944039
308	13.6593491319598	13.7585983980782	14.1937485925527	13.5880144599206	13.5583309086433	13.9629308568659	14.1328594059582	13.6398145197214	13.8020104040857	13.9903764049031	13.5916042124443	13.9718781854025	13.6679431647753	13.5322644023275	13.7879453091157	13.7624814012519	13.6618777093845	14.0540609150696	13.8727950746889	13.751694658832	14.114916821423	13.8132790106458	14.3995706017042	13.8259736133458	13.9139033735186	13.7268830876974	13.8034055745544	13.8397899341597	14.1229387243132	13.6346876710346	13.6217797548563	14.051044631649	13.7312754981647	13.3337183233428	13.7887282851357	13.7742627897702	13.610596418151	13.7941596427569	13.9005613214778	13.8731039729278	14.1699618691587	13.9866385474027	13.8030815089908	13.0445268231977	13.7219649311653	13.6156908675363	13.7517228613429	13.8127535797524	13.5649979773636	13.5737419379857	13.872918821965	13.9947796864317	13.7484229192994	13.8021995531778	14.0352291493514	13.9909694418072	14.0261899727442	13.6760163010693	13.7624523177328	13.9330283848999	13.7485809654679	13.8281226179117	13.4480677018835	13.9525309682746	13.9948151175259	13.2452856240309	13.651639232333	13.7897006097562	13.7347176994419	13.7605972258344	13.9387723045103	13.3078468305326	13.9981646424127	13.8242166282237	13.7045491308654	13.7019626249388	13.4894958584908	13.4472180655753	14.3124411288956	13.9559226432817	13.9452324971767	13.5911366382187	13.3007287419931	13.3629316414157	13.5194865590335	13.5562836776838	14.0740898255822	13.9256275897377	13.8163715391694	14.1644559673357	13.8949620660791	13.8044671297987	13.7548136343127	13.5874475944598	13.5665372710602	13.9229220052962	13.3784002379371	13.9140319795971	13.8967933661834	14.1410325657064	14.4509362465183	13.9521848810057	14.0064368588323	13.8766045926862	13.7798249281521	14.1246647204747	13.5891786619392	13.5606818688416	13.8570878203999	14.0674999604856	13.4846083106896	13.7571428550608	13.7253912798442	13.9290674193677	13.9719554461669	13.728522483256	13.6615164247083
30812	6.2749668464572	6.81225249357872	6.97592412978833	7.83169132554409	6.58127957565037	6.58865347697064	7.16166768237907	7.44965802261192	7.06180526498045	7.7386969486671	6.94654082409811	7.00466845734396	7.05505833298456	7.11147897179809	7.61562224975111	7.73026111816761	6.98900212302005	6.85795330314902	7.34776661528754	7.28267912454332	7.27841510129066	8.59702488767744	6.35677721709308	7.50802716566914	8.26633706259567	8.7451304528378	7.7728322754416	8.76089310700101	8.01755902536552	7.28660958557004	7.39591591709431	8.84202285984028	8.02825834141248	8.83761227577158	7.73528135898794	7.914944169924	8.18536660772213	8.57687025121968	7.71511633926075	8.21576992430971	8.51881575664258	7.69958537297598	9.09568676494761	8.32226630103051	8.4959507603668	8.20037717908454	7.65078407071205	8.49876098949249	8.56957731397365	8.01566110051129	7.86091690740768	7.46181100535214	6.80490256893061	7.73528724645208	7.67924244694089	7.90244528177974	8.24751278359167	8.19545030534773	8.56185603748728	8.13868469804357	7.94248874849708	7.00083294409837	7.75733215696536	7.15030167486703	7.70063821636239	7.34726829862294	7.95341139851104	7.72960244406659	7.97444930388422	8.41381524777201	8.42752560405181	8.19425293910706	8.9016630638566	7.63849645482754	7.88205253537121	6.980113034102	6.99094642322809	7.18692773071992	7.78937568784419	7.62417776463456	7.67526221941973	7.19864837041229	6.82871769221468	7.61067375964405	6.97834700313238	7.07345017140961	8.44756071835797	9.00360351754872	7.923569421103	7.4757694749048	8.29819674648169	8.00909984697983	6.88430711626866	6.9862383417759	7.0453427923121	8.27879971013531	7.20071638099149	6.84026141552122	8.25173022635079	7.18066926832971	7.51617740288967	7.79621248079999	8.27622895191743	8.79993369725358	7.9080038475509	7.20534034245376	7.25872518641598	6.67002946320735	7.69627688448345	7.60581608320618	9.10339800752276	7.53682608526841	7.19200068596598	8.31333934553295	8.00702257551699	7.96092737081834	7.68169108897137
30815	6.64470798273304	7.20551009234628	7.24140705916624	7.10776852907994	7.28015537218359	6.91962912683245	7.61303419683321	7.26324357289898	7.11284056439785	7.62716941445402	7.20661120855458	7.22030255712435	7.38579032967069	7.26884765177615	7.03779926962825	7.77527867370093	6.89546619819105	7.67679621222237	6.98999005651741	7.37740310649478	7.1716596993379	7.20067033307382	7.53982148185557	6.89182865904588	7.27462497369554	6.93174560284512	7.17680126872634	7.71264856107819	7.70558642771967	8.10847017894989	6.97169890159809	7.58538851209327	7.09111084428608	7.6324910207727	7.17311639659695	7.47793941985018	7.44791219304502	6.76585047665426	7.45411791140893	7.78223699712846	7.8092996482756	8.08838600825075	7.84179278498822	7.82412613595529	7.83919787468548	8.41609875023439	7.26501579501291	8.27886462916226	7.91280950003712	7.11718771932895	7.19840860146625	7.42386779369078	7.67513400496764	7.27478659022465	7.80893292349832	7.77129617416984	6.99372590956297	7.19428105901005	7.42081341136029	7.7168030089099	7.23208222440527	8.17285364205679	6.94270884587443	7.7429852817045	7.46525445672359	8.10690169296585	6.95539333620636	7.18478241685065	7.47837552496629	7.50361785951962	8.16892583379157	7.79812114331362	7.59869925391843	7.30600629983361	7.37933977240653	7.3845071024432	7.87536344735715	7.27797993042149	6.87455521082262	7.13325144790086	7.27684040641356	7.330844937196	7.17230740905652	7.45007316020609	7.46167964534149	7.68654978086196	7.07339234876541	7.24544670391846	7.19410493547066	7.79159020198158	7.59186066392754	6.99402088316537	7.2393597608633	7.52958784256244	8.68129268287887	7.15203833501878	7.83335526891139	7.45677136100249	7.58957108922014	7.37674551100143	7.12338211027001	7.31198268861015	7.06963307996856	6.96863258853922	7.10857908645249	7.23380928366604	7.31365820750728	7.3032997232882	7.22732438665309	7.63631058750098	7.21537396066439	7.86523342675613	7.7576922835027	7.16832114041771	7.50527858858679	7.37069191960153	7.51110623436595
30816	12.7831018049775	13.454325636693	12.6507759350384	12.6527275111404	12.1583562460642	13.1287143111056	12.9390769766614	12.9211126254177	13.0660120883456	13.4038730997186	12.3271695444047	12.9734742102967	12.5852773752267	12.4660406925719	12.4395404674134	12.5401642840642	12.8753246912489	13.3035004684368	12.6878568356742	12.1927428662026	13.3677874475365	13.2756378567028	13.2128225027073	12.6077901267164	12.3142296016407	12.4270106472742	12.6550606107594	12.4434081475726	13.0884319685725	12.520269147225	12.5105290360831	12.7089550419386	13.0603459763027	12.016705704737	12.4615733740576	12.2697184424398	11.8284873951314	12.3728010664399	12.8030590291142	12.5122563664362	12.9430886636186	12.5447001243274	12.2784593285499	11.5993385643886	12.5978065911965	12.374505958288	12.08713683898	11.8904386192508	12.0397734403048	12.2661440014964	12.6934884490862	12.7726665584339	13.1051262818778	12.4586225920402	12.7981539123736	12.6479609992256	12.7886313404014	12.800425461211	12.813104925898	12.8617679070145	12.4396069498014	12.6518269368005	12.264399894122	12.7379233448319	12.8304203770732	11.2956267777108	12.5628646268698	12.9910937511849	12.1114391989986	12.585789147997	12.5252549168931	11.4531774925549	12.517876404774	12.9244439931161	12.8910294186939	12.8589828181277	12.5562520049306	12.7557927911198	12.982551261232	12.6214385534294	12.1318367913977	12.5316411794244	11.2022938984571	12.6519852767762	12.3093486984783	12.798610656	13.0428560995842	13.2302232234876	12.5633089160051	12.9279160643071	13.009272461682	13.0879759470091	12.5665901051212	12.8679885598529	12.1121919984126	12.9236961396039	12.2208117328383	12.6805037701251	12.4405168130744	12.7246201153825	13.2782479037303	12.6989924908275	13.0834282170069	12.7083307631268	12.7584565210325	12.8321085068864	12.7865125683483	12.5178673258055	12.2969576265816	12.9102838587991	12.7978471343165	12.565883468444	11.9580401912567	12.9407270730391	12.6288881382618	11.7969097948036	12.5999714672109
3082	8.15964459242965	8.72282831700389	7.59404996989767	7.56051500263529	7.58674392297216	7.02584143627764	7.6200818569966	8.22673969305198	8.73120202599828	8.8562519267138	7.59597166217619	7.20691933789851	8.78806035848067	8.85773573376087	8.40782659009278	9.20103802561556	8.38338160610004	8.74724906139911	8.5324490995933	9.1026981533225	8.82925468777694	9.42678027734673	8.20074183131663	8.05152152928889	9.14210674007596	9.16778949356592	8.92391956966133	8.60116129674129	9.03485008419034	8.54360722177084	8.76335369656241	9.27913799553317	9.33618621818322	8.06575622281244	9.43839582020717	8.86193507658615	10.321962653422	9.72231983930355	8.8205627178818	8.42546712327287	8.81604877223446	9.07202660636131	9.68998593585959	9.34413342363813	9.18610536160299	9.14349318679018	10.0474422195479	9.17601516479558	9.61525699082363	8.90747960129092	8.63107823825422	8.53925806952016	8.31335881425051	7.69093480637704	9.37975719546212	8.95938116283424	8.97570357607897	9.0500416216643	8.45731953722164	8.02787254757895	8.82868069294449	9.62854783684475	8.77312243122781	9.0937093574992	8.97114421977705	8.20924212854877	9.56014068752336	10.5376905059085	8.94248500068258	9.65713441384014	10.2291541340752	10.0929079621902	9.53104984467467	8.50024943015937	8.33792927739224	8.09103375062973	9.34827507162056	8.91070472808867	8.50267616503141	8.12411407824795	8.94632828338108	7.93557456697901	8.286129053066	8.92688750642298	8.54869673995709	8.51720213533293	9.09077532238647	8.04821218253289	8.64957664982785	8.5131359103255	8.89095289333617	8.3242683188909	9.21955067110517	8.76164708352196	7.37010207892155	8.09934311216712	9.21669600504905	8.81766315815367	10.270314063617	8.43834815213329	7.90186118065216	8.82177736133658	7.96882378499099	8.20765412450045	8.02513127631102	9.07109747617037	8.34540632078202	8.51716813533808	10.3401653865332	9.33835572196189	8.894083840532	8.60360876398204	8.28625078549311	9.26643028756133	9.20797544914923	8.73811124318838	9.71236577388186
30833	9.85690331414441	9.84206516144494	10.0245113404095	10.059834551165	10.4244672541349	9.87490210905793	9.82443500334454	9.97396139963226	9.50432718666692	9.25380429150095	9.55846568360539	9.83915299665975	9.62492452955609	9.12076172586728	9.32515850411505	9.73298148186629	9.53820123253316	9.50201378462925	9.01380549484592	10.0914170677365	9.64319917066718	9.60921731520001	9.64815833363945	9.08034320219079	9.35498623060337	9.1121667969206	9.35695863605137	9.25837140459982	9.16870581044858	9.55131964676694	9.46155742552224	8.83122684867245	9.18082912583694	9.36585536907105	9.47374853199722	9.18516212600441	9.0146450949684	9.39653087627175	9.04503374980209	8.9040311056381	8.98284471432626	9.40483766946151	9.1349124880824	9.63477836499437	9.16857104926486	8.91472002201022	9.46767806417999	9.90363829276491	9.02363336847869	9.31055152440696	9.26389834109487	9.75531291773317	9.71836271062239	9.4028145233211	9.06609740162689	9.59073536748663	9.49310513072138	9.39843714179864	9.4689767685513	8.90484386432142	9.07356101735431	9.85112903506136	9.51561781793096	8.88475920771174	9.52120099548225	9.70769049400954	9.22761841145442	9.46997626370305	9.59406716610477	8.8643462066936	8.812256374194	9.5696117989747	8.93765986918577	9.16416222776826	9.44220188133588	9.7824404299711	9.6422769062907	9.6272953603733	9.15855160561367	9.92634328105306	9.68244145661864	9.8539531738171	10.2503077963113	9.39842319671205	9.78528827164656	9.23488385025254	9.41082745607878	9.56454334088865	9.63785572211965	9.74354861812613	9.01108324997522	9.32017635310042	9.43994269653598	9.66319931713525	9.78964647313516	9.41772107708575	10.0460985066364	9.37965593600096	9.20187781582307	9.5583266440396	9.42767606443693	9.48506898868318	9.41435259548022	9.29304345747571	9.46529412805086	9.19626307105857	8.71074771309118	9.89028536053462	9.40575127747285	9.49628402925	9.24174029951462	9.09633452584904	9.1535601682969	9.46076204799508	9.39756265434019	9.40467313370442	9.48943524641571
