GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
29789	5.02593858102003	5.01974498553636	4.98874055197425	5.16706437952703	5.41193341069587	5.54648199803077	5.7561422084801	5.11211763267882	4.85837877994653	5.56636670516627	5.05418718455992	5.59651472935787	4.82308651938245	5.88094528482746	5.34104303464187	5.2690704869299	5.28813124792436	5.23699387208341	5.27208759677312	5.44495716498612	5.10185663215904	5.24061578646707	4.93478717785942	5.25394801002449	4.79336231845299	4.9800632164573	5.23678364313726	5.34660442648079	5.32407471139506	5.67461608694124	5.6575158666619	4.92882047351114	5.25403159987105	5.61588167160784	4.96817530017641	5.02613024826016	4.85186002532199	5.0672701199151	5.14057400575505	5.29733127346886	5.0097449960788	5.13295165543307	5.36710294467889	5.31259547239612	5.28513388028115	5.27719304064686	5.24956578923068	5.36234035860134	5.31702480847606	5.35044523334377	5.32957395415606	5.47994883773522	5.06970695838158	12.9649607789761	12.4974563824428	13.5731199578069	13.0740931533204	13.4269337674757	13.1541352545598	12.5406232164988	13.8136098482142	13.5470349051447	12.5139824098173	11.9295665855906	13.5905427805214	13.5683310561441	12.2598401059441	12.1738395799608	12.7240114948502	5.96532913615596	6.07412275173953	5.82899270462777	5.89704047780539	10.0458367804904	9.3882085143227	9.6971495169863	9.48806539101153	9.35495757532027	10.0541519930858	9.699461651509	10.0283747363881	9.4136906737641	10.2043228863499	9.3414270044953	9.45336635974956	9.20256881727157	9.98683817980267	9.47187000995216	9.83972599123525	10.2256509445145	9.34429854787837	9.4177496428102	10.3520100797933	9.28613419072487	9.57588061238234	9.65913456280192	9.68941408694872	9.57858614801326	9.69655508705546	9.90976605120231	9.64714861916291	10.0642805115192	9.65829426525681	9.54952554310084	9.98074102208173	9.7766399550657	9.37688485218637	9.87686079386356	10.7592537705852	3.69457012225442	3.73453622598259	3.69123049895621	3.50154114295327	3.77036097793104	3.88799807588461	3.65641843292916	3.63831808322398
29796	8.41920406069841	8.79555346567238	8.20317599159583	8.55047115809898	9.32704944066967	8.75736110402569	8.74295249320796	8.45514311548533	8.70224822756428	9.14898745392848	8.57100375324465	8.8787131898753	8.70224822756428	8.80551559015234	8.75011707291481	8.91101925049564	8.26974911479087	9.02725964856517	8.22391648257551	8.84668908618229	8.91007547820885	8.63172873349173	8.99613481418675	8.78605967403976	8.78101752479155	8.42238384996981	8.80476365296435	8.25740046765724	9.17073378140911	8.50087604107603	8.35707683574531	8.19415373632535	8.0868884385706	8.82962254747414	8.43461154909865	8.77228616159397	8.53266115116899	8.11987879852123	8.68137021846879	8.39248044840187	8.64824564447194	8.67555904489041	8.23654946983764	8.51274976705184	8.25391436909083	8.35765832952965	8.31756784642396	8.7531229812614	8.3326550548581	8.0704178174125	7.84759089652142	8.35236302480071	7.90717283980126	17.0897510365395	16.9597826432349	17.2195110682774	17.4738508885331	17.2966160202261	17.2619382512615	16.7316967965182	17.3894707230193	17.2740349233827	16.9268029413739	17.2213827394094	17.1799016132413	16.3967095372509	17.3456492502937	17.525342620501	17.2677967200769	6.56301960506516	6.63701439452054	6.26699607512837	6.71002527694833	14.3087329024639	13.9848134320957	14.5669338454892	14.5444619091613	13.9657881813837	13.9465186838578	13.940886615576	13.8808172913975	14.0479806260923	14.2744003601484	14.3151986940773	14.1312760256321	14.4475386759165	13.9848134320957	13.930194444258	14.2600105437293	13.5670926578503	14.1185100775848	13.9383638037176	15.0444953511804	14.5669338454892	13.1089409772203	14.2028776219089	14.3444753649432	14.6527178929111	13.3261946580613	13.8198968562361	13.4928913265646	14.108752627933	14.0281784653145	13.5835584883823	13.8365386715435	14.1678889358711	13.7290381212742	14.2902505282789	14.04315618705	7.3178513730949	7.08173244018015	7.22721328591108	7.13252458951947	7.48259963466028	7.24415665487977	7.15706598012926	7.13228246848812
29801	10.6816427874456	11.1852307099329	11.1329199624055	10.3203529131352	10.7773164256112	10.6768505758658	10.3814137265269	10.8039327610349	10.2914408121126	10.5965823380259	10.5762057309561	10.4206423773795	10.5522879411245	10.2009675081287	10.2544091873729	10.6069731837146	10.350116557321	10.2990107581577	10.3319656637848	10.6477024760717	10.3591094099906	10.4447359124581	10.1333274584583	10.2270578222924	10.2606075061017	10.4243612425038	10.5092819938227	10.9610939529983	10.2763809714921	10.5446961566526	10.4420742659601	10.5231057492652	10.6514666090573	10.5256073453911	10.7515621035349	10.615657133178	10.805086485726	10.6587394749598	10.3971818072393	10.3803050002135	10.7507405777242	10.674910810847	10.8687970009517	10.7021855689428	10.7323608903482	10.8507323604947	10.5128643211135	11.00003393541	10.7960699975088	5.07896110905248	5.12406147624779	5.0657435954732	5.18403006440549	15.3184267629885	14.58067504778	15.7087325053695	15.5700002353225	15.1048385286648	14.5427837804998	15.6401730799625	15.4723736774669	13.2210175702313	16.6329913224219	14.5409224252405	14.5283002735774	14.9940811959046	14.8071292038767	13.5073267400492	16.161820570177	4.43954352524494	4.66652163363858	4.60604398129734	4.54711988743617	10.6031824250489	11.3970200233696	11.1361777844638	10.5672573705333	10.2211386726787	9.48873017246669	10.9566437808181	10.5156686848194	12.1099646226605	11.4422511799527	11.1526539410017	11.0769621739803	11.2439671235157	10.4897274450123	10.5288638723076	10.1507877230856	11.4245535358704	10.8570415068329	11.0062336963227	11.1079974837144	10.6517509891867	10.7806883126637	10.6980247359194	11.0990186927189	10.6024296397017	10.7284569589359	11.6380149089793	12.0859988257269	10.8517875618546	10.9057430941764	10.3776169867252	10.7582928700065	10.5569283839454	10.2291621159962	10.5822826440197	10.4037265837614	4.90146761269655	5.35610349568858	4.99679664470002	4.85024503060527	4.80602462239838	4.77200808143582	4.72562696541714	5.0032347159827
29803	9.6913080831822	10.6385579670607	10.2713511728007	10.1788682238348	9.73568940322983	9.99304929617638	10.0928091761741	9.96609970350431	9.98639351305014	9.84205714145527	9.6290010704635	9.70545611443769	9.81552435603423	9.33128441242951	9.9824893274309	10.3586023105938	10.0477429195435	10.0803334249844	9.74154019299851	10.3363214742172	9.96763121570144	9.68287626540384	9.88566886013006	9.8024349476215	9.84725633753298	9.85861202470945	10.1533381495904	10.1037134111358	9.78502333165226	9.91762464369841	9.75518915460469	9.85000012508752	9.60510521458879	9.98484885324864	10.0855097586639	9.83238648002967	9.73016675348637	10.3128352049486	9.85624692004758	9.86520029848993	10.1918285564518	10.1552456983974	9.91189718947114	9.81424495801003	10.12876406869	9.87069754520665	9.6059659589841	10.2629772341328	10.0220435761361	4.95797683184484	4.91277008814794	4.96806189612527	5.25468307681578	13.6637487621019	13.9933990144513	13.4146530843067	13.8345367740449	13.7598653494726	13.6380658882013	13.3197963248324	13.6947408450291	13.5656487016292	13.8930188406976	13.639338239752	13.3812077414539	13.606506063125	13.5604716772786	13.8345367740449	13.7822890364511	4.66615124386674	4.762170479654	4.75285296234456	4.77167436507753	11.6224725543851	11.1605595913927	11.8906805155324	11.6493352105515	11.7905659223056	11.7846627085981	11.1135871713892	10.9592915743617	11.3539019695128	11.3017904908015	11.7592448325987	12.0886146383887	11.9014129295686	11.8426102445696	11.5406675964173	11.4173855349884	10.7552591763925	11.3948434708392	11.3201839800872	11.6250527519185	11.7564010231573	11.2942166117921	11.3841229127188	11.7781948386193	12.0078555130867	11.6418206202634	10.7268070575175	10.3842845371346	11.4741914193325	11.2335644701904	11.4534719221536	11.0965713412011	11.3998945718615	10.8084605990241	11.8231273162216	11.1014278304368	3.87783312550858	3.69775293603527	4.18255725254594	4.139763896478	4.28650507568721	4.07883428306209	4.01098271517708	4.09460638673682
2982	6.78602420842871	6.73436517733645	7.02884808589506	5.76939935311914	6.78727930915066	6.57252744030058	7.98185288594721	6.42917547483033	6.96113974781228	7.84675796192638	7.06915216553394	7.76209598783757	8.35244362435068	8.22208034945488	7.39774120721129	8.59125728282066	7.23350716127245	8.40922100097174	8.38873394902121	9.13482470353818	8.1242961656651	8.46896390871777	7.96486920846357	7.9548567912845	8.30919591425665	8.38784472594524	8.4313332484163	8.75383571659539	9.02725964856517	8.76355032119706	8.82074483505567	8.4422405406244	9.98307680819063	9.51727622919883	9.00598990154477	9.04751229062315	9.21191368639831	8.77727086104754	8.65145148065642	9.79711804142996	8.61417824320235	8.98623268915668	9.22222193214939	9.52981619382844	9.48414519313557	9.4087949942202	9.10849907104006	9.62596881254524	9.96222803544368	7.22565109944824	5.50150064078266	4.91137338446975	4.85648970095093	14.3426650528807	14.6217636409049	15.0136763960412	14.9764054970768	13.9669611782773	13.5984500793043	13.6376653012489	14.1431237685569	15.106834874507	15.2039465983774	15.212695999077	14.5311042002208	14.8032083802068	15.5059064660053	14.5787489494859	15.9854479555942	7.82452974238344	8.07345701775011	7.92843462758729	7.9138211491315	7.67482501922718	7.31702628606068	7.25561215038182	8.32333318516379	7.38538664693251	8.31311881000965	7.39693444840845	7.91850971972935	7.08040883139684	7.78896654898659	7.74830248065296	7.40791818941427	7.7661181335562	8.02807667736332	7.46172968329639	8.35124059186669	8.51402462546076	8.4118538381795	7.30193548225243	8.2139011822959	8.00033943466194	8.25707909682794	7.44113963043893	7.94107330274636	8.4593263828441	9.76502212313485	8.45793498894408	7.62354699039764	8.67557963332546	7.66865181234364	7.45143506399005	7.22668621403176	8.27711672947609	7.78426904122708	7.86120360340645	9.4125949665225	6.52669631707999	6.25461505191893	6.61249626818826	6.5672921228639	6.96178741844639	7.27083646467709	6.75773958418286	7.67232863732051
29841	10.0084588322728	8.77574951732141	8.56364293679092	9.65915786820299	9.65733966392331	9.02364304285144	8.35950982331177	9.7086114424088	10.4533286623393	9.07462315312752	9.88787825475342	8.55250207912055	9.87412602723694	10.2737738654293	9.80162220179523	8.90687784403561	9.87900180025151	8.47034049194359	11.1363576336183	9.452719340274	8.30302396350118	8.54977980594886	8.24963188515298	10.1680378349705	10.0942751841846	10.3368981679542	9.97887577205058	9.7976845710111	8.66348718999567	9.46465280179408	9.83813784352623	9.64830142455648	8.53303794781489	9.42175554131585	9.56434160012408	9.49430561077753	9.49812020091631	9.61236217888675	9.46778624928105	8.69074588052773	8.02235016985692	8.92840554445964	8.93388468408511	9.06547633866562	9.04715332032256	9.23847376735253	9.94791595650184	7.66189989401946	9.59689432180458	8.95197410586087	9.17648775367422	9.05872194178485	9.34663641156207	12.4491962100521	13.4578431966575	12.2098280239306	10.5905192351482	12.770139012091	13.6632756561639	13.5189069792145	12.6191902762685	11.3683583574858	10.8867772403728	11.9890097646481	11.859531025353	11.6766297673319	11.8666033981437	12.0908475108369	10.5879800420874	7.65811049840832	7.37175100398373	7.29365431706984	7.79938674552616	8.14722948749132	8.23829842221258	8.64714741376015	8.10985491665587	9.03624642903988	8.35349798631916	8.48285471741131	8.46565974741632	8.71739099540806	8.08406537036988	8.3738701621072	8.31926450491252	8.16155946253963	8.79629908095644	9.05997126232917	8.59488122828627	9.28634005314049	8.63871334510984	8.82909864531348	7.99237269126281	8.41335107443723	9.03413353199084	8.55776379104331	8.28148356022321	8.18815552211651	8.49602863414654	9.07751128151494	9.55423584463899	8.45290670392456	8.74703296517788	8.73642316626232	9.08487344869451	8.52383841449866	8.31917466359757	8.51833945724548	8.13124982477985	6.49718153146377	5.93091989971674	4.84802667349168	5.32108184168004	5.62814232053266	5.3463070921625	5.4024917685335	5.03239555480599
29842	8.39998317266613	8.99195628986875	8.4642791121633	8.50187710823385	8.680392110625	8.34317667427336	8.46561565780505	8.69948360317429	7.59051992099743	7.72440382482351	8.04135437827862	8.0075599527574	8.28047129018359	7.56707530736315	7.33515087845741	7.95030448299714	7.794905755698	7.89419643565724	7.12573654085097	7.99732896068748	8.42932502030518	7.53541022082218	8.07863980884822	7.64130146787293	8.20391713743134	7.39715765307045	7.85634678912512	7.81491911794616	7.48297413903306	7.79668035195045	7.48801614431237	7.74972365507955	7.76639619706229	8.59784278576386	8.01414321679626	7.79243019324398	7.63974766799477	7.5922902776478	7.9449086145721	7.68478552342433	7.74972365507955	7.8797805305382	7.73558885455403	7.96486920846357	8.42656175197788	8.04682477682416	8.23677829635535	8.15524364615	7.88854057213549	7.28845364895309	7.25871965538605	7.61140573019228	6.94143408532862	12.9144440011357	12.9440091816358	12.7449193113573	13.3249247042103	12.9476070508419	13.2528996096071	12.9953818729791	12.586852296513	12.3073629029652	12.7503554081888	12.4936951626207	12.44706362326	12.0232987597921	12.6412918008004	12.9422930597155	12.8011479306097	5.68249949514644	5.86660684575325	5.71193764238658	6.38644794329978	9.92451296370627	10.1073671458359	9.70173083453299	10.0587640077135	9.45125881967623	9.98320718198788	9.54325433579211	10.0137096771174	9.52586674727495	9.46854736432496	9.38244605220442	9.7572678218903	9.922891741985	9.98837614248371	9.67330963591574	9.89244595631798	9.41818934239598	9.72427304676474	9.87063192949221	10.0525570779262	9.63611259128621	8.06360653947787	9.46581971916797	9.64996631496702	9.91763974368848	9.80166966820387	9.02193307078421	9.62198580397381	9.77833155291373	9.31220231036341	8.90379129899338	9.38440774512027	9.95169017656506	9.60922430431318	9.56273767700389	10.0692418120197	5.91619487119681	5.87459701006678	5.7137410025878	5.35535694024552	5.47036844723671	5.9785552103148	5.00256732582831	5.37168546471437
29844	7.07551122190686	7.19146561527783	7.4430437258118	7.29167582519438	7.81957247527292	7.20677326353456	7.6114764214151	7.09488272455943	7.11520743955487	7.55209389723835	7.75107540791127	7.72064608820883	7.23165780868311	7.49549276111659	7.0365896255507	6.89555805517293	7.51963517565859	7.50010051364089	7.27146159290969	7.78894208835122	7.74794916160399	7.85475005242561	7.69590179176087	8.16812438719421	7.90015512218064	7.5922902776478	7.85729350156549	7.57929178440298	7.76973025126351	7.88387479161361	7.99074500885862	7.42425809469948	7.66159134691672	8.38133652596045	7.76669079416498	7.7703283660856	7.75925504347894	7.10724722799484	7.69723569728322	7.94642868619927	7.82287321158708	7.51326355222407	8.01978035739845	8.03853655651126	8.0441940956476	7.85602443045256	7.79731373637231	8.39372843329348	8.11456190062985	6.73508950247536	6.60784686760931	6.77638252189255	7.01851229769281	12.267315652116	12.0128770905853	12.7295785918533	13.0808134501796	12.5631554002409	12.2769006000876	12.5547798059231	12.311558102383	13.2070052827075	12.9746361420158	12.3086155510034	13.228930080105	12.4675462169563	12.737440304564	12.7579124783398	12.7693786218196	4.82360208419207	4.86026843895095	4.67648574322837	4.83235520168805	10.009387512269	9.90367546871503	10.3969050946436	10.0892902351233	10.0776322567653	9.95715255725113	9.83245713567435	9.84234587743122	10.1378938259843	10.6775158754676	10.3794595993876	10.3334712539527	10.124147967964	9.9858365141839	9.91387457236571	9.790124623415	10.2021542655177	9.99663381809415	9.80335870981771	10.4900135059591	10.370376191155	10.0967421523264	10.0770444784345	10.6086535958764	10.4828788719549	10.019253096836	10.3079844645908	10.229988045673	10.324461839852	10.1297950409405	9.75315001289633	10.1607742739215	10.0669748439252	10.0507859113423	10.3367108187574	10.3311501316765	5.86227812344498	5.89026325547427	6.01918676232787	5.76923263193193	6.37748438740136	6.41101087863218	6.03400919506069	6.12995363537259
2987	10.6514666090573	10.5685556675328	10.5834108007149	10.6963447411558	11.0420072413312	11.2906925085464	10.9280956239582	10.6094999734892	10.9322892584079	10.8432884856847	10.9912779173183	11.0322912892966	10.9477104222375	10.6392012799445	10.8179617994725	10.9668815498413	10.6504321822736	10.9461324421328	10.5267963512181	10.8391464950944	10.9714929193183	10.9151996525278	11.2406688436269	10.5019601312104	10.6076769162697	10.3858769649245	10.5424205312385	10.484428121067	10.7175538992287	10.9668815498413	10.9636867036567	10.4543571396807	10.9668815498413	10.8473848901053	10.2615212844924	10.5965823380259	10.5721984991879	10.3695256237492	10.8068689384938	10.4120398929911	10.663697106091	10.6701119216438	10.4643789351307	10.560553565263	10.4772196264807	10.2143312646804	10.3347846318989	10.7493915591149	10.3798884611992	8.18902609351558	8.00198374591384	8.39494865254781	8.16504790510635	13.369375859617	12.7736886684863	13.6312564846259	12.641540335384	13.3346416654902	13.0289640747018	13.2608709867777	12.9031634686408	14.9612158227372	13.1027486021743	12.7640656015593	14.8156560870751	14.5499349902742	13.4530667777504	13.7970635335819	12.9808036906731	7.85304292582883	7.42742415597138	7.76369500554934	7.3289180053579	14.0032809720299	13.6677434720343	13.5465855793278	13.4093172055719	13.6392009510687	13.8904751115863	13.654154440663	13.7918980666425	13.9921978699631	13.3085327496962	13.3951945543536	13.6103598672645	13.414307471755	13.6441389502217	13.8404338283294	13.7546802421469	13.4619525360621	13.7814309911922	13.838625238732	13.9218629984333	13.4767335241046	13.5626463632174	13.8464809293679	13.5068325118076	13.5984029460941	14.0753283260024	13.4214126343766	13.3368331444525	13.7290381212742	13.7425616428024	13.84843427315	14.1185100775848	13.924302036106	13.9897936811847	13.6917145831241	13.9383638037176	8.18209338682754	7.56047264414134	8.46452960846726	8.46967736057888	8.1882621745098	8.05329332744296	8.25153202842001	7.89410836682067
29880	10.8113956919824	10.1960128095462	9.95797671734736	10.5691723125395	10.7417436044179	10.8499927661825	10.6012228570737	10.7323608903482	10.9610939529983	10.7648486266051	11.1798554186591	10.7390317483025	11.10434070566	11.2766921328221	10.9069964339106	10.2157333422031	10.9098097156704	10.8249221911059	11.130327440574	10.6463072958045	10.4277226011522	10.1918285564518	10.6385579670607	10.9744474195011	10.7175538992287	10.8576483008871	10.5588931118384	10.7535598971884	10.7822227710998	10.9111408135511	11.054647078938	10.6514666090573	10.4616981655849	10.8785224130504	10.6174323456055	10.8942817943998	10.8001437665264	10.5212807559646	10.3259179821521	10.4325027297519	9.98116385811391	10.3586023105938	10.3995960827719	10.9477104222375	10.1200087807619	10.4537794226496	10.7423070249068	10.1743026681928	10.5290939167871	10.1358352723195	10.2103302845403	10.0027018659185	10.0782716456217	14.6217636409049	14.6123443229254	14.6355034829367	14.1297587661509	14.7744584010428	14.6696254632378	15.0076367011061	14.637211086437	14.5996695256574	14.1297587661509	15.1686081804275	14.7265295393477	14.8395124529555	14.9030280375029	14.9516042409393	13.7983795969208	7.99891664020799	7.85091618872885	7.36291861334355	7.08441609602542	11.7555429654291	12.1733271641437	11.7310785013728	11.7617514037078	12.1695746598473	11.9807798521022	11.8747069162635	11.6754592791643	11.8648635332837	11.4724538404621	11.494008866018	11.7582663211953	11.7088859590069	11.8737767634983	12.062165346795	11.9807798521022	11.3196570365921	12.1686212108932	12.5485779588564	11.0914808094271	11.9023070839963	11.5329157368263	11.8207005559052	11.5587047126623	11.7201552345598	11.4798464798655	11.2151809764888	11.9519114417076	11.5286393198196	11.896928049118	12.2435827984079	12.31583581443	11.6718538491398	11.767989228144	11.7194854659222	11.2806490621064	8.1704751237225	7.48375814436249	8.21027786024771	8.29482386604875	8.50664826433889	8.07682178710448	8.63260954839406	8.16549930141836
29883	10.183526985787	10.2529365649087	10.3915377680336	10.1993330180981	9.88219138935228	10.0337038806604	10.3596059749997	9.97723022402273	10.0866173577755	9.71316274353175	9.96222803544368	9.98061934874047	9.97081871144969	9.77519119797432	9.81633993608188	9.73834115283204	10.0374722905529	9.86936044062901	10.0482843789603	9.60423229253855	9.95847152701965	9.61236217888675	10.0286306296389	9.93524896835832	9.78054043884833	9.64123134453375	9.84159572011652	9.61405661917367	10.061980376996	9.86851486421893	9.77235638502951	9.60036253328872	9.79055065967018	9.31649315346733	9.6913080831822	9.85907270837072	9.61656119125825	9.90666347575502	9.62635352218666	9.90752207065413	9.85408239033644	9.65036993850837	9.61105919026726	9.62553779278612	9.3970268532679	9.47854437392074	9.92283265696813	8.93454739619762	9.58391400915288	7.62624151113329	7.51474568843493	7.51162795668008	7.34476848107447	12.8210005193727	12.7343305644544	12.9045342534548	12.5831100395486	12.4752012501012	12.5864782990991	12.421050993438	12.9138318976281	13.0952412878387	12.751012624501	13.2612951669817	12.5913277197619	13.0625245574732	13.2900083417429	12.6624570637812	12.6177949233744	7.22279984180526	7.16865837324643	6.96128344061719	7.0919948434335	10.1292074382589	10.3915923878289	9.85983297032968	10.353198004885	10.1663779472013	10.1126870676934	9.98041289439593	10.1314514988391	10.124147967964	10.3497273438296	10.2778862312982	10.2633831809144	10.2657860310542	10.0113445516978	9.97307488728041	10.1314514988391	9.42967608208049	10.0821892817448	10.3959334365893	10.4092436035424	10.1108017065643	9.4791837494799	10.0798842347528	10.2357430055994	10.3088406645914	10.1631230742614	9.22271369838629	9.52437265560123	10.0106708212176	9.80764712295125	9.9734839528417	10.0499786632916	9.98485321097065	10.0969139557905	10.2007151665231	10.1266753409926	6.60737118154036	6.31319259378462	6.27160451686932	6.41383904327704	6.92437368179035	6.5947749662043	6.44165126736615	6.48740639662068
29886	8.61586946352385	9.01638360192363	8.92209234300692	9.12616040366756	9.16357134105354	9.34625798245913	9.47028500073329	8.85708869665484	9.39477376829937	8.89599399173609	8.90282948161939	9.34062583658523	9.33854224425833	9.06299964183999	9.1584775158242	8.96770747734444	9.3481380972499	9.43301365502952	9.64830142455648	9.36662832543959	9.22329980925683	9.34592279014132	9.34992664049648	8.94380037871948	9.29096249124073	9.14534494087303	9.00636798288205	9.39108171337124	9.3569548145188	9.06644295236279	9.45497922354949	8.83227515595245	9.54667699277655	9.3473117840149	9.12445108984323	9.28321759891329	8.7921955457977	8.65707545561578	8.92630432008513	8.92772146674742	8.98516164754635	9.27686030665554	9.07733554154804	9.29437912239679	9.15922679097169	8.84448287380704	8.61932466150798	9.10291596785563	8.821379367089	6.67738984338865	6.69957948996139	6.76947496149397	6.64879049255161	10.8252063803238	10.622806618214	10.6717110210198	10.6340603853404	10.7844626071069	11.3087477888207	10.7919225180061	11.0614967479546	10.6290768849425	10.471294584303	9.43435276421119	10.4771862330905	10.6974018200579	10.6258009468622	11.2281992553404	10.2984050293972	4.86091663702294	4.69071155645541	4.87745737833516	4.58916157107888	10.0900476693989	9.93614587648474	10.1208394393334	10.3942237601338	10.5485805065898	10.3103344052473	9.70448821235191	10.070111088794	9.9734839528417	9.58453325592298	10.0987606030211	10.4248743455635	10.3851916564768	10.4712091340681	10.1877449552388	9.93269670659981	9.72527795730627	10.3835540266623	10.5001401009284	10.4385002998948	10.1278939112973	9.54569843570001	10.4380059124739	9.88388137535315	10.1994480247295	10.2076101689463	9.98227102239002	9.56654763203405	9.94304659704299	10.1297950409405	10.2390557613882	10.4241621132985	10.4458324786475	10.3343211488943	10.2835276043118	9.75558861760917	4.85532446043289	4.83928668860487	4.95674098318394	4.63497345131361	5.03880340430994	5.06000840027057	4.96830275060556	5.04310861984613
29887	10.5424205312385	10.6242301703096	9.7305208019113	10.6491321281167	10.0688508537372	10.5595131031987	10.0956444669341	10.215246339978	11.457396226784	10.9216424688701	11.0374265515131	10.4789476285292	10.5212807559646	10.4499932400559	10.6254537212076	9.89195230030562	10.6125633911153	10.41449395401	11.4667569870782	10.0019877104043	10.0948071937146	9.51198541692585	10.06768860897	10.5861331873954	10.7353818213498	10.4543571396807	10.2092733831035	10.6921781133427	9.9265796678501	9.97034371249239	10.5752500363373	10.0698424414543	10.029097064046	9.96902498283847	9.99966862166578	10.2261099382717	9.98430790653418	9.70103706959757	10.4369700625827	10.2137832393033	9.5770672837523	9.65159037158395	9.65036993850837	9.59414372522757	9.67541858374002	9.40788014818824	10.170753042558	9.05211962071614	9.69357185116022	9.15398083468989	9.73982579193005	9.66435519045779	10.0448810683861	15.1499770765995	14.854482554052	14.6129308893217	14.4557460471506	15.0531018426509	15.6554537099618	15.842874417413	14.9361880165426	14.5835763701181	14.1705342693442	14.7825249914118	14.7333847846911	13.4492797373868	14.5078332581791	14.9260084077997	13.4014173534169	7.62499364278019	6.58253573300492	7.22888105250663	7.55126910692443	12.227404073581	12.0486988936584	11.9149144121764	12.361211767403	12.8692312326791	12.0806853730523	11.7863859393491	11.5843648303829	12.2446211279773	11.525820371941	12.5553061610668	12.4207984553384	12.3153938702735	11.9271890531949	12.0711721157454	11.9064265247851	10.7821908931207	11.6010001564306	12.7368242779669	11.3228406044341	12.1085852025282	11.0458785375542	11.9582614301272	11.8886676293781	11.072056281417	11.3912813655729	10.8251148470426	10.8064393468286	11.3760608269284	11.9023070839963	12.7856594311284	12.526533882399	11.6289026835473	12.2412292461971	12.1480704241225	11.3020424444915	5.70251042939333	5.6424577998128	7.09804756743825	6.67718923961432	6.00927329979094	5.23393265808264	6.2908169142691	4.74675789256413
29888	7.50157668789583	7.35441044822092	7.5786266741173	7.58286423953242	8.01284351037799	8.11954849718392	7.90987876466718	7.94762184147653	7.96560342364494	7.57961312121211	7.72154609682671	8.14283310215087	7.9776199262158	7.84413357066556	7.90924495311903	7.88356233882097	7.50157668789583	7.94034866425393	7.6542718550741	7.80306832645126	7.79104211028497	7.96018420500436	7.94318911503041	7.753659934954	7.97821157535757	7.88795208628145	7.94848838145655	7.53086247374276	7.91390170558158	7.93229689573849	8.12803152806373	7.88499230753641	7.64229139344666	8.41994556762758	7.75490245612877	7.90355838849313	7.78001528018362	7.88199019100445	8.34018804351311	8.12469737483298	7.70225443018447	7.5848436629333	8.18051211381418	8.10784750726857	8.39372843329348	7.93908285375716	8.15716988404884	8.03948516813277	7.94227148366526	6.1392224678306	5.96627033396222	6.07120636811951	5.94655598574573	13.8953545666308	14.0583648012795	13.9614758591893	14.2866810316146	13.9596565130805	13.7233438393915	13.8139087720882	13.1954371966459	13.7953865497015	14.4169776980477	12.8580061529711	13.7354633539582	13.7642390158013	13.3089389011415	14.0597698283221	14.498862153437	5.24641849820656	5.02767254274118	4.95640592469619	4.54462485483559	9.81271719264628	9.50228386129633	10.3605482744816	9.58559701806219	9.60453005338101	9.67707939960306	9.67679192736924	9.70254721217923	9.63674180905684	10.073173148535	10.0415562339668	9.81973472113569	9.90345581371722	10.0506832045234	10.0345352662792	9.45007333418432	10.6342733401002	9.60668455295209	9.41558477371384	10.1457471427322	10.1189863467005	10.4006738235088	9.892274998527	10.0677004448868	10.1924277894532	9.78848557949124	10.7995016960355	10.8153576001344	10.0131973147085	10.1463381450825	9.77890242087952	9.79798898894215	9.74736936656426	9.57325720444905	10.0481871781674	9.7574465278238	5.1840356290888	6.05487702786843	5.09826088618389	5.79573585016634	5.32038200551046	5.65962398904005	5.13113371489773	5.50855252128631
