gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
393	1.32250444172414	7.87503459260298	7.74812614561155	3.49831595119074e-12	3.28820409736998e-10	17.3476199881721
3952	-2.34159600748743	13.2179428655065	-8.26770727941095	2.25606248780806e-13	3.87569223504656e-11	20.0109810198864
4023	1.47302385424979	7.78767209101647	5.02072428347832	1.83156738410708e-06	1.8249392753588e-05	4.62951298945638
4053	1.10993386690034	8.00189264198916	5.77351010021332	6.33592301275582e-08	1.05726715323966e-06	7.85788131029296
4066	1.12763646141271	8.17680482482671	7.83316939216689	2.24114496051865e-12	2.31398217173551e-10	17.780100536127
4071	1.15208974278347	10.184878458606	4.65049234051535	8.66392291495184e-06	6.93449644161843e-05	3.14759970634236
4072	-2.41967144295944	8.5842168478755	-7.14725172152848	7.77727201932658e-11	3.82382540950223e-09	14.3377852056952
4094	1.552803141507	8.09933827769974	6.71484706075802	6.84810918523651e-10	2.40703752638526e-08	12.2301155297827
4109	2.75600847965455	7.82638249614874	7.49998013213782	1.2718821413257e-11	8.48879021616908e-10	16.0944105519898
4150	1.00707595046739	7.12803999200706	6.41494772684325	2.99613142935629e-09	8.5044830262828e-08	10.8022792067831
4242	1.15444781658208	7.4388808541277	8.64093036088348	3.06618421163482e-14	9.04524342432273e-12	21.9512002634162
4257	-1.75312154373817	8.62584149003921	-5.71269343082922	8.39218189661503e-08	1.34600820322408e-06	7.58733070597509
4313	-1.11868522834411	9.04379881830574	-4.15040746449191	6.2730748295572e-05	0.000366187972382632	1.27246425375105
4321	-2.46477358157868	10.6579235525738	-4.94012181286323	2.5844776589749e-06	2.46013306212627e-05	4.30051477388754
4494	-1.46072324298523	10.4651711497347	-6.50304950328052	1.9478700361148e-09	5.98119200680605e-08	11.2186223098931
4495	-1.16035337729121	11.4712341501887	-4.79382892574146	4.78762462635075e-06	4.16710004358874e-05	3.71234171553117
4501	-1.14223261164821	10.9007498892562	-6.31868347375161	4.78180006237586e-09	1.24992621883622e-07	10.3504618821289
4613	-1.11559811913855	10.3016104965651	-6.26145804408373	6.30415767022832e-09	1.57318254852223e-07	10.0834496009084
4688	1.15978769231275	7.53528182260599	6.31132358269104	4.95515541578155e-09	1.28305905123372e-07	10.3160542280888
4774	1.10815022139896	7.0295168174933	7.17962686603247	6.59482096961057e-11	3.32259491548379e-09	14.4977049536324
4826	1.43434932891083	8.97867825574534	9.50316339711492	2.86887185000556e-16	1.97474012342049e-13	26.4945336853775
4837	1.64793238620811	7.53627316400035	6.08311494333257	1.4806637474159e-08	3.27889612698534e-07	9.25912308972171
4897	2.33906794367418	7.62983894063214	7.63296402787372	6.37863574444057e-12	5.13631543216393e-10	16.7643534584172
5047	-1.99809205527804	10.573114103661	-4.90906391262648	2.9486020035994e-06	2.73964595610023e-05	4.17467135267189
5069	1.59975758319265	11.8742524153405	5.53112256022809	1.92434315742378e-07	2.69865441092027e-06	6.78928498924363
51284	2.11207890483679	6.93614097315402	7.93374897124656	1.32120212765293e-12	1.49494925676893e-10	18.2934286595944
51296	1.01756901247564	9.29591093618828	6.43695832052701	2.69120624154486e-09	7.85489878274225e-08	10.9060441658777
51303	-1.10531902439349	11.9592902717922	-7.62100891682235	6.78797319701052e-12	5.33987224831494e-10	16.703966040933
51338	3.18028907348519	8.32360880845547	8.33523033412705	1.5746524921583e-13	3.16596227852468e-11	20.3605014495219
5159	1.01125506706904	9.55846114740186	6.52567793440724	1.74321559375281e-09	5.4131431595482e-08	11.3259849810614
5166	2.0143046972114	8.48892283592318	7.91521355846719	1.456548937586e-12	1.62582354384599e-10	18.1986836607541
51673	1.8143593198813	8.19016141012646	8.32297165163629	1.68096580141287e-13	3.16596227852468e-11	20.2969943519962
5168	1.27629595594826	10.2819852315295	7.42499939304842	1.87363907429588e-11	1.146290718008e-09	15.7184523927132
51751	2.7197170603697	6.93335987874415	9.98294994899936	2.08102067396052e-17	2.45560439527341e-14	29.0461145697231
51816	1.141566361189	8.01266909635292	4.62789775778849	9.50345563338535e-06	7.48317860169333e-05	3.05964657408137
5214	-1.59094035193078	9.59385230083013	-5.69057171371463	9.29201976519664e-08	1.46446517161278e-06	7.48931740305925
5265	1.75905590668325	7.39372502649591	5.78460063236951	6.01837072953101e-08	1.012459108471e-06	7.90739031546854
5320	1.11342246600238	10.6043874252851	5.1054389128923	1.27094500315138e-06	1.33732557019496e-05	4.97897754591355
5322	1.28242068375168	6.99657136577666	8.21405199059154	3.00071513447038e-13	4.67658622843874e-11	19.7337568980543
5325	1.3299213389793	10.4745130565664	6.37858329622052	3.57616973873744e-09	9.74889836368688e-08	10.6312166238261
5360	1.13411798768711	11.0094018055595	6.43879951190174	2.66713213744449e-09	7.8400396638048e-08	10.9147317511359
5376	1.16098987470074	11.4437057769191	6.24648159202382	6.77577618755e-09	1.67068391967651e-07	10.0137675340847
54210	-1.47665516064863	10.0364559536463	-4.72805637270198	6.29381655755763e-06	5.28403936672141e-05	3.45175676952417
