GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
8731	8.55944316400871	8.83689748160844	8.49521444340619	8.7474600374145	9.11128830396572	8.95770065362966	9.12145048063262	8.82129058911761	9.12412755434828	9.21241450748227	8.82440868251711	9.28833553175645	8.97348038692893	8.77553266500487	9.00419084336134	9.06914553164968	8.72682577227737	9.22562166437517	9.33911425928779	8.80687421640866	9.08133006285688	8.95896580710767	9.43573530683098	8.82315374454091	8.98091305428995	8.81686750809031	8.85659667154242	8.82592986686633	8.77215745104582	8.70300923322839	8.78717186477477	8.64641376225422	8.9388833877778	9.00634565491953	8.72043106481066	8.56230190160062	8.36814605849519	8.92640998558887	8.76897059567833	8.86597185133027	9.07287015358829	8.6198293737153	8.73519714339459	8.80759417148486	8.48391271660341	8.69189747672734	8.51225357633403	8.83795308769459	8.84837193891774	8.98490594438896	9.00420667140284	8.69420616466623	8.57941063891328	8.89528558007846	8.86952223393723	8.69875192452904	8.90335004177288
8732	9.0601785417285	8.97091023165851	8.82509604139459	9.29156990610384	9.32606779086274	9.29413984732199	9.30566430727168	9.4251479266729	9.0639454727803	9.2582357051676	9.61474987313942	9.16032645300438	9.62307638463125	9.52527618569933	9.36033429642466	9.23003667905766	9.37503565828387	9.20861183390607	9.46200437085558	9.39117743332018	9.36588166758676	9.03452656060092	9.50467879840524	9.650407468835	8.9812594300245	9.41511105068614	9.25498064693883	9.19273981906801	9.35074603571378	9.25752859700178	9.91709398444293	9.36350582777825	9.46944955360126	9.47958481445645	9.51080270470525	9.58592783024279	9.17971668446465	9.1897891249131	8.89674045827222	9.29215960654535	8.97664474364988	9.56653706895394	8.98344097925302	9.25280755751713	9.34725102163119	8.81974369869608	9.21192477640354	8.91512815136242	9.16855205249934	9.3390422073264	9.2239474627894	9.23198056566002	9.10900244242653	9.45761593029367	9.06472808555637	9.53886322075357	9.22533588922585
8733	8.85191898680002	9.1300682136771	8.59070139975199	8.54406823443549	8.79593544079327	9.26911538517637	9.49994036455981	9.47470046257763	9.10370233250907	8.51970517810761	9.09391707715286	9.03149371677333	9.06988914981162	9.16566871164243	9.57244941104837	8.85182192213683	9.49262079772449	9.62105935778643	9.25026584346324	8.71654441064306	9.64998552162785	9.37824367719398	9.63242059459412	9.64083440046207	9.03123444497218	8.96161031890482	9.07641827022961	8.79782617535686	9.66956781179568	9.0241920445887	8.64983035515794	9.22837452547229	9.11233815937531	9.05800494621765	8.94931988662308	9.05041300193438	8.69159801215602	8.84518193286663	9.4803599573243	7.99992155792807	8.98679012774415	9.32380265426611	9.28073818504114	8.59527474518308	9.09794633258488	9.12488922975241	8.7391188647587	8.63534706701823	8.63672008283598	9.11468470643414	8.86656979734559	9.36927004578532	9.08843703512845	9.13209730370795	8.81940830372197	8.89705801454926	8.8569587263868
8736	4.4195425178328	5.19932861466722	4.4626418565813	4.35768861349264	5.15144643691745	5.15251071016503	6.41906055714232	4.73725545486485	5.91515995802487	5.67105969363268	5.52847716410972	6.05125383781916	5.72321431027589	6.37104819872167	5.86938492085673	5.62286638455555	6.09688883200977	6.63602941077361	6.51064174770783	5.97722568085963	5.3736304179968	6.64691845898477	5.98631641104993	5.42556013775445	7.77416219412478	6.42190180138256	6.50119401109278	6.5941025674857	6.3098371450033	6.61729556316103	6.68765087237449	6.82809682106281	6.42965515629041	6.9193553343737	6.43635598099342	6.40471817625439	6.55057397825215	6.55147205414304	7.16673815359481	7.51519538983879	7.01326929277379	6.28739152102139	6.68810992012542	6.88321396923836	7.39567105677567	7.05793617841413	5.85593864990415	6.60441341587945	6.83177576491727	6.53115897725008	6.38493022020546	6.50479153067455	6.20925239094142	6.67227701421993	6.64468732407252	6.45989736278358	6.50489697952951
8737	7.15606431357103	7.16776052920084	7.46111624712845	6.96278097876035	7.49494658722763	7.3456340866979	7.97264230823077	7.24190279357121	7.03143125862648	7.41028410421585	7.09838682206394	7.57307753328589	7.54850852548209	7.30008581776858	7.57271068261736	7.4431891569951	7.42717506381176	8.02740968366751	7.3526052640348	7.81001998726638	7.68885085020864	7.94507530148973	8.00408537097053	7.48488784034231	7.78821560556431	7.28020635330146	7.682571946465	7.7589890460008	7.83131064276124	7.97010754334557	7.75274019683759	7.71222413130631	8.10864577453312	8.3861577516982	7.34979165457015	7.66358222905993	7.5406182614558	7.58859550561232	7.86791933946336	7.82587414937266	7.89347025439517	7.87849787241868	7.58031067598255	8.0149749278727	7.77607842247271	7.95679664555813	7.55564026186881	7.93121365663088	7.73671838264886	7.40111261999729	7.46573534986771	7.46907528300428	7.77473360162943	8.08131978569055	7.87701402347048	7.88994635542342	8.00400491677258
8738	7.70333957560158	7.77119538453187	7.77332907796757	7.89325773221652	8.37081357927832	8.79037949287974	8.27312917651939	7.95821164009475	8.39602851948207	7.99441419045863	7.9649127678332	8.37192156790308	8.36691863477342	8.26267321786157	7.87487904096141	8.04665357084761	8.32667383727441	8.5057290605263	7.94309757488076	8.65522588691499	8.18443549042349	8.37210617047337	8.41714915981589	8.41362536235256	8.41683571563003	8.18633843694376	8.22202678192862	8.42099248836753	8.60821477667653	8.43701485719011	8.55806459342971	8.20773982516988	7.92541220181322	8.15681154969881	8.16883775299251	8.31506814778926	8.17368524140753	7.91673577638899	8.08742914034099	8.28924108010631	8.35304517315346	8.15004738530531	8.79964834164961	8.26616280955627	8.22141321170493	7.90680938624194	8.09889743927708	8.39621587027003	7.95454240145247	8.30495611127616	7.58574931817708	8.33691859772588	8.47733349848324	8.55550378460043	8.39807401471569	8.51362300975846	7.92969358640598
874	5.48404848457893	5.08975503848694	5.36230181164173	5.56578409618302	5.70366108204364	5.19024278737379	5.54600716370097	5.43552769106093	4.9684419931059	5.59807619818491	5.32152465107356	6.05768576869711	5.35411133667255	6.16815765499839	5.25904846245315	5.93255662028154	5.22720946006595	5.81698031012221	5.13492312720668	6.25294205871797	5.66722391126498	6.18967180740662	6.2547218198834	5.64453792018163	5.60697765726239	5.58371467963573	5.44915321653711	5.55117293057887	6.09144093978068	6.30796131219791	6.12839311433998	5.83930476338233	5.71520928130299	6.50724938134297	6.43039706759409	6.45753535043674	6.20296278745091	5.44497756632966	6.01815776513476	6.3021077732827	5.93463714614344	6.39606389599986	6.49407847490234	6.67089952627568	5.97878633260029	6.18441653311668	6.2447378344389	7.18270345415339	6.61944188560393	5.66408666225159	5.73304768740792	6.09463967722122	6.09922024707591	6.22680264829199	6.21251187461523	6.55528603333698	6.03685810877112
8740	9.36225707545978	9.07215917451209	9.5377311449606	9.98587353943801	10.0719941612166	9.00052016757523	8.91165931513682	9.85770631971541	9.55355665169514	8.99597611472784	9.58110909262468	9.35297583189562	10.0499999102861	9.7004841327258	9.88440067695159	9.01045245459535	10.0489230295609	9.07336234942213	10.229715261353	10.3012168379244	8.83422828657006	9.22938137195133	8.83762720122936	9.95691242718	10.1796277522784	10.1901086927351	10.0090301043472	10.4631102980076	8.91310681436683	10.0256201135101	10.5294345077317	9.89094373214979	10.2075146430297	10.4483258870752	10.0849744611515	9.69069475424517	10.1700592301937	10.4758123954166	9.7670928246932	9.43107704181053	9.35251208485541	9.95479958277196	9.88925647016339	10.5012791555146	9.64927616973765	9.87597415381437	9.90824124546545	8.68316404624043	9.98937673252951	10.0287103541917	9.84380889091669	9.99112193675862	9.78394062216942	9.53685063009618	9.8089250936573	9.58188347445293	9.69223387394944
8742	5.67474345784745	5.15631778153093	4.72590938817156	4.68007461742001	5.31565087507506	4.53044849734109	6.746867096163	5.33836593868964	5.19221860636834	6.39763897121086	5.6691549537292	5.83682428646732	5.46852235269518	6.01841479364915	5.64990101070779	6.76027082231187	5.59451702836225	6.25594460836839	5.59716300827199	6.37334530919637	6.19693224954052	7.17374106667273	6.01732979118881	6.16250855754674	6.39644926110067	6.58267727415519	6.17238035528127	6.36366104571063	6.60882908036687	6.87074214758211	6.95493713746034	6.71666427615611	7.47707188669824	6.94837668515406	7.27346623162773	6.8907938893576	7.40835848842593	6.93105551592092	6.7782057834662	7.12632045462422	6.83282691624995	7.22146841453645	7.82598453454688	7.90222362685486	7.51486986920904	7.47037187630221	7.05319546275706	7.83812710185142	7.55055329255166	6.22855778211838	6.33106864718293	6.6114293324693	6.77171369277177	7.27811702725115	7.14059392380544	6.9536759440305	7.39743293805211
8743	8.67922873725643	7.58571089438668	8.30386435931941	7.00732910269299	8.40387449271012	9.93307142118404	8.0760386932904	6.64751873412754	9.34957270802664	10.3610452266042	7.55834066336822	9.71887186804776	8.51105677724175	7.5473193315489	8.62820502134497	8.24954796558283	8.85743053382114	9.63586779089376	9.8771201214927	8.6232581108468	8.36021778236709	8.84069622780599	8.13557556259289	9.46862759604869	8.48848895037217	9.60722468354607	8.78546806466723	8.76446780287789	7.42775176233676	7.8226496204869	7.77399873099144	6.90276081775699	8.16334117936188	7.79569601857761	7.42476062941244	8.52703988545075	7.91723982341876	7.04687597738988	6.96055486637094	7.87931950758553	10.9155717940347	7.34547710839446	9.65624971818332	8.3395403370948	9.28825407639421	8.5903440618883	8.09110790282176	9.12882776681905	7.56357266402261	8.90098732422249	7.79370060634821	7.2934425068719	8.11697581486266	8.32135485037331	8.86158428485076	9.50810580348078	8.96728151968586
8744	4.69694475258297	5.48811613363224	4.9567755422855	5.19988705778978	5.24531336303845	4.57395667597384	4.74026074594708	4.90369264939258	6.02549141831636	5.18394364681562	4.84808508993525	5.12977147576863	4.56370780378588	4.85217474439735	4.83926336735857	4.98444881910369	5.04126917623941	5.06883304515467	4.56764708249707	4.62701769769362	5.03220500579896	5.11197730782572	5.35654991942312	5.44698935792594	5.20934784859044	5.52134719641865	5.01866544088345	4.99441261790252	5.46916414578418	4.99445309190407	5.12548469131611	4.98866783258042	4.72632834612597	4.8595457142495	4.73039749652751	5.12393855055331	4.70007644879535	5.35643951488991	4.82134632379273	5.22511437917239	6.29320736570745	5.44895023454169	4.99897682022327	4.96287185147086	5.57016669922488	5.39852716755251	5.12008960670307	5.22718444882274	4.95919790391571	5.14751804218976	5.34915714485387	4.96611833605626	5.02693143685655	5.1509381860944	5.28511665998122	4.90396268315164	5.21979111245964
875	9.32869016147043	9.03184980638059	9.17059671035586	9.98616598878371	9.52945509529053	9.18516752821009	8.18552812666645	9.49662978055388	7.98180807996117	8.08992567280033	8.98720539675236	8.41401328537177	8.79558124972081	7.18553425843275	8.12500568396388	7.98127679181312	7.72513042667392	6.94946899237429	8.21542997194478	7.94441707426684	7.94734684462612	7.19508475636281	7.27082453978606	7.62025149218068	7.76089764059473	7.90244772236354	7.89269516207502	8.06435513624546	6.29477083582737	7.94450273567427	7.51515422738876	6.98796833707943	7.07315830268563	6.50432215326814	7.98806663045678	7.53812798314751	7.32305122235231	8.44988578463216	8.18590016987995	6.30876725470022	6.14295555962633	7.5482800609075	7.82300211547809	7.58608254749114	7.29537709334878	7.29841798039191	7.03912380620559	6.78295122595479	7.27281380760182	7.70673227639261	7.71022840598036	7.6118996048434	7.59166477295371	7.37899825752229	7.46731952974248	7.4416960222171	7.46424279671197
8751	11.0293955220819	10.9878400419345	11.1126911284264	9.94373402716151	11.0665746325823	10.7345591678969	10.0786085915548	10.3326653280366	9.57765859382022	10.089161057424	10.5748015828132	10.5830770439206	10.0544023357487	9.46325290919647	9.89841489883431	10.3010909540141	10.1004616856943	9.81610230917224	9.71653719029725	9.63086767933347	10.4559854649914	10.3682137765508	10.0211606663445	9.94632569461484	9.86608391684622	10.4010246367853	10.2993819777873	10.0734155830034	10.3268930556249	10.179883225214	10.1792570392667	9.47260325472968	9.82676938386665	10.0317007921291	10.3722487133787	10.382178212625	10.0524005995091	10.5414335657154	10.4099821634075	10.0432638133852	10.4077627829661	10.275295767626	10.4528270353111	10.5013935202694	10.7083265497012	10.5463084189356	10.2490857835516	10.8172627830673	10.520299316817	10.2111573144436	9.95227989476066	10.2074243111486	10.2119977086666	10.4356322746337	10.3288457131755	10.3939046472908	10.4759987338875
8754	8.29677183087525	8.68772158370476	8.01737615119371	7.5532658286897	7.00339549124391	8.19816449882326	7.29409899294395	7.29911346161619	7.40597328753452	7.94539177469124	7.20339524486622	7.54488937829375	6.4955508281642	7.10259108438849	7.02397022637792	7.98457768728375	7.30300494569678	7.25773840247195	7.44890706097781	6.6095339001703	8.02541345328219	7.79734277350645	6.87320941438973	7.2869230408573	6.82816570100482	7.38322327799232	7.18568441982243	7.18183190998901	7.46368919875083	6.60437673716713	7.07044310393991	7.17693037518423	8.20518532657083	6.10413499296861	7.32308499728612	7.25634127928732	7.32523267038033	7.5214193424278	7.32896970047477	7.51763149924166	8.58007718321413	7.66331509059814	7.59060925553091	7.06725491310874	7.48344504478468	7.30127307932637	6.96133606698645	7.27741055784241	7.51705682009013	7.86445207191939	6.75576362200408	7.29819302054098	7.00980362681374	7.72568739507804	7.02895418914084	8.06099318803125	7.33319052970171
8760	7.84282150646398	7.64902360828758	7.62696037906599	7.29116707418217	7.38058975250716	7.25132631889504	7.51174874121157	7.03238916668538	7.45700456389586	7.48610240106874	7.26926518211773	7.32837142871638	7.02752672493425	7.35646709257174	7.39168382029027	7.56895988187949	7.53846734571632	7.20715860162745	7.35370760339866	7.1868056901187	7.66085130169794	7.57045714132371	7.68176069293717	7.58662206757488	7.57803965229112	7.1667260032558	7.23377929747169	7.45187908362538	7.57590697468685	7.23045317511137	7.2157947828981	7.26748505510194	7.23319634494615	7.18601965515277	7.45707300711018	7.63702740776815	7.1597110478919	7.31158630301476	7.56728968165724	7.57286357574483	7.77373124127759	7.30968382262649	7.46346752721836	7.16065717939081	7.46259377149824	7.34417600102739	7.29354572796747	7.31755914609477	7.4774419217641	7.36167119061467	7.34293782379873	7.63201725008966	7.60569792967324	7.31617715862134	7.4273080170872	7.2148322127966	7.20960079698459
8761	10.969161428887	11.0684682269274	11.1115644901105	11.1857710217309	10.7674462169287	10.8339819214154	11.0685271180899	11.0563016064436	10.6895818663986	10.7832317290643	10.6418234573587	10.821645659059	10.5719508217567	10.5877162210915	10.7750193363353	11.266544706176	10.7495265558585	10.8856471134105	10.5147212786163	10.5547805279863	10.4755895398679	10.9716804984222	10.5085579327861	10.3998154397108	10.306834477489	10.4792421511963	10.6680233219357	10.4414659173134	10.8507840936225	10.4405253222948	10.2697673596646	10.7823409572868	10.9720019580114	10.5098728538166	10.4404450778156	10.5199397607186	10.6609570722444	10.737726412653	10.8023766655137	10.7287412420327	11.0149020961949	10.6446261004502	10.7027082363013	10.4987826006616	10.730540447174	10.8914325186783	10.5392442060998	10.9395997469901	10.7945061907849	10.9115455187528	10.8297857421973	10.7909661001057	10.6703243188579	10.7244085084793	10.5282129140091	10.59079300988	10.3915289465271
8763	10.5143874986354	9.19935257179253	9.07793378338947	10.3443793952409	10.4665894345	10.0644741384743	8.97056657705483	10.3155650231572	10.7261044616886	9.92983692389567	11.1550933233667	9.42750674651533	10.5219528866935	11.2578906959774	10.7914898682334	9.59674810826936	10.8288637917974	9.68158996682062	11.4707396539976	10.5550156518998	9.71602520762927	9.40551233264894	9.65672378110207	11.3803624257292	11.0652046378018	11.0260510166655	11.0148322471799	10.9243357435578	9.86707669922632	10.8218475660761	11.0239838049892	10.8656339463008	10.2256114511503	10.9509566485709	10.9510846089287	10.8334224529424	10.649462104497	10.6817426555955	10.7325330178596	10.110381203808	9.50380873279885	10.6027791359866	10.6434164532037	10.7600405155825	10.5013260431417	10.8977547469522	10.8450315302862	8.97806661244215	10.854303492892	10.7473732886221	9.93669803895756	10.4285119671478	10.4115322550467	10.7844231140263	10.392514490803	10.8148596792701	10.6735766702972
8764	4.48777331467784	5.02737603903638	5.31333906285022	4.9653651363129	6.00055239870015	5.40145772352725	6.06358701058112	5.22042519322094	7.31050037802531	7.48813861321521	6.20898713911479	5.4058872021676	6.08214838640355	6.40400227160811	6.28350246007914	7.11187306476871	7.02830225795493	7.11889013867779	6.09391305213987	7.09943412894682	7.0042006417839	8.06361506797946	6.84661081763634	7.34770035372134	8.51215053221264	6.9352183701015	7.82887360933013	8.52869470723759	8.16472929572995	8.15558050525869	8.18192034561137	8.41647875494265	8.91979473014433	8.20681451492745	9.14405022322705	8.4295304706325	8.57356952303196	8.61804530638114	8.93345858421722	8.38644749289807	8.97965754365281	8.7422898531469	9.57991837212444	8.93375833553504	8.65427254616219	8.57415848193532	8.20486839482924	9.09163649334442	9.18930028920119	7.25282478464688	7.39348190342868	7.73533657422309	7.79370854759893	8.85082996445881	8.60572334551414	8.45908524899583	8.70955166631384
8766	10.747731868223	10.922720564027	10.8183096231984	10.7375516478076	10.9106582967122	10.8797566675562	11.1808957447246	11.0394848285028	11.0806506835667	10.5902358083642	10.5856154760743	10.9217374208358	10.7756175528077	10.663062476903	10.9609302973388	10.8893497708831	10.9097298904156	10.9771912864029	10.7484743035132	10.8603515510055	10.8613063379397	10.9041489444008	10.7700033157541	10.523029401402	10.5167880111879	10.7049166314226	10.4610993631625	10.6460686620624	10.7248585087727	10.6333029987308	10.6106150427587	10.7572006580985	10.7468382149581	10.6469887205603	10.7248355103889	10.8163092305159	10.5809512200042	10.7229575838564	10.9761145897553	10.7160932368281	10.8835053138073	11.0074153992356	10.8786048561163	10.7827408645977	11.0169486142634	10.9761241023191	10.6232790990377	11.1152932718653	10.9618923826952	10.9362063393214	10.5571777775516	10.8899900853545	10.9529293876178	10.8196398830089	10.838140267488	10.697997656178	10.7128307587919
8767	10.0320296962363	10.4911650599137	9.66157301861554	10.1406917035718	9.99557345968349	10.262022393523	10.1829515005117	9.88035615780432	10.5817324495953	10.5711313789288	9.96730845687681	10.3366462580178	10.0386535735754	9.84262613436012	10.051875005079	10.0090854973121	9.95008023406689	10.1848999892786	10.7498127669776	9.46182822775189	10.1802294708527	9.63148300454398	10.2120733517362	9.93213724325485	9.91577433650933	10.0789039788168	9.90819798723308	10.091263512836	10.419235005727	9.42310641141909	9.70217912571051	9.55586324269821	9.85092133522721	9.20184398680945	9.69784761131671	9.4017013314266	9.38140381599071	9.78086471841378	9.71394041643157	9.37580909132662	10.5652230137567	9.69002041404878	9.09758717070096	9.1736297518975	9.13695516344563	8.99856504251531	9.24812286642791	8.59012350271882	9.17369569241941	9.96543034326199	9.57793722322971	9.74653858159875	9.7947412667486	9.52669632254728	9.35410272162117	9.72005719133383	9.50241900419385
8772	9.23992135787915	9.14789003879217	9.38424797785168	9.40318817442452	9.23965212400106	9.0808021523637	9.25499172686517	9.05997486993307	9.09416301273992	9.07697815493221	9.05709147622516	9.25168423616818	9.43288811210512	8.97452650096192	9.14366408354151	9.32646565567512	9.39958678698582	9.43592567145881	9.01530332278168	9.30767294764679	9.42056312277927	9.24670287050875	9.49897992975261	9.18038408481385	9.40667974167181	9.42402229771242	9.51225859471438	9.59933789211453	9.52273145799047	9.21369904223729	8.91945993250086	9.64621521379349	9.12696173398758	9.18622781219052	9.31890005103459	9.4026895973983	9.2414886662836	9.31683588839609	9.19038769670901	9.49925678751422	9.22325266329717	9.33006447792668	9.41850340847993	9.18401394533935	9.38275996810998	9.16855896960426	9.15213736111556	9.53710889523993	9.24063420236438	9.48748678409651	9.07691433209549	9.39648999008019	9.1919106867889	9.50207026145961	9.31791930150051	9.30032939183895	9.1496772226946
8773	9.65242676304921	8.38053037283363	8.72708273080608	9.47720009291865	9.73858145219976	8.84980036569737	8.72090302150172	9.15448537473443	9.70701039458842	9.16375023936186	9.97395601339625	8.80682245302406	9.86741737867268	10.0198917623475	9.67354773754244	8.7433639250838	9.71332815859524	9.17084515378138	10.0944280374335	9.78877919684053	8.75246534806248	8.76667821266893	9.15135202597939	10.1902005828421	9.79015537950107	9.73406283246935	9.91965667171402	9.94241904500772	9.15711836391219	10.1140831659298	10.4096616301301	9.77829929136666	9.56982711228998	9.90600469964106	9.83681580167106	10.0498749799745	10.1156808900437	9.49622258213197	9.62679619376612	9.94207592832242	8.97683985899437	9.41638114655342	9.99585552813667	10.2165727004565	9.54534782889374	9.72119123340986	10.1820993520689	9.10316087292081	10.3081832614464	9.90328806330161	8.88838042854051	9.23053533116134	9.34880995299694	10.3953951046563	9.79127727216084	10.2459818927199	10.1230845678116
8774	7.77222355597163	7.69238741930243	7.51574327498434	6.96566311376497	7.48249841905922	6.65593413089367	7.44067929255622	6.99443543837689	7.31659068190301	7.29988007700037	7.527674856721	7.45592726671314	7.43784473944906	6.72097844796016	6.91699243326776	6.93129405739117	7.07828851998203	7.29038936869784	7.02704835713139	7.06142813214656	7.45925200948613	7.0296390238187	7.35482606471007	7.57526130286414	6.75547433369147	6.75286120606377	6.45695160342225	7.02707293723101	6.81548710290634	6.89672069138943	6.97659794625512	6.84554982552119	7.06275851967433	6.64384742801088	6.61769044344424	6.61544434374608	6.80868311945048	6.48706206784865	6.49910134786332	6.88749576914561	7.18487804926212	6.37102975939265	7.02125118794592	6.78634742579763	6.2710533839612	6.10232334105509	7.08088907138366	6.39580673027028	6.18216518754604	7.02154849335717	6.75345950914541	6.86358539171683	6.79699943634592	6.79778192237213	6.80313236602135	6.92330159904706	6.79869203299599
8775	7.04707589850707	6.94121447229369	6.91369265043038	6.85699427185978	6.76404819139025	7.4159454282326	7.03841185804283	6.78945494538747	7.54289747657249	7.16106460759125	7.06907701764961	7.14938239714659	7.22836410407086	7.29520566852993	7.03776215257167	6.97992464117639	6.91082740340895	7.2033297854533	7.78995998212645	6.94441108190552	7.39207472425418	7.18087953920791	7.09913238754705	6.97061074081451	6.8370414186269	6.34893065625731	6.83082453594347	7.0131983174102	7.37270642567795	7.09077825286362	6.95852240866322	7.40016491450547	6.89352908588649	6.99955635111569	6.64486913814931	6.99424757462079	6.94812779420583	6.87043780004529	7.75968850622694	7.13312965518673	7.02976372920014	7.38515665053203	7.67077225714097	6.81209454770913	7.05621722236379	7.01004534355443	6.87894604212806	7.06347966909069	6.87498622952252	6.98750878705847	6.57673481738714	7.31534774540459	7.3225103018587	7.23285047157218	7.07404108441282	7.17461624871978	6.98677212907267
8776	5.73908070126905	5.99037904772407	5.40004338037524	5.60303813232269	5.10009034628087	5.85596804297272	5.82962497090087	5.52846994424072	5.92503614506786	5.75003187963726	5.85116029532396	6.09022876015774	5.69162289866611	5.64499712838423	5.73012858207644	6.27431551694912	5.90283411941095	6.28599993672229	5.78598690241737	5.20647410110461	5.59227799270081	6.10585934395346	6.43464674757757	5.41128877078201	5.90084981921236	5.68686343123254	5.64632975095938	5.47572820785783	6.41445932517173	5.54460903759634	5.39609557764333	5.96220383874795	5.93185592768881	4.93935297490368	5.72528206632095	5.5500686131592	5.61639410571215	5.63982528046208	5.97589459871061	6.21928726040357	6.04690937871697	5.353959868736	5.98355835755221	4.94764972133279	5.81634751919441	6.00726817263834	5.61307533837332	5.91782616827508	5.85715553045508	5.97309339555159	5.90626474900168	5.50394605888029	5.59654949275235	5.95757433211142	5.75109132123017	5.65534306905278	5.75186299321274
87769	6.27520596074769	6.53636471259595	6.22769277162793	6.52553456673041	6.62932927602979	6.90265006765168	7.0345243006001	6.41781905035997	6.80749815004901	6.91043748530952	6.92178930733678	6.37866930715127	6.1840582943686	6.15742722183239	6.58123489713358	6.27794758068463	6.94922801995263	7.37386806403232	5.69518439765793	6.9854208069576	6.81353372827665	7.23659719717915	6.90032621936284	6.4516997646324	6.52094809377967	6.21703759003116	7.6353838562829	6.96776275464326	6.4771496894437	6.87861954336124	6.25018336700315	6.58183584332752	6.63422323260686	6.99932289489908	6.79622377200056	6.4224206197268	6.82124703973946	6.4953183497716	7.62530311999227	6.64133988361879	6.597027294898	6.35090397773628	6.60979087260196	6.79738558987277	6.62993594253271	6.73294333255166	6.93676611874784	6.65300154588988	6.78979342787219	6.77231414507876	6.68163932667319	6.71754944087713	6.68442683235211	6.78074787093363	6.74100407604916	6.74267585944423	6.55669399600256
8777	7.87095007478404	8.60815874605583	8.70327216345401	7.89326559632076	8.38745674160178	8.32596054074864	8.92238225470064	8.25009140725062	7.70618451669677	8.28511867947207	8.01790430310691	7.90344483786681	8.31777625359831	7.86109710928363	8.13481101535943	8.4367954115625	7.94628144609153	8.02736203192726	8.95665231329478	8.20408997727007	7.71094883898197	7.46602243234088	7.55551738328807	8.16728723679596	7.91774882263611	7.81594947667299	8.12041372987749	7.86680124087351	7.94147302776865	7.98035136705874	8.10191466472599	7.98255839075201	8.85161161963745	8.14573654096198	8.5682140872058	8.32570063166122	8.34529685249489	8.39477616456628	8.22042365836396	8.16919333666187	8.69152629110748	8.08665158175115	7.75786129576223	8.27214712789787	8.27637248923578	8.33537166281773	8.27107337757526	7.94801726309147	8.35388535561003	8.46221593939384	8.46115575122809	7.6317824460664	7.82680231965351	8.13998841153673	8.52579384675795	7.96459265315486	8.44819388847391
8780	9.78978654459482	9.91467362970665	9.65777702089661	9.61937158710951	9.49003627855781	9.76133398493543	10.2007775640577	9.36797537081847	10.1921574412345	10.2091039215447	9.91243428320913	10.0004510542291	9.96759321213898	10.13891228462	9.79794766125526	10.0888999673405	9.77793967820785	10.1407320002028	10.4368200636936	10.2092579135459	9.9789933080684	10.177309382599	9.69408263549868	10.0802384590608	10.2843334706777	9.8826937338987	10.3290845719194	10.2032302914373	10.1746567892375	10.1704552277104	10.1682979528287	9.91123629119786	10.5919900758419	10.1628941353703	10.3668224095753	10.1365107459996	10.2952449885685	10.3041615922607	9.94996809414732	10.3582005861791	10.4650358895491	10.0156893136667	10.1866941297922	10.2509948430831	10.3666917784132	10.1252543624396	10.2830287726935	9.95343872126566	10.4749915619301	10.2746664796295	9.78152258763216	10.0088812465	10.163128079534	10.3294094210112	10.3143317204166	10.3846927583247	10.1302871843707
8786	4.72826090684666	5.0249015618066	4.69941624015725	4.46178606704203	5.07580422440083	4.36996125053859	5.83685493192232	4.34253007170876	4.42681464489933	5.22253214163979	4.80229595622268	5.22128563893062	4.88091891728338	4.80991403258546	4.96215560904358	5.91516805324425	5.12487646142905	5.85601097738826	4.47075379454386	5.8515950417818	5.48569449093063	6.51125137911776	5.32933654634941	5.17803514434133	6.09624960550574	5.67480109728596	6.23077106583509	6.92283636987908	6.06243276045885	5.55543406850415	6.10427278696325	6.27541491966726	7.08639380048505	6.0871052686781	6.23475261541715	6.36450388616226	6.32155978261907	6.75007072894151	6.03977371827659	6.09824596687125	7.17683118570235	6.7710521038535	7.00117680392106	6.63516962880286	6.17492287115528	6.41242656651342	5.67928629506494	6.79346535129425	6.95435012308773	5.89936661257122	5.93416278397749	5.94845154126944	5.81311778493156	6.19495119329977	6.27051911369695	6.26609970145982	6.43938068535724
