GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
58529	5.34830862744978	5.73865367811966	5.74070209060407	6.29799691504608	5.80153073617883	6.22721257011488	5.57211406322747	5.50563127847397	6.14137521223662	5.26480507147561	6.03583715717122	5.85480404065294	5.9415019225754	5.51456701712008	5.80575990860236	5.58874073357861	5.85099240003417	5.69265394549118	5.87979503382204	5.41138687266452	5.83718158700874	5.9415019225754	5.56327911098636	6.30091969857322	6.36079017780434	5.47804088295578	6.59791521648464	5.52424933313047	5.48273952427459	5.35350561685894	5.39990855066919	6.08982481801576	5.2887800758223	5.59202895665102	5.73922495907847	5.81445397242802	5.30494481548509	5.92909031721064	5.42280689966822	5.59899394916353	5.96690189029407	5.88154272797982	5.1093783755127	5.56866166276061	5.34472732741656	6.21415947374151	5.47499053350587	5.44098392812841	5.72787716459679	5.81554623794886	5.79794281087481	5.78169386452488	5.6755682491074	5.48876510804108	5.59942760289622	5.55413943472283	5.73552274413036
58533	8.64687914023061	9.16123050467642	9.0940946444362	9.10291596785563	8.85184803978439	9.04751229062315	9.28140067134832	9.27174468741351	9.30221329543692	9.62757757610013	9.1234312703581	9.12766601601732	9.17073378140911	9.15046664137155	9.57282486809756	9.20611333778852	9.38046264048307	9.48984340492066	9.13347511063894	9.43968748834314	9.44614084925237	9.39952236299079	9.51522902423362	9.55649151132548	9.56771372627547	9.1433106404735	9.50380002219749	9.45748747926414	9.5928714930532	9.42302025663636	9.49308624045749	9.77279867528231	9.41064723887252	9.85801862244147	9.79009047397876	9.65454499378227	9.26535478497071	9.3228286549749	9.79009047397876	9.58963224546224	9.82966705788736	9.93467499699396	9.64739712032279	9.2350760067161	9.49395539027976	9.65454499378227	9.37403514628415	9.31936002595278	9.73104474521463	9.56208138341462	9.0283708810328	9.27782614140213	9.26067302915252	9.81855263046705	9.61468234996547	9.69647949071195	9.90498772340701
5859	12.1410438093316	12.5175327617459	12.4630613397163	11.8566483397684	11.8445585208336	12.3061237598207	12.6504302491245	12.2365388711611	12.0668514668865	12.1285410261676	11.8272689663785	12.480553726014	12.078031451884	11.8614446798869	12.251056544971	12.452002198825	12.1675708485387	12.4892799793109	11.5946405921938	12.0607821976381	12.3339945834127	12.1441902103093	12.1938617105817	11.6936185209633	11.9975364010796	11.8249411728853	12.0028817104677	12.1598440559636	12.6795322871158	11.9714115975836	11.5744623333676	12.0211396599616	11.9642537849187	12.3031346627041	12.0864165645321	12.2114900668948	11.8554063752495	11.9270181527708	12.2365388711611	12.237812028264	12.0198296610598	11.9683103175304	12.1112324807607	11.9281741742825	12.2058032109661	12.2824461299796	11.8756427684081	12.5339272089601	11.9782882635481	12.1891246829063	12.0854088059651	12.1594363875892	12.0802665197933	12.1420241576699	12.0474482551335	12.0227842643883	12.0472312860343
586	10.3924874447046	10.4778395005578	10.6231748464536	10.8805594979843	10.3223984449395	10.4247646140904	10.5896771780622	10.536681813629	10.7655601367305	10.8148350037202	10.5616389063087	10.1267741732568	9.87168753679187	9.79353442858662	10.6694406804759	11.1494476958356	10.6363449957894	10.5278846821485	10.7475297285392	10.557802926783	10.0870771796949	10.3947065014881	10.141939137439	10.554379548396	10.3777186203226	10.8074406063889	10.3368981679542	10.4729620556346	10.0671001159022	9.85360323746723	10.0582499106257	10.8229850244679	10.2297047340782	10.5446961566526	10.1733427564263	10.2334703203016	10.2737738654293	10.2196130140262	10.464926423616	10.0238945456657	9.89806963381878	10.5086324991367	10.2686177057763	9.77211923646028	10.496201386819	10.6089074949652	10.0295927862424	9.50598478971921	10.2807331023067	10.9003130570145	10.3895508639428	10.2074210586588	10.1920357988267	10.10891223412	9.92777075248605	10.4064364577253	10.0497680692618
5860	10.0015041988775	10.3546331903377	8.90527589441525	9.69875267226393	9.70904700900871	9.75559528687246	10.3038877162246	9.93950466447886	8.96988725636196	9.45226485233014	9.67675882343386	9.63863849324586	9.61236217888675	9.04636129335114	9.7297018350934	10.1196419699044	9.78647631082734	9.40352554160983	8.93095855363109	9.85360323746723	9.9699140033394	9.91577934313145	9.76471310672488	9.68764983203222	9.41097685194292	9.69584627886773	9.60464666719547	9.76424927054313	9.73617658936926	9.80370619801862	9.10910313214042	9.66930278220217	9.16282256220637	9.88566886013006	9.92923491434115	9.29472198335321	9.8208339520441	8.41159337168894	9.76341896434423	9.7799794369	9.47144320937749	9.65122232827358	9.68724121945412	8.88648533025838	9.66214730002589	9.42260646575228	9.32733427107509	9.62951532202244	9.60510521458879	9.93150927485432	9.10885847770096	9.54807711849372	9.57570539764613	9.67392897545782	9.5507421438899	9.78798473504182	9.38668313907071
5861	9.00244722791432	9.10910313214042	9.17038819533635	9.15385194868875	9.1730354720637	9.40788014818824	9.33481210626808	9.04334342639602	9.16048937087588	9.43888644314733	9.2720997794461	9.18982369431826	9.47661080741442	9.47502002718104	9.54047501453197	9.25111455611402	9.37366676982156	9.1222745561261	9.56267033842394	9.31239621991583	9.02556542630807	9.07317554602549	9.08343442808585	9.20276431250864	9.55159411811201	9.23669706193873	9.46092854113772	9.0111076576266	9.1399129472544	9.14059874981344	9.25289862308748	9.15004615429553	9.24659611072482	9.21546797078736	9.21365052985914	9.24253657308265	9.32704944066967	8.89078752302681	9.14969685579016	8.74592376718408	8.82170346628932	9.26990701646997	9.22076830568886	9.169309136517	9.088042749454	9.13053794969613	9.18374558837135	8.86555693076567	9.15592994315395	9.27590494233242	8.99111578466632	9.17273986941697	9.11464263278162	9.26560195623613	9.18471932860515	9.24645442285158	9.20430275285737
5862	10.8890968535586	10.5769055114225	10.4605831841088	10.6670967279618	10.6741350798318	10.5013418022291	10.6733573118579	10.2133465481408	11.4002836087487	10.6994461007099	10.9781159974681	10.6701119216438	10.6600385822013	10.7913049136525	10.6626085693896	10.2659174481845	10.7786374510981	10.6581376201368	11.3572890545504	10.5847439527003	10.5840743709486	10.5462807071619	11.1161666870936	11.1247717401351	10.8926202575229	10.591599427829	10.6457206096687	10.6268483756538	10.9714929193183	10.9796461677717	10.4994580368858	10.8194628366775	10.5273480023427	10.6810932921742	10.5611750309751	10.6430301340069	10.3951986616621	10.2897994492195	10.5235422760704	10.5388968482136	10.4116293893942	10.5139668539495	10.1599507930812	10.2225545432553	10.0568603411131	10.2544091873729	10.3909049972112	9.7305208019113	10.2123655074791	10.4882202060014	10.4386001352952	10.9697048479216	10.9010174618482	10.3626693070777	10.347702560573	10.3004678311473	10.2747144408573
5863	8.64285626950407	8.48206418928849	8.53959322051207	8.16453436401637	8.58199103654541	8.31663884014248	8.78724464983606	8.33001851511964	8.63482914349547	8.74900224043451	8.36685936848214	8.74027163631005	8.47482142474779	8.48684972967728	8.50414430728384	8.4989834737986	8.46734288122144	8.85561462141016	8.55586430979596	8.40671191318997	8.66827379368031	8.40437901192642	8.5025317887484	8.4675951276735	8.65216786600587	8.56236527999884	8.27816863594434	8.49045749731554	8.5117560648092	8.13595467789284	8.44699486754025	8.34043724407251	8.6104772907281	8.67048150239859	7.99988358006892	8.42567913913267	8.15554967659899	8.32804989014167	8.68343971334271	8.76066591592913	8.55691975820663	8.47751772988272	8.02960376207213	8.29035232184622	8.26504293370947	8.22457065196654	8.40956909337559	8.43495004164477	8.4886839638358	8.39659219626236	8.7516933753263	8.29251761380463	8.36202358685581	8.44148481261179	8.48354034684963	8.25530147647086	8.53905211445472
5865	5.11817652239577	5.25716428008563	6.73122940569549	5.52872176087081	5.56966514972428	5.97707835888091	7.10424074262372	5.49254724631876	5.32247939783983	6.71162053696072	5.93360217042463	5.69523095765352	5.92559221377534	7.32311172145524	7.02848749008646	5.74625104475528	7.31627653651171	8.15350102785403	6.17881414799487	6.42036687508219	5.76091121092832	7.21392376960172	7.28963505053087	6.83119064179411	5.8487389007548	7.53790009843694	6.52203888461456	6.50705703210086	7.73466915614809	7.17558797254647	7.31601961454473	7.19888606391158	6.81809515041852	7.4625191168503	7.35013941039113	7.54328117271494	7.36132789451065	7.5996547840216	5.84895387332785	6.66096220085615	7.75432796609352	7.90144457530559	7.73650496046694	5.66631521370675	7.93865080049981	6.01877931658296	7.42220095998163	6.99747425844539	6.59871494329556	6.80164732195729	6.72654280263931	6.81703064627231	6.71190826815016	7.28555543162407	6.98668841368037	6.90144086391733	7.06120382902879
5866	7.16672059613592	7.29294621402348	7.58341405699481	7.44832356699865	7.10724722799484	7.06710621857492	7.87092594408105	7.46375431449164	8.33401788465162	8.99506265574674	7.89106382990825	7.5205298677046	7.53674183930777	7.81274269473094	8.25093816665192	9.0587840752057	8.53154165008825	8.55558988568987	7.18684619387593	8.68479555392623	8.58039276895936	9.04514505945179	8.53623444935278	8.44283703262472	8.95922071686436	8.5105273141138	8.8915316680555	9.0940946444362	8.94380037871948	9.22297111425271	8.80476365296435	9.46124252955759	9.19281368457467	8.97429144936931	9.36778097065781	9.13449331458756	9.38913002020773	9.3186373419178	9.27174468741351	9.34221295366855	9.97723022402273	9.58391400915288	10.0080221175505	9.27448621926371	10.0015041988775	9.79515054456374	9.12514155295504	10.2266160740508	9.91923802107119	8.57024141832412	8.58953069701758	8.68209241618299	8.78385912329617	9.61796607575547	9.57565109075682	9.45669605704467	9.55264066385376
5867	7.71261266944605	7.78858168976913	7.27796135315544	7.27146159290969	7.58400642656602	7.67262009808733	7.65987368471259	7.55961580279106	7.87368040684723	7.53541022082218	7.66411771963374	7.58611324794223	7.51854341524988	7.65492074760463	7.67525529438614	7.80095351195817	7.50896053850801	7.57574809041102	7.28381961028161	7.58286423953242	7.48897869300014	7.70035040770785	7.52635582127055	7.51794133963385	7.6939548090777	7.76788417346078	7.74690488405804	7.52542001506226	7.82089105543466	7.44656662371346	7.49657971532344	7.78946533362641	7.72908028169703	7.52606353581172	7.83833175943879	7.67672115993584	7.60235503777313	7.46702671092536	7.64003951887648	7.7404605318434	7.53112283554619	7.75490245612877	7.70845943546012	7.76723459358905	7.84229445305789	7.59619327713239	7.72278711911589	7.91691065730285	7.84976469470247	7.74864617543188	7.43571916537263	7.69733188538346	7.68303852935429	7.85124075889375	7.59370324821846	7.71253941906554	7.63309239756568
5868	10.2875804834399	10.0760868916681	9.85456078676539	10.350116557321	10.0062539874684	10.209778359654	10.303351583217	10.0262265378386	10.5685556675328	10.6118986941478	10.2355408321553	10.3368981679542	10.3123160345834	10.2275352344055	10.5019601312104	10.141939137439	10.473962715035	10.3670779031141	10.7716007853093	10.0630794965969	10.6113073469795	10.215246339978	10.6218879643397	10.4358690417346	10.3756428623614	10.3280976860943	10.4611424626875	9.96174512217223	10.4466645592542	10.2840042906626	10.5284809790587	10.0585440749611	10.5740059111057	10.1019557999398	10.3154149148368	10.26751839789	10.2266160740508	9.99966862166578	9.98840042705898	10.2345476616437	10.4401991545112	10.4348870965426	10.26751839789	10.1374434908856	10.1349446261463	10.0418541542827	10.474670367024	10.0276554378674	10.1151125479244	10.3397209052608	10.2515790431761	10.1780608300579	10.1739482128539	10.3884282665412	10.3543038377797	10.2231126324558	10.3274454598105
5869	11.4781834994296	11.5790012798159	11.2793186939191	11.1511030350459	11.1911381097048	11.7961020818994	11.631482456504	11.5753275243415	11.5615381451568	11.5717107898677	11.1363576336183	11.549911600862	11.3190270516143	11.3424183035059	11.9045075513836	11.6105124912092	11.7667673780403	11.7365401305229	11.5919089007718	11.2010378264216	11.7254538723565	11.7776165176547	11.9903698467811	11.6499127584396	11.6015150448088	11.3413855780998	11.5919089007718	11.4021486304983	11.5771513318988	11.4160062733514	11.380026874473	11.6621337505041	11.941227520256	11.4548329494316	11.7857760082085	11.5790012798159	11.1486184602394	11.6769541620607	11.8357134749767	11.8141422309471	11.9575961356425	11.8272689663785	12.0224920808612	11.3674475894213	11.811838920781	11.8832090339731	11.356426103225	11.6037680715271	11.6426455497074	11.6371800632962	11.6400570625868	11.6093996235373	11.5927481821274	11.6197803107066	11.6422024561632	11.6211166207779	11.6396705824085
587	8.83830335117159	9.14825916120874	8.73486806097522	9.15454464140458	9.38463986912678	9.18659741910146	9.81601393010976	9.34178562257549	9.69013096277547	10.072696210106	9.26720775974552	9.34294771886258	9.10697953776524	9.37926580412463	9.48363779141463	9.30804885649062	9.46577618841219	9.2568692690327	10.3071462679509	9.05491114291508	9.06989754189461	9.55275652677625	9.76696613228805	9.04118426375484	9.59566944165277	9.39789417941055	9.06433029275173	9.53068049288627	9.52682748062757	9.15630945873719	9.05843065499298	9.38124090216653	8.57894580452913	10.2064962827879	9.12733196564847	9.25331192948531	8.74532183386444	9.07855837448039	9.64165765161329	8.92589143327504	8.95194266709308	8.82995653029582	8.58505828769637	8.25024250955824	9.0901453714365	8.7182438198485	8.88692874059738	9.27372622083684	8.58727265670168	9.37511617477007	9.09627517127586	9.14179734432046	9.08387032311818	9.23332465112554	9.35087648005015	9.0833260575646	8.88704716586023
5870	9.3768288507666	9.10449253860157	9.04910005437645	9.34062583658523	9.79393096633127	9.65811187415149	9.52337669235698	9.40997129204235	9.62680574337981	10.141939137439	9.8794614089873	9.89195230030562	9.6466316147776	9.6796520593356	9.59791346045719	9.7050078490986	9.56434160012408	9.87267753629389	9.86813970331764	9.4586648504027	9.71398344565912	9.58803046319103	9.85579164172604	9.83100506269588	9.58309191107271	9.57579218480563	9.49812020091631	9.47338206705081	9.53863352298255	9.83336721282595	9.71080175355592	9.74154019299851	9.57472897844459	9.81333434969309	9.49430561077753	9.40400425637447	9.46741334403204	9.59371827300425	9.86287304109767	9.63908373769318	9.40303403997487	9.36624577049247	9.18299024912428	9.34955815763782	9.26272862438563	9.55401197458724	9.52563030307463	9.51908499994218	9.59490398499135	9.68955764611824	9.41388595951399	9.48102633981718	9.45848065949093	9.83943463315975	9.59492132308477	9.67362549155793	9.5417084118463
5871	9.68641151354701	9.94454637627428	10.4752407018523	9.55477730851337	10.4376391802939	10.0961892081581	9.81226018696743	9.75378109845008	8.95775597644686	9.33437290515965	9.57042314661454	9.70179775793154	9.64877593125667	9.47108994255195	9.33935812798124	9.67106877277264	9.65493997880521	9.90823807341519	9.22107224984957	10.0034940349053	9.81008245408324	9.94592542931766	9.37551321872891	9.59134763769404	10.0682396942408	9.42302025663636	9.46387865745002	9.88124315209502	9.95341037862288	10.1899096079823	9.78174975926264	9.75746469350186	9.8020062786247	10.4307734614392	10.061394161017	10.117372007327	9.7406806713202	9.46244412364184	9.98530939376436	10.0760868916681	10.2196130140262	10.2924204040808	10.2875804834399	10.0942751841846	10.2529365649087	10.486157201585	10.1733427564263	10.5474560255166	10.2544091873729	9.82481143982363	10.0703671156724	9.71344451326735	9.69532416964031	10.3015484062041	10.070719077197	9.8088061383817	10.3221517209228
5872	7.49339743762661	7.4768120622951	7.63031633008042	7.61966597001922	8.21494209429626	7.85759729656612	7.86331601143692	6.89268572529666	7.42449840745233	7.81087892015279	7.75551987863973	7.6376076839177	7.9490929936644	7.21338217161552	7.03534796846762	7.41842301209591	6.79330308723375	7.7901287857777	7.72797251332399	7.83391609313927	7.42664959313799	7.44267240485263	7.8785472163688	7.3145439380018	7.3870996343447	6.94265425190764	7.39369200365332	6.6950177118142	7.40512492894528	8.13198656603258	7.66931086388106	6.42871048540643	7.42664959313799	8.13784680431463	7.44777915929465	7.5092004068123	7.64518894500188	6.35457828468283	6.59074533420997	7.31540432470298	7.16111415015227	6.96042078445417	6.85998196608644	7.79758441212993	6.79844453266437	6.42392764305755	8.05525578913498	7.49032677301045	6.89532833210899	7.38468121597449	7.38757169882394	7.39636159100561	7.37963210971189	7.26139688893826	7.24433310702417	7.22314844919443	7.24178936720166
5873	6.44229208203848	6.7774891528632	6.31975306873704	6.84319250683021	6.22673760369667	7.11748049506847	6.883669388123	7.17877296768969	7.11463058155107	6.99372521501898	6.82325621373089	6.72083388467419	7.15029617297785	7.22625952142457	6.7620002810251	6.57003588181986	6.3000914311511	7.16672059613592	7.02079290490107	6.48570878768622	7.05167132793097	7.3660242696241	7.08448494078031	7.09366623781847	6.65475049234282	7.14912989171054	6.8212270444072	6.63565561053629	7.11984957415933	6.8212270444072	6.59512861967031	6.61108139818731	7.30613983671107	6.60789555947768	7.48112504509217	7.15162101108553	7.18230245691908	6.88686134867913	6.07806265920649	7.41897425317216	6.23209201293457	6.65445965103901	6.49210367823029	6.95555988416534	7.28327847014083	6.5511777792893	7.16456848996877	6.91198206304993	6.75382153092626	6.63284882356116	6.6177453104973	7.23255031497176	7.08484753658904	6.94309329207301	6.67315309067396	6.98504082877046	6.86025118912819
5874	6.48548097664243	6.08563742349513	6.25715992101072	6.15064573611377	7.17932660682344	7.6860517228693	7.75551987863973	6.73789622492775	7.44717372312333	7.69511025696137	8.01414321679626	7.66931086388106	8.14247616235634	8.29432632614539	7.49129891804754	7.94698592949527	7.63671103754621	8.2552167892752	7.66721212190179	8.49477759897682	8.00190356250672	7.90116827151669	8.44343660886321	8.3615094707638	8.43206948494636	8.25391436909083	7.69450728611438	7.86625577893736	7.88164303898528	8.46896390871777	8.68245294169219	8.42901680130753	8.6027378725092	8.14074030902489	8.66348718999567	8.66011021776501	8.35100296454512	8.10014158828282	8.24812218868856	8.6401515123307	8.3625841473821	8.13653570069982	8.58676469481619	8.3674917885043	8.28556381952605	8.26945303490224	8.36537164938386	8.10524308832328	7.91419984858826	8.09034681766316	7.91115633856255	8.05088639787493	7.98544832611872	8.34837111599921	8.20806365268402	8.60571525654569	8.19020806269852
5875	6.13564623203373	6.5401375044703	6.5061055873077	6.05031502105324	5.87979503382204	7.12277321030952	6.87496566194659	5.55286673966545	6.24714342934385	6.34721720503445	5.91309385607081	7.04720726688835	6.55900072768781	4.94199203380159	6.49906123666489	6.46150612279212	6.46590167690935	6.60253772549853	5.18396965307684	5.99303798544135	7.12672586606049	6.10142446354796	6.64386427271559	4.99592193528068	6.1567255267342	6.24905701522265	5.91593548704005	5.7570065881767	6.89532833210899	5.85437971340792	5.79553107013479	6.12387120207413	6.30462413461544	6.3824958937936	5.76074709217491	5.3139874771796	5.88023254175373	6.12230063284333	6.37287689858091	6.65061234800863	5.87297774037808	6.61322551825714	5.86313900208437	5.95103069256364	6.00759048458405	5.76049195054024	5.8321347592788	6.31867872296726	5.37213882786237	5.9420675742159	6.00982045140253	6.33441767620748	6.32680446115094	6.08223299050494	5.74541224246198	6.09624942994104	5.96801272471828
5876	10.2479984490718	10.4982539854705	10.6351668996483	10.6337660571105	10.3374379113678	10.5235422760704	10.1072893490548	10.1984377722854	9.81914834241748	10.2846213655681	9.87900180025151	10.5740059111057	9.97271290936173	9.74882421362825	9.80080972571116	10.0448737337417	9.90955344617577	10.1849486854205	10.2365728522755	10.0855097586639	10.2999606739289	9.83813784352623	9.97375288951913	9.72347473165833	10.3358581642599	10.2307074397945	9.8932207187254	10.1743026681928	10.0472722446457	10.2414377350965	9.94272021919876	10.0827054669456	10.5302368873696	10.0448737337417	9.92335574532094	10.194289952358	10.5555070962241	10.0922929024822	9.94841878179485	10.1643986288125	10.2239926919834	10.2157333422031	10.064497944356	10.139493020066	9.94737718080252	10.1809683886647	9.94737718080252	10.4516106983111	10.3707499795725	10.0536670784877	10.0935194364687	10.0397704929382	10.1717332033514	10.2280028954017	10.1500510654824	10.1543049276243	10.2815164447609
5877	6.51640252160427	6.16446813257574	6.17450405333385	6.98866209023333	6.72339837556618	6.39197096963439	6.27012004189364	6.21588695162684	6.883669388123	6.23746172511019	6.68342356526289	6.08982481801576	6.70530145568145	6.85873648858582	6.96665526683742	6.08312967719634	6.95791996175345	6.4761614440408	6.49382138775041	6.41221466467467	6.34515853980183	6.45961483930249	6.57387733412304	6.70530145568145	6.86893656671357	6.59763416899909	6.83119064179411	6.37391343792365	6.66948887955944	6.46072318949317	6.78157294931322	7.27199852260894	6.34515853980183	7.00712134819236	6.90954374258511	6.91605316061957	6.95872387493133	6.62029968909943	6.96720395239457	6.75499565610503	6.20091802029886	6.62029968909943	6.72612650949361	6.35140538481347	6.85873648858582	6.75153428619786	7.24323618001432	6.5383954541545	6.27947580971246	6.66140924851602	6.42703633347461	6.69606795228146	6.63091102794983	6.98331634615851	6.77860612729142	6.68673736397777	6.50589705139559
5878	9.84107286253752	9.57317199252571	9.85317882315627	8.75591623682583	8.97334119353434	9.26535478497071	9.4194218379504	9.56471808809132	9.64830142455648	9.35229829622689	8.94647859978512	9.21220031316626	9.14719281533165	9.35593872920221	9.64488486865176	9.41772054699547	9.62596881254524	9.27291012849094	8.80438305549548	8.82465266050552	9.69051681366358	9.05060134714533	9.664542272638	9.47223785362215	9.06508815307354	9.24961755497995	9.38544073635906	9.4250269241604	9.69584627886773	9.18950369105762	9.02785446651515	10.0534325886627	9.03676244280105	9.33128441242951	9.42260646575228	9.19682278156564	9.39737428288535	9.72262964161029	10.2297047340782	9.90823807341519	10.0515632382933	10.061394161017	9.61954848588021	9.64206657593857	10.1627100321157	10.1301095937307	9.20686356940641	9.67348808355171	9.85861202470945	9.43572933303698	9.24317259472902	9.58081456637947	9.44412587043297	9.85183429992444	9.5693685543314	9.63453776672076	9.72762746652893
5879	12.0003899949352	12.162509959701	11.9108281551865	11.7532545048199	11.9629822855249	12.4373083510096	12.1298799754837	11.9991804006819	12.0565989216325	12.4485755174026	12.2159829959976	12.1728155147225	12.0269251751873	12.0877815964157	12.1225655339096	12.2015028893401	12.133110531628	12.419398744614	12.0625507053407	11.9332077868073	12.0696243432881	12.0911494428948	12.3145292090761	12.0837419286017	12.0148186810244	12.1373363481039	12.0946896196579	12.162509959701	12.2114900668948	12.0043122115624	12.0607821976381	12.120957247584	12.2365388711611	12.0790209927676	12.2857873656613	12.1298799754837	12.2245966341749	12.0946896196579	12.2580924534146	12.4913063623549	12.6230608368641	12.3828652780935	12.3656464272202	12.3391501897937	12.4072487418466	12.3431112937866	12.2634884020278	12.639062843761	12.4485755174026	12.2216853025621	11.9358756279479	12.1219034049263	12.2012013220053	12.4383016473513	12.3451152988529	12.4532605248856	12.3631413683066
5880	8.34342090097851	8.93552010992981	7.96131528543383	7.21817198912836	7.73587586047172	8.70525341026383	7.59708948603324	7.72826752683577	8.50414430728384	8.87909002053143	8.32201381927291	9.1746600454409	7.3703528864344	7.37274851818573	7.7892115733435	8.72296761947887	8.35648079379411	8.16318180168703	8.34836245971944	8.28588528852142	8.59972146179954	8.66512873050286	8.56589879886913	8.24223939439366	8.75556473831832	8.421122602084	8.42466232305421	8.52567356047228	9.21129988286582	8.74295249320796	8.45474767403891	8.69984608355597	8.89113969012671	8.35590415006939	8.76905900910236	8.78064920567977	8.67048150239859	8.84942974668183	8.91881401509106	8.91774917326649	9.33517225905897	9.10778834360854	9.29212262965953	9.3906805098611	9.5136290848672	9.05606643935474	8.50033423813128	9.10880359385075	8.55250207912055	8.41455484790223	8.00324102827261	9.11896536797239	8.70758299809104	8.77347909206715	8.66856650869391	9.27493728647275	8.80483389883243
5881	7.65266024861546	7.52431371579578	8.02417648029783	7.35877819796051	7.65266024861546	7.91918401042992	7.15832771370875	7.38655011086907	7.20763307206932	6.46766246449906	7.15367347386665	7.57096355525422	7.11344941275517	6.80382640172521	6.5893235534881	6.8499219511315	6.67142513811822	6.5113405598268	6.5457928598143	6.64036992824937	6.95224942203851	6.52476010486342	7.13659003331252	7.03534796846762	6.91348077647549	6.80051356993592	6.69668808083705	6.48826291559108	6.10846323986607	6.8286025946318	6.1602099344358	6.48633321637963	6.14137521223662	6.65301127236023	6.62518717011684	6.57686192661436	6.57894577579591	7.02965082093818	7.17792519134081	6.2430829338458	6.09219525711227	6.60569913786397	7.07763449766664	6.45327332596125	6.57918725441356	5.87481737354345	6.84372383823059	7.27796135315544	5.38489833160653	7.00592705424519	6.91596257532925	6.50772602543139	6.60881568692231	6.61636395820726	6.60258519544931	6.61499516053904	6.40790490181784
5883	6.74525441272645	6.47931141837727	7.21227971843859	6.11030895400183	6.60285782518413	6.981840901227	6.75526420875275	6.40182484871218	5.6560379870672	6.59215713886673	6.02896775605337	7.10645487938995	6.90060663218824	6.27106091736856	6.07047507003028	6.30691935898358	6.13515578019216	6.72156385066522	5.80491935815204	6.48893572277379	6.50731247683458	6.78013919964662	6.94928574799921	6.17958843205924	6.24192703896845	5.98871853599623	6.10340207862419	6.03638970263049	6.70796022169878	6.46257497024077	6.39416446592643	6.15793116279644	6.54396172532627	6.46277456147405	5.98084300464319	6.41924639042684	6.42392764305755	6.10092850184812	6.24905701522265	6.70926797846111	6.91086094443058	6.39870668897052	5.70210620708403	6.17472283360698	6.02439372566221	6.04062197389346	6.45564200670449	6.65915164709243	5.81263966951171	6.61141164802573	6.49290385737632	6.28739428465624	6.30100345718695	6.10953363882673	6.14770741817831	6.32143665411245	6.2762924809582
5884	6.79119057968881	6.77281324078119	6.99206392394382	6.78948914078868	6.52342274863686	6.77900214689678	7.12217716275946	6.46329457341636	6.81213797087642	7.316726965777	6.9174484031707	7.21163163073918	6.53732904786158	6.43318854981572	6.61119700890282	6.9034874133633	6.69824681190198	7.16869857962605	6.62233622547309	6.79722144734386	7.00309591675779	7.20858602608411	7.15367347386665	6.57302217888051	6.61036087712326	6.62778834927986	6.71054685518037	6.53525416124592	7.15280322976632	6.89742723325242	6.54933895875322	6.83982615831017	7.130129379672	6.70530145568145	6.92826812440615	6.75885537853521	6.6950177118142	6.61002941408872	6.70702529459639	6.94683450701854	7.16579184009387	6.80051356993592	6.8527361046457	6.73765153456316	6.80531959283754	6.48716822495277	6.17599454940747	6.86674198592498	6.3282352047244	6.84530990258953	6.87078856286997	6.61322736450214	6.65160360330254	6.88283306861494	6.80536262335863	6.72942154090235	6.78162111356291
5885	11.4516363522326	11.0144023634522	10.3280976860943	11.2660511530795	11.9146372384681	10.9330744085652	10.8644779679397	11.6391856470466	11.6364983943217	10.9604673772204	11.5938168512881	10.9356901762507	11.61830036532	11.8344545049369	11.6105124912092	11.2490456871916	11.3810587111304	10.5709762690182	11.595658868493	11.4712798151262	10.7716007853093	10.4533286623393	10.8358655107248	11.2373837674075	11.7700777327228	11.7312443908536	11.5771513318988	11.0508229266988	10.7086064325757	11.5735418284942	11.6652782747065	11.5222493193629	10.9045533742551	11.675744929238	11.6015150448088	11.4712798151262	11.822719073043	11.5938168512881	10.9955280609175	10.4724092668513	10.4893879737559	11.1227027497537	11.5271718545908	11.7776165176547	11.548226462562	11.1449467199723	11.5858144869782	10.6321527785376	11.9293496695802	11.2040237015822	11.3752437269073	11.0307331397137	11.1838353198547	11.5257057128447	11.4462915283915	11.3766797090165	11.452184335535
