GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
57486	6.14163024483561	6.57715624968062	6.37599071408801	7.05021133016537	5.98357769737232	6.25300565863477	6.04633103191407	6.28203695036087	5.75958410275159	6.08143986181302	5.98444692478033	6.10528654991708	5.77828387698781	6.19342510605532	5.8690605599956	6.15170610448257	5.88450107076378	5.95873569816186	5.35789804286764	5.34069668593734	6.03804420263894	5.82218217622488	5.79183547996519	5.37329610000936	5.6557419752145	5.59899394916353	5.76439283551203	5.46523346733171	6.01641162710493	5.92796262657175	5.65929608904041	5.61929439836498	5.75815235181595	5.50050264901116	5.84397242992059	5.91039247620546	5.44025383218484	5.51296891091011	6.09173471163023	5.57745889790501	6.22927013708887	6.00232784437826	6.19421713642247	5.8368435503911	6.15266313769754	5.88253371536212	5.84772975469516	6.12554365596794	5.75875571579956	4.56217134090699	4.57292614876811	4.460675590853	4.55566922914772	4.42567097357156	4.0775505745261	4.24497728065097	4.47911152168593
57488	10.8638007725493	10.8311855243087	10.8113956919824	10.4988591139983	10.9118252612014	11.5516930379116	11.0137085632413	10.9302477252877	11.1767025851023	11.3126186890501	11.035327293716	11.3375958087213	11.1919518684253	11.314265383783	11.4034984673683	11.4802673794944	11.4074558835035	11.2144561986695	11.5358428338081	11.4790879309891	11.3116045659601	11.4981024946299	11.3952237713271	11.5056172705614	11.5639088301732	11.438329429685	11.4133443254855	11.7542502484499	11.5369061945631	11.5144839171545	11.5262546159431	11.9463526750018	11.6015150448088	11.7301468791747	11.613632228789	11.3593925062681	11.4002836087487	11.2686242854531	11.8832090339731	11.595658868493	11.5771513318988	11.8357134749767	11.5831752223634	11.2600441032466	11.7171626039032	11.9371687746528	11.2539559270279	11.8417045003072	11.631482456504	7.30541625254474	6.79581252178069	6.73385519199283	6.82987575340078	6.94444321592263	6.93789642913578	6.92144523268745	6.79720107881078
57489	7.07262360248939	6.93929456971863	7.79368480249183	6.11173384526537	7.59768544032889	7.89106382990825	6.28226406105372	6.45750493012804	5.7740927346517	6.65766509968719	6.98475152929197	6.94879443581905	6.45327332596125	5.63274086663841	6.2740863874767	6.32557744325496	5.97564221990674	6.35190521559938	6.27790354300695	6.02965373665706	6.82270846552663	6.17599454940747	6.69903416535179	5.14883671532647	6.05167829849545	6.55325775552902	5.3548390098478	6.06242658158219	5.84377155403885	6.47239844204173	6.20843044692363	5.74744989981252	6.62983877245236	6.24557062005712	5.89561715778302	6.31488510239296	6.70846878639899	4.97940254419309	6.4006838046501	6.28152508878906	6.31054488618639	6.31468510857034	6.4149730492719	6.34229125226698	5.80855623703166	5.22859750282255	5.70462974623578	6.03129972831821	5.70313739677241	2.78437099176018	2.93916209587762	2.8537310083208	3.01284472856063	2.85184675140209	2.92243834529572	2.93990365830554	2.78844537559972
57493	9.38497849024806	9.54750399411008	10.6309877936104	7.69692332430033	9.91404622655602	9.76085461124138	8.75121710051975	8.38410349017145	9.15524561877453	9.29653634408531	8.60417388974557	9.08891474076333	8.88577915853936	8.67689034146566	8.96425927704907	8.82621419723023	8.6369632034257	8.50116473611498	8.92013697272884	8.40149231721821	9.65954114698435	9.16898407649953	8.61586946352385	8.9327641338175	8.76157290111514	9.72388205101204	8.39972101343406	8.44519167817039	8.66587261002305	9.00672980735202	9.01681290384287	9.01681290384287	10.1058614677582	8.64687914023061	8.62571198151275	9.20875257139312	8.78101752479155	9.0901453714365	9.31081901052393	9.42994341434432	8.75078747182314	9.44576975767918	9.70623694160067	9.14059874981344	9.91443274782189	8.89989915916956	9.05352738015036	9.45419531427551	9.7163666658239	7.53770350685877	7.79918911584113	6.90992325058524	8.08794476258577	7.16897920892304	7.47652855849272	7.64752843663785	7.93145698758496
57494	9.99966862166578	9.81333434969309	9.77569134268079	10.7117771398058	10.0890941172398	10.3722899770435	10.6988342636884	10.2031866974906	10.5145511469076	11.0831162243383	10.3420099396029	10.3793741710681	10.802727470474	10.7574240321064	10.8398304327671	10.521784132678	10.7745688486114	10.8569367189564	10.0543877404775	10.511810111585	11.021778006316	10.6890396796757	10.8542544263715	10.6381401996107	10.6024908370277	10.4688681065871	10.9280956239582	10.5372905856499	11.0473945423171	10.148096549499	10.871699707856	10.7073309036577	10.8542544263715	10.8021682956425	10.7385051874849	10.5511391949595	10.1819807988448	10.591599427829	10.7967240309111	10.257339223851	10.3437567468812	10.8391464950944	10.1723993495053	10.2787990394906	10.2746813788025	10.7247090414663	10.1888659984306	10.0122541887818	9.98840042705898	5.46384477732734	6.25037394820531	6.70771038305972	7.15353301671372	5.53243494548326	5.66229862217194	5.51298282956622	5.93117382086147
57496	8.18527419115632	7.38319045908057	7.28874133188456	7.63230666065996	8.18891722774339	7.66380113559126	7.86236062667643	7.90084691030809	7.81809556398904	7.29200087919854	8.20317599159583	7.85444340612673	8.59717468168266	8.65523886194429	7.82679890713719	7.95929606646554	8.16640821268935	7.4679227030714	8.19380736519107	8.40094623419357	7.57988079369514	7.59708948603324	7.59448020855232	8.39883454929623	8.31321435409648	8.34866392660403	8.25093816665192	8.20258016522866	8.0075599527574	8.7182438198485	8.4967249183491	8.39536804293702	8.17412101203693	9.02513755732754	8.53467312713547	8.43169685253915	9.15706824668639	8.47034049194359	8.40060586593425	8.37370055140573	7.59768544032889	8.78138340009201	8.61140873387501	9.40959037735609	8.60978648925963	9.24217038748519	8.76225262449128	8.71041050869526	9.38647568528345	3.09540042816454	3.19151298238724	2.99238307652909	2.97315271124303	3.31587168345938	3.33453021818348	3.09496934136861	3.3911383019198
57498	9.00310942521119	8.86667027451906	8.80438305549548	9.05530121740588	9.33312364221227	9.48863598680367	9.67183699577616	9.24730272450619	9.53367439629346	9.78408518823305	9.27498785265997	9.62680574337981	9.76786299771764	10.0870771796949	9.93375228209421	9.63147185802693	9.43812369887512	9.61737410226451	9.80643047998232	9.85536314077872	9.5378565159047	9.64081418830908	9.56267033842394	10.0783752441418	9.89806963381878	9.91725031918446	9.22827065179653	9.82966705788736	9.71991908398414	9.47963531377156	9.78138717673251	10.0080221175505	9.89988126424049	9.60714734846418	9.91189718947114	9.76471310672488	10.141939137439	9.63461457760273	10.1845065542872	9.82561808573229	9.74197756968143	9.86813970331764	9.82922865519476	9.93706868767922	9.68879474205007	10.1670402566391	9.70523199917843	9.77862612679537	10.370138339308	2.93969653037904	3.06954262434115	3.01872977060266	2.90528640618018	3.07015043176765	2.94436068937355	3.12735043234398	3.1805792544285
575	5.19970749506797	5.23360160949052	5.16345929912846	4.9260703286264	5.09921201170338	5.34587895896182	5.31852745762488	4.70753016330545	5.25243950150251	4.89887258014963	5.32228234369359	5.46707967179531	5.17467634179737	5.09703997351225	5.02760539003213	5.50132154476776	5.11805953391419	5.39592592364807	5.0545221804385	5.1686442116773	5.35789804286764	4.86342101076413	5.06368952991035	5.58635370927965	5.04235046421349	5.44555772083994	5.49207304093314	5.54180651590551	5.36328729522926	5.45341710616229	5.13028033333157	5.17744264825232	5.26023202284243	5.42369548170859	5.26191317660088	5.16123603314562	5.3127759763985	5.00796910635367	5.00673921053664	5.67928238616285	5.38809067120123	5.26092641125044	5.83023970408416	5.47534613597866	5.32516728887654	5.21099999521829	5.22484664345916	5.6851170294911	5.45392417924374	3.55070185760774	3.64550915721987	3.69049856044009	3.44650483979225	3.53604748539569	3.77262941867307	3.73737558488631	3.49272504775659
57502	8.43976618583257	7.41184052564368	9.27136278112973	9.47295173567993	6.85076025924459	6.87849949443107	8.72567368203668	8.22942536770886	9.13412037356329	8.18628262912161	7.88889182840587	8.22717640565236	8.38784472594524	7.24031007121999	8.75078747182314	9.13951103545693	9.23929457360763	7.97358883808529	9.26621158179788	9.1234312703581	9.07771788491674	9.30000165557326	9.66029364753309	9.65954114698435	10.0692624011212	9.10778834360854	7.66822382422434	9.31361803674944	10.0822952012543	8.70639780781731	9.52479981437898	8.59190326815756	9.76045098585372	4.91648089478829	10.0155218812116	9.12445108984323	6.00432305125561	9.68335031234084	7.06568585707686	8.28784337471244	9.51239200445863	9.83051872227735	5.72295949811641	9.32318360737573	9.56225253836957	8.41783925820686	8.56900913374066	9.40187872481571	8.75973611577125	4.62716870819361	4.99356075958733	6.60780692421093	5.45650758174842	4.86861019065596	3.4603731365829	5.08688915433726	4.19126907901392
57504	9.56434160012408	10.0207427616324	10.0138410860814	10.1041484762951	9.98580652265459	9.80294950655629	10.0472722446457	9.73834115283204	9.26990701646997	9.83648919140034	9.21972140732787	10.0779830446192	9.88659594156247	9.63830155391657	9.83478098752548	9.63461457760273	9.2568692690327	9.83569005434819	9.66719595482905	10.0830782472152	9.74347253092341	9.91404622655602	9.98155648428286	9.54538097959631	9.83648919140034	9.58222087100192	9.4586648504027	9.62029294971932	9.64830142455648	9.88893115173352	9.62337325062084	9.68879474205007	9.78502333165226	9.88219138935228	9.62718783804848	9.45788896322584	9.48203306512957	9.69875267226393	9.56471808809132	9.96947227304197	9.88787825475342	9.68970167169341	9.53664245535995	9.54788706418708	9.49355412452898	9.36039995218726	9.36778097065781	9.71316274353175	9.37635937056685	3.25426667248843	3.49079053583453	3.27263893862203	3.28364227850906	3.33957102238401	3.34503447141088	3.16465376351861	3.2672551741069
57505	8.65106813982053	8.77615377008225	9.08637776499003	8.50485495262004	8.78572621375321	8.25175802758546	8.26300063588564	8.54180685046528	8.40738519446973	7.59138757674378	8.1250396484656	8.33361097626053	8.298838298561	7.69142746029198	7.9057225753638	8.09574072223097	7.65328857934845	7.92132991565999	7.22032692736272	8.22546292936176	7.80279962293487	7.96364768579839	8.01089483409533	7.68506293949776	7.71908470818605	7.81770672088296	8.03609365414028	7.78033264237152	8.13595467789284	7.80458339890924	7.79973866359458	7.44154826248267	7.73145510959521	7.86433529127887	7.99856457491767	7.99988358006892	7.67376870430973	7.84948417422064	7.62945533329582	7.42077740355783	7.61209881391395	7.77536821730437	7.33756575917397	7.83425150689826	7.95993355119537	7.66754582990913	7.69619771634232	8.14372471121979	7.60052160395528	4.98241197440833	5.18356127670802	4.77889673602273	4.67300592390819	4.60874958598707	5.11285388471466	4.57181384402544	5.0354809581134
57506	6.91169807180832	7.30773161878246	7.34173061324168	6.60358833071279	7.34057908241677	7.02797968345194	6.74215642794149	6.79844453266437	7.01709975777537	6.7997791924977	7.16228307880965	6.87308238886977	6.64036992824937	6.46540209110984	6.63504202098602	7.06183667265242	6.92167993268007	6.70115910508172	6.21779785722061	6.42665092108874	6.91119740772555	6.7909140371995	6.8212270444072	6.57686192661436	6.61002941408872	5.61376723492684	6.80431299789116	6.56391318226038	6.66268602939311	7.30972661342699	6.65858103029733	6.83283316432821	6.34032419145988	7.41668333976474	6.58323135970637	6.79672713965365	6.78186695319842	6.70846878639899	7.08778189453374	6.7497276500156	6.51795934289446	6.5084138573927	6.31947570275646	6.72454217817617	6.96064351223634	6.5319063987582	6.85159267394462	6.91885519511412	6.62082586653449	5.42014792120633	5.97250500362437	5.58046347494859	5.61112686769738	5.4565714899239	5.53412752457595	5.19869962750709	5.49904734726933
57507	5.74474504742313	5.70771894330707	5.97452073805694	5.82031207273894	5.79699180345609	4.97853260769957	5.7083481817184	5.86313900208437	5.20363050048394	5.24674106477796	5.64546148347689	5.38156510176246	5.63728993001477	5.70153985764696	5.35258219627877	5.59769380326461	5.39679295316882	5.268213941853	6.11639761783702	6.15533838529668	5.61326836448204	5.51388793661653	5.35117377141948	6.01438830518178	5.93593251166671	5.97615262577252	5.71000835241334	5.45581425898171	5.53521763478933	5.88725047473637	5.95993903539318	6.05253393200731	5.39011521036213	5.65887147236681	5.73013926519562	5.36184884715907	6.06197092468105	6.343309005726	6.22048779878072	5.27760448137563	5.58367370630825	5.80799351304815	5.5966547590886	5.81185942084358	6.14296649116497	5.89367503051457	6.05681042401783	5.86350816474058	6.06428147382623	4.64135147219674	6.05799957053596	4.76482999449298	4.9046223585434	4.91818544730695	5.3912664779384	4.62663395093897	5.31210747151068
57508	8.45938327763661	8.92702004374552	8.79395450453642	8.74808432660032	8.57582889135999	8.27382711506007	8.00553999982551	8.66512873050286	8.45230662506561	8.03065464136395	8.42656175197788	8.01252901828108	8.50087604107603	8.38343154977575	8.51086352316175	7.97240864560889	8.31832155367851	7.94426623352534	8.09360334831203	8.31756784642396	8.02104199011623	8.01474322854017	7.83391609313927	7.98097357099836	8.11456190062985	8.61647964458918	8.38133652596045	8.47751772988272	7.826251926544	8.02525675164317	8.37441070659208	8.19316343912259	8.00832203212155	8.08237711006702	8.2851890272338	8.22781197061535	8.44283703262472	8.49371681293902	8.20504162352266	7.99144487524714	7.24389571502907	8.28489408644204	7.99243550516465	8.50557672305095	8.41113074664775	8.36053374103904	8.32936093571376	8.39213664531651	8.05069486387955	4.00844687186818	4.41216246741166	4.10890882514069	3.97445183871	4.23730082340442	4.32904754452436	4.04998170207866	4.14305624455921
57509	8.59937133066203	9.78358480508613	8.7942178192435	8.89397514264096	8.49642102611434	8.80133046979736	8.65186324144995	8.60806159404858	9.53708946847911	9.49430561077753	8.56143214037753	8.82074483505567	8.42687282481931	8.51436034406692	8.88986355166021	9.38612327704505	9.05279441961217	8.80902261074639	10.2759057846779	7.93067324936934	8.9245932736861	8.84404121572135	8.95604925032884	8.90931280091394	8.45679581579419	8.78865881505765	8.84519915951699	9.03778482633238	8.97791748717719	7.975557181872	8.24261348796891	8.9626795742184	9.08422000632745	8.26522098083317	8.67495700978129	8.59465153223518	8.32936093571376	8.88016618286849	9.06611308073322	8.60002676883323	8.94829129293963	8.76261258580403	9.03676244280105	8.50033423813128	8.55729243598765	8.86586048547576	8.41346559918702	8.49869678671509	9.13412037356329	6.9830474365963	6.72717350309201	6.81887857955553	6.98741937458017	7.3042076245783	7.3480493240546	7.034984597332	7.43531784957366
57510	8.14961600491664	8.2059653383474	8.41373226886892	7.95127052018909	7.88602210949335	7.89883355257669	7.81770672088296	7.87061465791757	7.02622519871748	7.37274851818573	7.32601258198678	7.6251951172031	7.28356514176443	6.88030578281821	7.03947002401574	7.67525529438614	6.9613573265346	7.40750727304956	6.77636952286235	7.6296963395472	7.76574144141198	7.41751145569492	7.54871032965986	6.75764206967892	7.0522754418454	7.40483590057734	7.17168762683293	7.21305012858555	7.3826343371707	7.38767466663489	7.41339977830507	6.91323395800879	7.42538571379908	7.5676579596562	7.45008535555077	7.11809873700124	7.15753076794346	7.28627726404081	7.31324523048787	7.40459646841194	7.29138484272558	7.42107204827942	6.9174484031707	7.09977836945449	7.28601781918371	7.23914799432284	7.12394087376025	7.6288252808959	6.54265374768045	5.03793642260658	5.05355751188545	4.87919817768121	4.99430327221523	4.99916830874732	4.81495615588531	4.98744534516438	4.83592148684657
57511	9.00559197963083	9.43733427406844	9.09735096163323	9.25922560154137	9.11075872894514	9.45656803306725	9.09617578395438	8.94410041334927	9.67386587376157	9.32532078534423	9.11140229447611	9.46165413663767	9.16282256220637	8.95089942678604	9.38773978515607	9.05990455391696	9.22596125007971	9.54322281684933	9.59490398499135	9.20650873236911	9.38577825900672	9.15046664137155	9.07358723281039	8.91978611569407	9.13118900123456	9.35731025236621	9.14059874981344	9.47295173567993	9.24730272450619	9.24143481086124	8.85150459304723	8.97609955950502	8.92840554445964	8.34997301107836	9.08603197999303	8.45938327763661	8.64072890724272	9.33011563970784	9.33632961628265	8.91978611569407	8.86197995144543	8.96387091123566	8.9425955814294	8.72099021018153	9.28051334033122	8.93654674544277	9.03499666704005	8.84318058259647	8.90133852999617	3.40838842466652	3.53746183299722	3.23213204607955	3.26830722840715	3.13008042011466	3.28480120052541	3.3041649285861	3.22015288950832
57514	5.41550117410832	4.86439461696388	5.67894856187783	4.63634474143726	6.0073025797552	5.96954430049809	4.92872913097628	4.81782142244597	4.63528408691935	4.95886572479149	5.16518814828265	5.03714214429807	4.93222583374249	4.65991335526297	4.69852780494612	4.75137686367014	5.14597921153776	4.93625510055445	4.69273367792805	4.81684832741513	4.86036247135337	5.16513973261438	5.15959085436054	4.85973992935472	5.23561379265888	5.03055509959969	5.29674280174145	4.87495600675521	5.14092128494801	5.14115775134299	5.52452268889043	4.71259834918405	4.97203984818558	5.08164061459156	4.98106814800112	5.06134120003256	5.36274952397163	5.13596950257951	5.56924783988062	5.09822546681281	5.09545579128571	5.17621388728933	4.94185620542528	5.29591973919526	5.39437186940878	5.15202603446465	5.16843538066635	5.79574576373971	5.10364271827254	3.43887053072381	4.05622167651707	3.54616328786012	3.5459431758041	3.71600397346694	3.75724297761489	3.71907179776459	3.83076021759333
57515	10.0972104216398	9.73834115283204	9.47502002718104	9.84205714145527	10.0286306296389	10.1504354574292	10.6398492054868	10.0593395181613	10.603091476542	10.7098070120685	10.4295731574126	10.3825828604782	10.3414454295878	10.8711890785624	10.4694495751238	10.3618505591416	10.560553565263	10.5302368873696	10.9805294599945	10.3909049972112	10.1712480872392	10.5879784044128	10.7587777917485	11.0508229266988	10.6688023607528	10.5588931118384	10.2229656463633	10.5474560255166	10.4806412648902	10.4565562813402	10.8296777918442	10.8499927661825	10.636934712637	10.5539008353483	10.2355408321553	10.5560873739632	10.6424201172947	10.221152920574	10.5595131031987	10.940660917055	10.3883004034416	10.4289988269826	10.2993726403766	10.4050324195607	10.3171144754301	10.5709762690182	10.4784527808058	10.4325027297519	11.012241473733	8.76456771451689	8.27657971470664	8.92185190885007	9.06874588395505	9.1732250132131	8.9449762392448	9.35063219554148	9.20321490322591
57520	6.00232784437826	5.77250665687864	5.71067484346373	5.02642022236645	6.06173386432037	5.7328821617307	6.1587915449374	5.63133670674742	4.79553308971782	5.1560168728382	6.08401655533537	5.33197603915958	5.93383394207264	5.91329559718018	5.45792589008698	5.67928238616285	5.63669852685477	5.94704906133024	4.82017469678938	5.81611821008645	6.32983253023127	5.33351966701064	5.54795436041692	5.10462025216107	5.333834868132	5.70210620708403	5.23552673294545	5.76761870185929	6.08720340564127	5.82694186473009	6.2860621569117	5.89775035362946	6.48149789897041	6.35433563746209	6.5893235534881	6.49701819917602	6.63852599243525	6.20621292417271	6.43539355203652	6.52706644011588	6.31635793804595	6.71219898443542	6.20474417251052	7.39927390488621	6.85912809491342	6.23551053425459	6.49436439272213	7.90957353830867	7.08589012878829	3.30775458617998	3.8986057670455	3.59490942322838	3.64769367533356	3.73004260367997	4.70186745942812	3.95532338997237	3.8695601556524
57521	6.14320647802673	6.17065984787541	6.40362123046975	6.72662855552019	6.58424434770193	5.76906298248347	6.13538190964441	6.35140538481347	5.75126655144645	6.10467996251632	6.30121493766356	6.19342510605532	6.191258781919	6.30534508174694	6.31054488618639	6.33932377627964	5.68429625110832	6.07806265920649	5.55871703469159	6.2261491452788	6.25535931688981	6.34748983093868	6.40570418372073	5.68726552671029	5.87884774095092	6.13128730865634	6.34800447686949	5.85437971340792	5.97681241416982	6.15560698510933	6.08625520397989	6.57742618377603	5.54506022612837	6.0415816208411	5.61238012306822	6.13538190964441	6.04062197389346	6.08143986181302	6.42191465946226	6.17958843205924	5.8321347592788	5.91805597562086	6.04217999315761	5.97844999111571	6.39604193112389	6.02057555642983	6.02463218068813	6.32001687745949	5.71278102803472	4.98347543932181	5.62771513210637	4.94928263764364	4.73286222679396	4.73440873286567	5.13342649138783	5.10784677921203	5.01400991155801
57523	7.92509629823135	7.70004919246223	7.71198194323791	7.85910474953423	8.46201293748464	7.63060042866675	9.22860699070199	8.32936093571376	8.48206418928849	8.51436034406692	8.29533053758105	8.61793221471543	8.90025191077026	8.47648535920562	8.89840132258981	9.43331172006388	8.60002676883323	8.65848512984884	8.14407712068926	9.14969685579016	8.12563046847289	8.85639624681669	8.22880745181079	8.44519167817039	8.61140873387501	8.81374529565538	9.02917383181914	8.60384353655168	8.86412935083323	8.65523886194429	8.49313218639521	9.02072931625469	8.99901357606536	9.41064723887252	8.83125246653847	8.82465266050552	9.27811849618022	8.88484896064551	8.66891172694697	8.7894265212019	8.6615439031357	8.83581651647295	9.46822073790129	9.09837563775157	9.2002138627482	9.66298603544233	8.80268735910509	9.64488486865176	9.64123134453375	5.79878876724394	6.41785936586819	5.7694114726384	5.64375209332546	5.80583111305598	6.27152887240739	5.77424509088615	6.03624311457165
57529	5.01183973398604	5.20128601260242	5.26730918418222	5.09034926714485	4.75284243612485	4.6895386448833	5.08465949110057	4.89024661491191	5.1337297838794	4.79310777126577	4.79164659013725	4.92506629119712	5.30252624460157	5.13984231450984	5.00815911924386	4.87707513534857	4.76800396789403	4.96363451566069	4.73310439314177	4.97700162585929	5.30130609651918	4.95062509167214	5.19425243629006	4.84984608544395	4.92270338058145	5.1733426527846	5.93098708983056	4.86893769605575	4.76328470273764	4.85880570320622	5.23655607019811	5.21922653856605	4.83788027813514	4.91674512881894	5.47043527816573	5.43600855085035	5.23213141392513	5.60714402801269	4.99420591893017	5.35819694722399	5.08052979070595	5.49675665155725	5.64895658369731	5.80983476819473	5.68345510096396	5.93383394207264	5.21405769000686	6.20009406092075	5.40728922326149	3.03583933821844	3.1403827629056	2.85109021799899	3.14145941243701	3.39935374027545	3.30600150891483	3.03271014110256	3.28152424485758
57530	6.30146915516193	6.91286080517827	8.01284351037799	8.06289103389896	6.39384223106671	6.95872387493133	6.87528228670548	7.21572610147042	6.40960483202515	7.50416753739921	6.18862788388306	6.57080098803323	6.15585115689886	6.21760035263164	7.16546016139098	7.25118666163591	6.83770620850712	7.87035404449947	6.96802234313301	6.8581376863826	6.35510761433871	7.16692499024328	6.97887099430255	6.53707077470532	6.62950856002423	7.84229445305789	6.58179030468981	6.93570227985293	6.94350044572445	6.11552501804256	5.92643477153339	7.8587979341551	7.13473483126239	7.18684619387593	6.47793396485828	6.83283316432821	6.01711828579116	5.74207508842259	6.89126953964979	6.21712279094493	7.44656662371346	6.18347833628414	6.20529549741385	6.60285782518413	7.11842050652631	6.46181676461793	5.78065050005814	7.28991067941776	6.71828317164803	4.51371578995605	3.85882161787583	4.39460679075912	4.71213548788345	3.4516414954994	3.54258497091006	3.73007353970167	3.48498594940884
57531	7.00878245344867	6.82411963113218	6.58081302059178	6.61794220780429	6.26088446555173	6.10664950729885	6.39197096963439	6.80567580832208	7.24998643663851	6.60699161511491	6.4761614440408	6.46893095016244	6.37157582441057	6.343309005726	6.79230408699063	6.69078680232296	6.56718669305317	6.45961483930249	6.49773196607711	5.99806358835009	6.72591287041173	6.15426912143574	6.34944334227736	6.82532567094439	6.61263069038189	6.52007872804912	6.50910195977098	6.45226220517277	6.65718387576287	5.90865561197318	6.12257088748213	6.2792448648637	6.74748597338789	5.81632394135551	6.5217198030878	6.48633321637963	6.46458113590674	6.79230408699063	6.54169187135952	6.44356769574424	6.85076025924459	6.40241146315531	6.82240904469307	6.1587915449374	6.78013919964662	6.58738175586433	6.23577295443483	6.50654948221333	6.57372170893692	7.16546461790973	7.42874857275254	6.64521646647662	6.92272167552438	7.97697283678498	8.19809135399036	7.66226972645704	8.27263196198817
57532	9.61236217888675	9.89010831872139	9.71080175355592	9.9746639061797	9.96418857531747	10.0080221175505	9.77329495140901	10.0310329307449	9.78219512967102	9.74680488365914	10.1436107523214	10.0164199812325	10.2005220292749	10.0752938771239	9.88893115173352	9.91404622655602	9.96548216074221	10.2279921190337	9.37926580412463	9.91443274782189	10.1267741732568	10.0226159347617	9.77618762429573	10.058838179329	9.84955772926993	10.0363546734508	10.0491518070723	9.97623413402983	10.1209576770698	10.2402970306337	10.1014125414918	9.87999168599384	10.1164766065792	10.2846213655681	10.2741858523104	10.0249256728447	10.2759057846779	10.1241612233855	10.2669641906742	10.0230831338328	9.78699182919476	9.87362426159794	10.2047376876082	10.272514855963	9.86732903411443	10.1364267196742	10.3358581642599	9.80684114782486	10.0952132772865	7.13513024383583	6.93885256023775	7.07361872559087	6.94090917692287	7.40655022590716	7.38662113786057	7.0244651387657	7.31146592979489
57533	8.50087604107603	8.77044391639791	9.13699341841033	7.90015512218064	8.09285285760243	8.29626155763105	8.81235982858936	8.27709106635919	8.69074588052773	8.72296761947887	8.26974911479087	8.55281020830638	8.43075286902841	8.61623891874428	8.83358849528848	8.95732182113982	8.82553539113818	9.05211962071614	8.7531229812614	8.85524112661812	8.91425860363483	8.92492244425001	8.86164292884256	8.80161538532193	8.87308885234659	8.40738519446973	8.97159712987873	9.17791552744186	9.17002259255891	8.76831072059294	8.73648910060716	8.950273286657	9.05130575196017	8.85454186177474	8.91281061449671	8.86164292884256	8.71484856926893	8.77508813870997	9.15415474813168	9.13449331458756	9.0371251874002	9.05572404016926	8.99367543623451	8.81235982858936	9.19510222289827	9.43454986338045	8.73037271519748	9.42175554131585	9.03270245821356	6.88690759480222	7.07779589253189	6.82260271331828	6.71049007630448	7.08809496310006	6.94493991160301	6.86988006688551	7.41969098990581
57534	7.24176597708037	7.22958060658465	6.86423333901781	6.82270846552663	7.04434518443477	6.96748398111067	7.32885864945906	7.08222376956147	6.95138125366836	7.22625952142457	7.31798502240484	7.12368050826651	7.64406802349885	7.50260484100474	7.0979357069294	7.18417600751697	6.88602243401646	7.0992863018996	7.03772358937827	7.17992703650443	6.65557638491056	7.17660369091557	7.11146297775177	7.10028853282884	7.48234252432492	7.31996780449338	7.23218688639821	7.51600647715027	7.28936843794776	7.28087225544441	7.46188880104239	7.51992894093379	7.53705371944584	7.06059506973801	7.42474732558493	7.38319045908057	7.11238092838608	7.34057908241677	7.12132535398733	7.13659003331252	6.64698799869827	7.30175339661143	7.54587085223756	7.26496309317182	7.29813349353752	7.77536821730437	7.48234252432492	7.14212073309959	7.47703947547065	5.92600724378992	6.17321570924234	5.65344019089704	6.10751778334235	5.84770175553873	6.15598354536905	6.08022413174369	6.07502536312969
57536	5.26366880940205	5.00929569413055	5.28624294065757	4.72668981611084	5.53691450654234	5.26191317660088	5.82694186473009	4.91934216076919	5.00698965577333	5.69862782964746	5.2471356369465	5.30092619824537	4.96528853539666	4.79834476332961	5.09085964185157	5.6849741891804	5.0915341448231	5.29600997233371	4.87232771078027	5.48600567303754	5.66434120325455	5.63872856354357	5.88313271182291	4.89659932581063	5.96646880242451	5.52411150832153	5.55846553087761	5.69648608156344	5.6100139635687	5.48867570541812	5.97961476566421	5.57670728968226	5.86431621392918	5.84755470559885	5.56950868149937	5.28116631682275	5.62884397604029	5.13989056155685	5.95484871986505	5.64718095521897	6.00903934182254	5.90091585154804	5.11700448640717	5.78787336498573	6.04440514007756	5.38809067120123	5.29428299336643	6.13151086942952	5.53630303151556	3.51435773149734	3.59650583747219	3.61198453162962	3.43200914605103	3.53517808366365	3.47180826225224	3.63409514005189	3.57745294386634
