GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
57728	7.14607611191616	7.52449319084803	7.17993338681705	7.20168113914423	7.60994778660891	7.18693408052414	7.37066347493661	7.23197793005032	6.9428523905271	7.23693243409735	6.88687049785373	7.41688501380063	7.15154640099903	7.12743425846861	7.13742234836054	7.34870357324874	6.89480504249907	7.31054370784716	7.15371199110039	7.61580123867858	7.39388438231007	7.53332704926828	6.84984037029912	7.02440484222059	7.21567061719593	7.64037529915781	7.14902820623047	7.9432278753101	7.20246012909767	7.5545647936629	7.39098116393662	7.20934218003653	7.49958958023008	7.33393832837638	7.41658580982084	7.25433669897255	7.30734567242154	7.31508664067524	7.29537458703986	7.209636981374	7.68200318370109	7.32866335267898	7.38144405497685	7.63594048846279	7.37702509634209	7.44480389582393	7.14296278123834	7.52251284923439	7.87768838382903	7.07772834998532	7.37747238091403	7.31041071503716	7.79957642480074	7.22983228394309	7.31306659842264	7.34375431599681	7.43294136436535
57731	4.66231149145078	4.85879064703619	4.82946189545005	4.48068966872315	4.77793387919244	4.73649472510536	5.00989488738517	4.56724886815484	5.03543347356263	5.27284414918151	4.63200763112944	5.12526872869208	4.89203319292211	4.6791377016184	5.16180572698048	5.14474603663145	5.41776575486406	5.31659723971915	5.74860587851181	4.8472870437764	5.08901855104739	5.29525113230402	4.81317883326232	4.91281837914362	5.07482790759613	4.89080773702059	5.10131408298665	4.97339829377416	5.04752740267022	5.3166493898151	4.96541891827046	5.25560716615674	5.36629116098629	4.88278076378918	4.89704890208514	5.34465171711451	4.81562489970157	4.90493116736811	4.99735126725164	5.36530150389652	5.29199036476623	5.22890453148933	5.1991996842424	5.14017734974673	4.96171989195606	5.01479331489146	4.88570670061656	5.25981027747784	5.21900461644704	5.30583141289441	5.28710632374207	5.09373260822639	4.93497466637395	4.97442029688577	5.03427506699833	4.91765083032858	5.10197476092225
5774	7.87752506746324	7.71037728725844	7.9159068650263	7.11299435585115	7.67362094230099	7.89127490918487	7.4659220704057	7.59203942460987	7.45985000008083	7.71153776467587	7.69282532643564	8.13371670413354	7.69948114914159	7.34679346028695	7.80378917893709	7.43221304722909	7.83719661292013	8.00671507720338	7.49790869088346	7.4316087328747	7.82690141558919	7.74893808243627	7.85674308820421	7.29320359602011	8.1743500708032	7.84235464432346	8.31690496220027	7.53227167568955	7.73825804209395	7.56797493249634	7.64796048561825	8.13703442679675	7.79226295060653	7.72608795820401	8.15692452162712	7.82472514955428	7.67614374273304	7.85225831887335	7.95411380674949	8.02046261931111	8.52640554102009	7.86680019449795	8.15601001304971	7.51315103401235	8.0396886925332	7.93745580964932	7.89144268517608	7.7978492455657	7.71089642889573	8.0232625552907	7.85412982601885	8.1380729719659	7.96629397269227	7.59737518807585	7.74653175676035	7.46350937989366	7.67376355779195
5775	6.92429947889928	6.75735020192491	6.90676771068953	7.1535088365304	7.21452055212849	7.01915300043013	6.76954335695182	6.98499006934539	6.40042764160554	6.67203983241598	6.89932153775563	6.90080386419693	6.90163387235819	7.00221353066369	6.65748612538587	6.73239443897438	6.58458312729283	6.44029466494289	6.95563122408827	7.15588564817604	6.28809400913308	6.56256863075606	6.58196939504048	6.56517846788809	6.49022737244105	6.50451949212413	6.64065152375515	6.45332170810157	7.06252900907722	6.71284089646471	6.95237488558743	6.70916907924497	7.05254994209822	7.15121088769459	6.4083349698417	6.71347209291412	7.18807006673436	6.53977839344036	6.74987369857363	6.85337682434135	6.85768634522932	6.77029683239989	6.49556318364115	6.87872996978195	6.55792720012781	6.86075509062191	6.96106232846647	6.34446127191546	6.64989435016795	6.51258606188289	6.94980723761013	7.04338894067734	6.83053664399034	6.50712387289808	6.68423077332504	6.67581505113875	6.54250651354287
57758	4.9506631040071	5.02713928782576	5.02570753524364	4.78459497898397	5.03002488451191	4.81083040411979	5.9629069958985	5.02901064700252	4.80720681722947	5.2678021607148	5.22500072939394	5.58117527163668	5.29588277434494	5.00792884471465	5.23841716287767	6.15109856759048	5.14661036327668	5.1142247298562	5.2160492228753	5.73221973802584	5.16184326646642	5.57224436803198	5.10256046667307	5.05175632722847	5.32454616344941	5.37958337406749	5.35810386753775	5.7069523843868	5.37412384873344	5.40892074547339	6.13428348462648	5.26939756452813	5.47248616295764	5.48534348056402	6.38948116029364	5.47358587371963	5.80953666385079	5.42106868664197	5.27919996093346	5.96490758132775	5.98259350781374	5.93908106747842	5.67048482297282	6.04359358226569	6.67875078886182	6.02982408896548	5.53792484969102	6.27098307463266	5.93315987655434	4.63861025743201	4.96855717004448	6.34321911633322	5.89523660467141	5.99008555552663	5.82798185798117	5.6734410797219	6.16800562162396
57761	7.74433152105543	8.12645497759239	8.19404367711785	7.53736446526382	7.60928829094953	8.06166132165569	8.01727119116355	7.81827160514156	6.9466662936989	7.63348468559546	7.42138728458811	7.82971197917842	7.69814763272768	7.30951679926802	7.24035219551325	7.71557821995943	7.87608466946707	7.98889328540713	7.08563524885487	7.78574177430277	8.12556620881164	7.38482233348594	8.00472250312321	7.43763076343245	7.44987234620492	7.72402236807701	7.50309296898527	7.61063495232747	7.86760567191709	7.69512302743219	7.11694745800436	7.49593266283627	7.5833117091812	7.69125334146722	8.05495711606571	7.3448007592352	7.48794964743955	7.7471946360634	7.84612686561586	7.53369835589787	8.0728166609695	8.0628010154865	8.09054188748979	7.83350617747027	8.06143397376458	7.7983996804159	7.44104748020842	8.70016284668607	7.70947420493766	7.95595862251832	7.27111408036083	7.45461405075773	7.25975807796547	8.06590915427305	8.10680813872542	7.93775244248856	8.11745111169941
57763	9.31302136541618	9.16870031741551	9.02925400801976	9.44527836152856	9.33388459679939	9.375093636378	9.27384623750184	9.50961087066828	9.99675315714136	9.44612967384895	9.73246239923855	9.24805300270629	9.52798346783367	9.67249149912871	9.72257432873987	9.33036190084662	9.98157660747009	9.61121615063117	9.93925704452359	9.44272771610536	9.40221410205567	9.6287515510606	9.39857889812685	9.8071717111793	9.96533981783377	10.0467074497552	9.91215973177941	10.0266776816908	9.40496185642605	9.47516119645539	9.52295276101732	10.1361771862146	9.85572761224127	9.20951902397139	9.80538301169989	9.74161345900252	9.73344762195777	9.88660737524463	9.82021125867733	9.6339327908084	9.40744461042306	9.83823264869436	9.65668389089939	9.70869131070086	9.87119529263716	9.80487977731318	9.54429145737087	9.62848751650294	9.80163173387078	10.0100605133435	9.81459721765523	9.20699094629989	9.39433363596468	9.71409429606234	9.94790623638954	9.60049171122743	9.78531538337907
5777	7.08280796427976	7.05839240175337	7.38983401438552	6.2830810055949	6.7358168079107	7.37055502702172	7.12573069166206	6.77860631715163	7.08167540480198	7.84297623827417	6.53552509885779	7.11118470977974	7.13263625968071	7.12109117827047	7.1838524472173	7.49595972183663	7.25917296237812	7.52743167773756	6.72258463171153	7.02163915241596	7.36751705961703	7.62892853772484	7.67567887936606	7.63545424212216	7.57334418397013	7.39486280825318	7.488368856872	7.54153368322971	8.04784892321944	7.80802401190879	7.46279780629469	7.80872324509095	7.54540299614102	7.59771691389068	7.36886778980475	7.61887089078796	7.41606966528033	7.00028071340939	7.92761122588237	7.98644141597095	8.30791983893694	7.82412144530979	8.13578333678035	7.89794892893501	8.28876103470698	7.8423250388264	7.60540183271091	8.40070050404052	7.48517656216127	7.60722395678382	7.49234027283169	7.67830117145382	7.47700417539526	7.69397088480026	7.62279402094283	7.84624652941889	7.78923719755956
5778	4.71303394563002	5.09175671557352	4.93169839884491	5.41014590863187	5.26907068981045	5.3860359695054	5.24228004797732	5.88774861636296	5.62881991017712	5.27970708806912	5.1182164506357	5.32035686937513	5.53998134705544	4.9564436238866	6.06750556582662	5.16385020295585	5.37102831418442	5.28117420529184	5.45327756990678	5.39267446521539	5.34509241074198	5.47079090583132	5.35453862730772	5.73194471777004	5.73037228834554	5.51675139329862	5.38907681377801	5.84424750250101	5.24480270065739	5.3775974877446	4.96855676044226	5.59438595630642	5.09309366275952	5.27458903622952	5.646207528606	5.32903994505404	5.25741844348558	5.23543373937701	5.4198443132107	5.43576028389566	5.30988486838103	5.46877994581959	5.65841931474362	5.56002184343982	5.14989774081091	5.16770710822848	5.03320925619179	5.10741335631445	5.40667287498109	5.53757598132921	5.26339346668125	5.94075534244617	5.3703575686447	5.0177218462899	5.18866644908412	5.21039476272611	5.26136273545309
57798	7.52402338327861	7.25326436206445	7.20469416938429	6.79928319960235	7.02972167036858	7.36261255541609	7.42307435459218	7.1356194497907	7.19947879141537	7.51538717597465	6.77035985884119	7.24871368917446	7.01732240036278	7.1393137830795	7.09709286163806	7.49334659278665	6.99643037162805	6.86292814582595	7.34889553860333	6.96014849811746	6.92274016154522	7.13398547473586	7.09174495579568	6.95596256367753	6.89425941681495	7.26360961518275	7.0012399045254	6.86208646903358	6.98833867552317	6.77612551262778	7.19234069796843	7.37447146245327	7.07056432567655	7.14416794523121	6.80373915755908	7.16541445436536	7.04108493628776	7.10329317722528	7.18060451345625	7.13027980012239	7.28235417919383	6.71323402926922	6.92835904392912	7.13843870756312	6.80863930746646	7.06008115763743	6.89887774670233	6.98402099143608	7.2304850590036	7.10701181734259	7.02464222389666	6.8394594768727	7.03025364368693	7.22962312057659	7.10468969932216	6.93915002231413	7.25324855549554
57799	9.85986547466157	10.5088763269085	10.1174429457148	9.72735414718497	10.0060934324425	9.81490599735714	9.98721268198118	9.98721268198118	10.0422792595131	10.1331527413889	9.70367568602031	9.9438903766482	9.71043126014601	9.34728372501046	10.0623720092893	10.1439947922423	10.1548433530929	10.2796811554721	9.76366625782784	9.90349233604875	10.1596524560438	10.0263791730419	10.1664860890246	9.71659694779263	9.94775873731949	9.93710959774244	10.0302186009964	9.99933788697131	10.0415480854519	9.8331941101507	9.86959857882046	10.1679263246412	9.90977533984473	10.0393692764759	9.93867256509241	9.70165504475688	9.51035423826439	9.93531054869082	9.87216135544948	9.97391934252553	10.1883297129266	10.0154467207521	10.254805290481	9.76299953193563	10.2442892022982	10.2639185732693	9.70092677160768	9.87471615063421	9.68219014393795	9.72824101990456	10.0741358101441	9.90482454256938	9.99097839642147	10.0925802569281	10.1321602523611	9.73308044845481	9.81554921864861
5780	5.96672456542537	5.98343635491112	5.95501008836074	6.3143785804086	6.26609893694286	6.22825620032284	5.92517055718559	5.68625127600346	5.77955059815616	5.88762424672022	6.25594114773153	5.6470844281632	5.92121613943173	6.04422982327715	6.28189965384805	5.91152403786587	6.10696925849441	6.10845474062128	5.79932330651499	5.75514812396817	6.0164297825435	5.79391687164262	6.2405434824591	6.52334955748733	6.03739312936506	6.4042175468273	6.14162032793658	6.23813378782696	6.26265571510013	6.20555537637906	6.0303034426953	6.15505272948803	5.87646486817777	5.96938338507545	6.32029065373291	6.09895676775865	6.11529450083743	6.11867063638445	5.96536413241235	6.33303144296583	5.96651459833544	6.30749429666693	6.02330719789606	5.75694743242097	5.87758572457444	5.80788492179081	5.96192190307828	5.81853099775675	5.87139272096398	6.0298423509848	5.92525192865114	6.08023319375145	5.86028137568161	6.06553535248404	6.40820864574483	6.0536414832118	5.99667948940456
57801	8.29502419953485	8.88183931290018	8.65879160805172	8.60352313954568	8.23312187277441	8.3389932107668	8.75772827682784	8.70113774996554	8.26230504921166	8.2732880933055	8.26777602021337	8.51076349668047	8.56726493864658	8.09427921736026	8.28778292848179	8.8774323400057	8.36194623107241	8.5640298832338	7.60705829589361	8.81108022212709	8.54325915271042	8.55544343586835	8.60099677191185	8.1816204526551	8.23457106118394	8.37192131487519	8.49320672066599	8.94715047787921	8.53857401774034	8.81449790290492	8.59173257282004	8.25318929192017	8.50522762538821	8.59841153200176	8.95736410053724	8.99334242125633	8.64645144393549	9.21234954904836	8.5691692701603	8.39190871018102	9.2392760946876	8.58011627281614	9.22327742021728	9.36800881878937	9.11679408614927	9.08976569865619	8.50045741520104	9.92966302682877	9.58563956803858	8.57586280323735	8.49702827393467	8.70404369742772	8.88023990035331	8.78753227398928	9.33430874750142	8.84096199420691	8.66523918779207
57804	6.77046546053033	6.34420536670703	6.34890510866567	5.42939209199946	6.21516189051977	6.50063214010303	6.52018182812146	5.72895549278022	5.89531071613741	6.89933135563606	6.34868950797632	6.94822943876775	6.08021052217949	5.75135148030585	5.78610865325043	6.97688545570389	5.9571110263375	6.83030662571257	5.67094770579333	6.30511914397593	6.66717293144298	6.53543677329809	6.92265348728836	5.9161033675314	6.42202394371949	6.09938065048846	6.25985119185425	6.36716764044737	6.96813950578003	6.46198976644945	6.30152868823718	6.59578845893885	6.26851960361332	6.70592312416183	6.33646534008423	6.49141909003835	6.60351239306927	5.77803435898821	6.5123245212752	6.72170388592987	6.33480567300508	6.71928921853539	6.4635006739771	6.61465085169492	6.61040639601105	6.31664998416995	6.20305403421604	7.29887514500281	6.22526830468324	6.56564123762527	5.71519987847215	6.83085266882793	6.4496007833672	6.74563561219802	6.23078773617702	6.8412765622206	6.31856923373669
57805	8.80925402769317	9.21631561947088	9.0659586266844	8.47634499981443	8.0940791647008	8.06619163179863	8.20240683963135	8.85400889237935	8.14043431323129	8.3655842003551	7.84535565346397	8.04709687262383	7.89334060977535	7.78577232225537	8.00024330073456	8.80315916234501	8.20686595438892	8.19858139620498	7.96554365558595	7.90771772186567	7.96018319976578	8.38288524564341	8.37151950881619	7.85208352336927	8.07284394515047	8.17798705091101	8.28306787342768	8.19296274343269	8.11239420665357	7.39211827709959	7.8843576014842	8.45907495835879	7.95668161242118	7.95470055647909	7.43777626887475	7.80888056463741	7.8600524572994	7.94574384542977	8.65711190913188	7.90988021415228	8.11015927369452	8.29560855167681	7.64125162983612	7.68055152430599	7.95146651527656	8.52681795328273	7.98521109427501	8.57343125475005	8.29848842634516	8.14659695393171	7.90891370242602	7.75665867543867	8.19115842214799	8.22913114673852	8.49874518470432	7.80394337997053	8.24011342729102
5781	9.3725022055299	9.57187215347092	9.50366881415575	9.36321493309319	9.63307328946657	9.79053383141916	9.371696708774	9.20818407137689	9.2483944911552	9.17602276750977	9.51746332626526	9.45703723419904	9.49024619751412	9.63958543253156	9.24198272821722	9.4944886968635	9.32747597996137	9.26205897829399	8.92475482799254	9.46098096795761	9.57946700834637	9.23660728384821	9.37874263021004	9.34952277285748	9.20258327506004	9.17207421940509	9.19312910274837	9.19994444371639	9.41719482971614	9.66725925374483	9.67348522668482	9.35700878774972	9.49077597070197	9.30890241271002	9.30976705059527	9.55205535397062	9.47503459462347	9.39497626594646	9.30606110230058	9.50888025213078	9.31719993946805	9.35950153743428	9.47192869534527	9.60571612837922	9.39494014073452	9.42978931804638	9.61257209431848	9.93032039771109	9.43990591792568	9.35193928287883	9.30915363134768	9.61260740416949	9.53513237513146	9.33663883811967	9.37432342323634	9.48349537536731	9.3060234079536
57817	4.85749822967931	4.64076269777971	4.58216989164972	5.15245838980405	4.72745455334873	5.01663654722767	5.21138656908562	4.93873797196281	4.8684654773291	5.14589467726353	4.50430770871519	5.06026072735183	4.95208030036446	5.25300538767607	4.8784575061985	4.87036362847095	5.29564255085646	5.43157058330301	6.41445868344071	5.17342642602338	5.01210461614984	5.72094444656443	5.6645845324385	6.09470325432497	6.04252521744362	5.16712106876589	5.38623855253763	5.3165126670354	6.3414597361448	6.65653361618843	5.95479819457056	6.21468920058355	6.08187494106324	6.42511020973178	5.45452216261016	5.52999657935147	6.82906140362627	4.49214783091189	5.47440142946888	6.4131401953718	7.45282512338752	5.59945958535914	5.46854762253501	7.20404779712125	5.75658438496156	6.16293260704388	5.15712816787161	6.07742057148899	5.56300002441399	6.04731515722009	5.46725365871178	5.72777138333586	6.43881672865378	5.66705373560461	5.6695164764552	5.68277731702578	5.32845529444354
57819	10.6464776855859	10.9985265773452	11.0215155165379	10.7940020537333	11.0721207924517	10.8825183127727	10.6851522824175	10.7150872348665	10.1821801642237	10.4763131235068	10.5324733004452	10.523536578798	10.6449564806912	10.4863108213383	10.3251214269675	10.5666210081987	10.3005514990122	10.5835687665778	9.76263008519743	10.6759819323326	10.3885918275268	10.4544862034387	10.5175199860705	10.2340358933135	10.3090602941774	10.0168351382856	10.1218421753332	10.0672257157506	10.113574770299	10.6646211695777	10.4298533001026	10.2386733474226	10.4153221616113	10.7154865202983	10.4119294136312	10.3618164216583	10.267043956585	10.3974377925779	10.5732177065037	10.5380234336761	10.3449106165497	10.3366263741708	10.2130452026256	10.6651091048361	10.3306219459775	10.3297879259394	10.2833871410808	10.9471802480594	10.2174366790824	10.8085659629672	10.5401217627269	10.2686773626629	10.2703060660366	10.417341259224	10.3849724641411	10.2405844449898	10.2292666679672
5782	9.83653316741773	9.74369181738004	9.64312183737491	9.82320769341446	9.95879556444882	9.90382500474414	9.25529458201647	9.40023365734347	9.55884415134512	9.93035870123325	9.53188822193042	9.79577731276752	9.32597254873969	9.36666085021912	9.57357425568515	9.43430772659642	9.60552487243783	9.77734881872616	10.1004059388744	10.1765950061147	9.55526795218554	9.64570057174924	9.68775336040098	9.56146409508908	10.2263013318174	10.0320620408126	9.750322310667	10.1197352502385	9.46623942309551	10.1825977125077	9.51441806666103	9.72622742768132	9.60777834535001	9.71617169859587	9.90966124420502	9.77325892293755	9.59909585282587	9.65287536783171	9.96527760324128	9.39767842176527	9.91797301843271	9.73577686776815	9.50810381645213	9.74826792031586	9.88114284938317	10.0713883190531	9.7718094759268	9.7979027343256	9.80456956425367	9.49754512496545	9.27695637473211	9.47406787652446	9.71988399441253	10.2922863509515	9.93583028389496	10.0973676436641	9.98768556318976
57820	8.96478974087858	9.36518799351238	8.85612578945887	9.48669660302692	9.03854494376877	9.25304855380776	8.71603118422485	9.0847395677228	8.62596575436627	8.66310281831654	8.69909665623592	9.1255230946178	8.53509124221771	7.99938934723936	8.18176378112624	8.61499671067893	8.12129351121698	8.26244182144877	8.15339320043984	8.24053847503345	8.36708026575073	8.11765096605285	8.37954765901214	7.76529102550638	7.9729318761486	8.2714047202464	7.93783228214614	7.6358090556022	8.04536478300377	8.27721276024975	8.1353838672688	7.34897631888691	7.76628515891291	8.13211390838375	7.89223218939493	8.22496737107239	7.89060720673651	8.15634809042261	7.80497876763076	7.74641915149992	8.28279629056645	7.65635218727438	7.94196239944532	8.28077694853482	8.04358652110857	7.78366806063487	8.11029707039382	8.30997892094594	7.73966237739619	8.46648126959875	8.71819264358725	7.932441679224	7.9570024423828	8.3225885457393	7.82011506343346	7.68162637397002	7.93140964800274
57822	7.41152903111808	6.66446371793653	6.78274165744857	7.4732770713944	6.92007262356843	6.86399557465886	5.95847952210264	7.43767806063143	6.21920454124573	5.01389105964487	7.08449033403531	6.26454828264513	6.71458794287277	6.3293439495776	6.172708675974	6.2207025718574	6.40024589962209	5.41487270401161	6.70983406393831	6.47083626107089	5.98808864715532	4.58956030213663	5.67073010742419	6.44441938104773	5.87592976112782	5.06429064849151	5.72891761643098	6.08448957490333	4.40439582684896	6.32928111371409	6.02022155877275	5.63103795365643	5.13593641923844	5.44144230133258	6.3256538900421	5.85402562655958	5.31319710113432	6.76037206258929	5.54573028533896	4.61994285787233	4.95035602253656	6.17615941740912	5.03524331626653	6.02556179933378	5.23552312331019	4.82802878086106	6.78291436202614	5.59827594515663	5.95851568451738	6.39149857011733	6.39753093566816	5.19873974472938	5.95730385914034	5.94418217545275	5.35697168456968	5.44486837759086	5.55169450845679
57823	5.83452660598371	5.66107472446703	5.24360050815462	5.43083546356029	5.00307439793012	5.09529011799193	5.070920223949	5.37903879491197	5.20300001998432	5.68934770112657	5.57191229181149	5.47546004538818	5.32427498910131	5.41912230558746	5.31559529913678	5.51546327280356	5.43102773782622	5.33455234592979	5.95819359769346	4.99234718383313	5.5792799121998	5.65806692688337	5.01652277873484	4.95728235751751	5.19860999951156	5.31499089416766	5.53533454758383	5.77973955664506	5.07340332949173	5.24794409737148	5.24423481244833	5.33672901428169	6.08524176495114	5.11538312730629	5.13444200304391	4.94809746538007	5.41289493867683	5.42012459994932	5.02564333344934	5.25568612883649	5.67228974647196	5.34677524364396	4.93496028287557	5.18467913674504	5.4251323406759	4.85770251343593	5.25098608807923	5.29203292276675	5.61520551208688	5.51017595354876	5.14769400704537	5.42286858345752	5.40228911518619	5.29339930350138	5.21486302854932	5.27854038376609	5.22838142268845
57826	9.78234975693063	9.44923690963897	9.73486973417	9.52877989127114	9.7586806062202	9.76245303691681	9.42895234011776	9.49334680446557	9.63611726779562	9.45937071462679	9.80104523089094	9.63047889292679	9.90502658791418	9.94951461562439	9.66711611786991	9.53932204766979	9.71239022033331	9.39686937113391	9.8614993296895	9.71600920942673	9.6195058535026	9.59184089547616	9.59285270500524	9.93975727122191	9.50607975499264	9.54726585841942	9.43367114190918	9.54352490215259	9.43468523408673	9.57637974882258	9.87887293594792	9.70648975579473	9.52288433332447	9.36981346859699	9.49717450395616	9.82445358831693	10.0668330817602	9.77831909901557	9.6548411592191	9.43092633307299	9.3641921690825	9.53838488554278	9.44201059067841	9.55937686405922	9.49519218524582	9.55407787405464	9.96906545183426	9.51534715050772	9.9153746090698	9.63328520708298	10.0535460423261	9.41540734550855	9.48088465899723	9.76725177181347	9.68886848596776	9.39361574995134	9.55493964059267
57827	7.75068164248217	7.68442587441467	7.45558122482748	7.48009223241743	7.63203410960585	7.4706937731013	7.75812600642486	7.32428678918668	7.8140831188448	7.64911545530351	7.13836012220395	8.08064900877873	7.89710144410306	7.27805111317662	7.58678402793736	7.47201287929558	7.35153612205179	7.75376113224044	7.68679184988973	7.76948424474288	7.99324296929001	8.02511640530949	8.34951177730275	7.5535036930259	7.83611823217424	7.54308151760385	7.5735555736292	7.45917616412274	7.96483287067719	7.56487362844319	7.37768863246135	7.56144792503931	7.7514921733673	8.1642046031454	7.67204471451841	7.86968141663038	7.63986909848742	7.58633057207338	7.60026846776493	7.52672764516607	7.77997368360534	7.96898832442235	7.29926576248893	7.59846045404854	7.67021023739862	7.05550706819769	7.41709154895555	8.09608388964796	7.08074850708864	7.72232264121991	7.81295475935182	7.59523780505474	7.3797322687874	7.45189101754185	7.72288200555583	7.70891145032448	7.72935834892261
5783	5.3751247433798	5.54246755141457	5.65752720427929	5.9585192912968	5.1909570336152	5.94943230831062	6.35960157584556	5.66158745409121	5.49093931874102	6.08765800370896	5.05557415457322	6.019109133578	5.88908838940886	5.42448596002338	5.59789495507922	7.00728843807841	5.25013582958237	6.31659627977638	5.73247738545731	5.72200892205195	6.05009683605914	5.82581934568962	5.64152970692561	5.51432104823532	4.97849528432838	5.67959413596519	5.46437204008732	5.46553778092483	6.17417765518308	5.40406798051591	5.14441415126652	5.51522285086567	5.74539452325748	5.68360619976833	4.95687819537964	5.00858649061855	5.28193006121383	5.48257311296484	5.97529696976717	5.6266948969985	5.65903785519658	6.19490392687473	5.74807222857394	5.57018746402694	5.46458867324794	6.37575511493052	5.50952646172079	6.41142547752619	5.53838370070246	5.18924679627541	5.74605878630589	6.15024394535274	6.31461237278175	5.13547830438862	5.69227620152327	5.72696402429178	5.35130855253189
57835	8.99412310131498	8.63165878995249	9.34499864632185	9.61206930801584	9.31342059353965	8.29388785805852	8.24543936112583	9.46127107197497	9.21651410550136	8.42580701282254	9.2092796008158	8.69431445056065	9.34856369786572	9.49737442824232	9.24456941681587	8.73267810185268	9.52960893043879	8.48054972144659	9.79794344304015	9.90364609002769	8.26312715691418	8.74276584855264	8.15054344836718	9.61743261103162	9.94081693365171	9.68184470117941	9.67702093706809	10.0280757318961	8.13756720988321	9.42707339038241	9.89926106551173	9.47356513570953	10.039409373136	9.73478928462198	9.51063779728892	9.11302119212941	9.63795125065312	9.96415191588043	9.29891461639316	9.0721721482055	9.1418537335908	9.42115716632842	9.45893561003162	9.96266235485132	9.1812885733881	9.27025820822814	9.46596582152909	8.08919872223527	9.59587460707628	9.29988951923227	9.11905791573764	9.56385889961397	9.41054472690273	9.03026739131264	9.26515211171758	9.31228163467976	9.43982947439849
5784	8.20055647456749	8.62166890024266	8.39704938629835	8.47113514638415	8.20304513914546	8.38801013074093	8.73480633256628	8.59825721963525	8.11643220497589	8.67252828930643	8.06492871298225	8.40234422079353	7.94169200119272	7.96324720668411	8.33951285102448	9.18031643304449	8.41278422431269	8.79257871479787	8.28302298597156	8.1920029874446	8.34122515440936	8.24050100808259	8.49335626271077	8.13979207243319	7.84980185468652	7.96648929988435	8.2190848186119	8.17433178309095	8.16801395210737	7.66508154495196	8.0591499285017	8.22858329859602	8.29016216404687	8.04473831166634	7.86480153221277	7.89105500821334	8.32556140980859	8.17301637839509	8.02912663539332	8.02654967205998	8.12026062866788	8.09863558630659	7.89031654779424	7.96063276402213	8.02876001006626	8.23943179040303	7.86688473282503	8.36852938576373	7.59599640076571	8.21716376258902	8.61135641797755	8.15035931048894	8.16442112240025	7.81195287521127	8.38372968638777	7.66811920815636	7.84675376917344
5786	8.81823883667935	8.71844024123929	9.16686558490841	8.7164077658347	8.84236624035819	8.80661651044531	9.06344904623214	8.90696033563522	8.76109552234917	8.9358463945142	8.8219114799616	9.03746691818031	8.98417692396423	8.94002687726073	8.94870744914384	8.94870744914384	8.99774714336467	8.98959747595844	8.89476466644171	8.74227652416412	9.15802124529382	9.01672503461036	9.08629179938632	8.87245557103642	9.35206523371784	9.13647979379019	9.43166037971064	9.4234480753495	9.09732616862522	9.16341554975885	9.0747382063893	9.29654644176232	9.18008876380064	9.49540847900545	9.37749614305895	9.06614504063247	9.17411277757533	9.16792373241439	9.43406591473649	9.47383378688628	9.2906875142897	9.31067218757149	9.45912651154781	9.06899415494571	9.33329092824335	9.78616878413419	9.13074147711655	9.57746776982264	9.43704361786889	9.25630193849322	8.83183668087768	9.00035132854829	9.29022904623183	9.29357210228561	9.31041223675516	9.46420189977063	9.33648885233413
57862	9.68105479163794	9.71294786136974	9.80944819868482	9.25418616196154	9.48532931919916	9.8334289458113	9.57128138829302	9.61799368793239	9.41862038914277	9.75741644699792	9.47719143257535	9.51646450564301	9.44074427200997	9.3159106966985	9.51691652474854	9.6348701316883	9.29295202190083	9.6808258399984	9.25124933274465	9.41203734553397	9.71208604804518	9.63353366561006	9.51395510889555	9.35555747870576	9.22150942673617	9.47383746714239	9.34467977578737	9.35950063846308	9.51869789274391	9.42582072021104	9.22965196596654	9.32137154617706	9.4776760163085	8.93911926703449	9.22318242888717	9.23938210064252	8.99916160850785	9.24736947625483	9.5794077298875	9.51944954569537	9.38596074848719	9.41029360601454	9.17066571178862	8.93260970597646	9.31480428652772	9.30205898376284	9.33510353224165	9.61172706417823	9.17427745240024	9.60899677253189	9.24929221444009	9.32056928113322	9.27595617102564	9.38471225789807	9.44131600364404	9.35489114971593	9.24866040217104
